true_x,true_y
-1.569327202426237,-1.4116016110962224
0.2091949267621447,-0.23050906700912274
0.3343592040095704,1.5295372181743532
-0.3075730467978286,-0.10869242338790945
0.11324132247783333,0.49279488032589824
-0.8846164568345206,-0.8070706639070164
0.8591739566260763,0.9403586222432297
0.32373307111767,-0.2587478626957484
-0.21939881311995996,-0.7329766321637253
-3.1319205001306933,-1.9269871413941222
-0.04132803711078742,-1.0328290776903883
0.3454088043280893,-0.06695661635449802
1.7960897227671824,-0.24160007376141146
1.3586872252249678,0.281038843767463
-0.15313775227310433,-1.9292903624568503
-0.6093392308734065,0.40594815757599856
0.11021631341603415,-0.16991700691125974
-2.307751538926831,-0.20154967690707837
0.6325738588550645,0.9930003372980714
-1.656577907025234,-1.7889920987869454
0.10938273955405886,0.9013371689617293
1.0227087005384203,0.5305559189147562
0.40980865249356285,1.1416681357056355
0.8291529958095255,-0.4314056827699147
-0.56922957338155,-0.1240639941348152
-0.9640352109322854,-0.2523346669176032
-0.6396459400146172,-0.020676113167157992
-1.5416133582363047,-1.5698547048059908
0.3453205277156291,1.2921138316409637
0.38453730647564277,-1.081519326018416
1.6529904620213602,1.5784642654535148
-0.7426577982406745,0.1918888655429175
1.8263319289948972,2.045585351696132
-0.3125531162579943,-0.6049973289298883
-0.7771743988924079,-1.6502458968244182
-0.2677996848319562,-0.9910150118807064
1.1033380331794083,0.6365304557101207
0.32152406076029316,0.5798364639770338
-1.3806166806083826,-0.11786087201371229
0.9918707408518697,2.3396031865814844
-0.31803616031212145,-0.6034091240453873
0.06283691738413344,-0.3617422924624368
-0.8140868084095324,1.180389521997873
-1.1903271047389963,-1.1916962348180555
0.31948503326412625,0.9433018715026275
-0.008836003651546465,0.6449600865110631
1.5679995575807901,1.7838888356455624
1.4969832984314182,0.33464803424803846
-0.04802786034650819,-1.0498012246880286
0.5194547727280538,0.5441757326219133
-0.1598994782815693,0.6993408747115389
0.13266814473711516,-0.11096195831153186
1.9900348083129622,1.32208831118449
0.13752086146774906,-0.6092068870007266
0.42418206118153823,1.0331003354965838
1.7066735977687943,0.9731548168243275
-0.43914688298429483,-0.275569628064093
0.35178181441193523,0.33899128801338124
0.2789851387743843,-0.35670618586807884
1.4409591330424618,-0.3086832366405154
-0.5035950565362985,-0.11787980967430416
-1.0538626616859377,-0.7525826128686427
1.3598848265633854,-0.1316147925949736
1.1297488592485667,0.22838823666062258
0.5260474807786719,1.307128163553408
0.37101748049141686,0.11091970735506135
0.6299720935758792,1.8411545011389336
0.11299193858902995,-0.7359283626505925
-1.8345614818597553,-1.6217672159877603
-1.6774350680856707,-1.297317405154954
-0.6717780067634548,0.6265070988356256
-0.4738791223505302,-0.41448373821043544
0.742680380302178,-0.3133976723974338
0.6919134487358264,0.7956751663623987
0.6826656394557549,1.0999897816688593
-1.516646502480705,-0.5392175059254
-1.2132484997639097,-1.5141207348104184
-0.1866617199785931,0.39658459881456587
-2.842581276526089,-1.9938165225432332
-0.41640170924872066,-1.4404803897104312
-3.342771592731657,-3.213276373280647
-0.7265289427122059,-1.2001143247437565
0.26768004246732785,0.024772412641494004
-0.5091295340296196,-0.7423147698413943
0.38953689827648863,1.0172040359727128
-0.08426295123341135,-0.058596153762101824
3.3041726542928824,3.514230211068592
-0.8403743215545052,-0.4198668051340068
-1.1448190098842024,-0.6647832554298152
0.9637211997406088,-0.39558530000070774
-1.4416823212679737,0.3692165033588032
-0.21987663380036757,-0.5314547459296045
0.48605910593660917,-1.7190860411281663
-0.9101449039704383,0.24029178395156434
0.37057343608313925,-1.0532988805909773
1.329261602525025,1.0679758202622454
0.08170075713550706,-0.0017052687496196494
0.17318261745520633,0.6716312267309792
1.3378226983588377,0.40970959412788216
0.2504434083639449,0.21592941162413015
-0.5373944778177739,1.0328961354766188
-0.9735609420159208,-0.6141982068237578
0.6531465934114654,0.976656705432879
-0.22724640597406554,2.091889838677167
-0.8601402947703116,-0.26781670258206236
1.8549416395007308,0.6211360525703946
-0.29930556005347697,0.39466501086894995
0.326510240361065,0.26999469354406846
0.98309225593206,0.9806360690339169
0.5083383034921642,0.004543022773615624
-0.6148728137804194,-1.3391175317162576
0.7401558104124715,-1.248303436643707
-0.19374101621825418,-0.4454447567195315
-1.3548018861930415,-0.4352937887924991
0.10056660875668894,0.18681917902844958
0.5230557568506653,0.5225287540245629
0.5583349602162213,1.4216837807536318
-0.3539410581265645,-0.8805173587344101
-1.1903973276311124,-0.3358938131308087
0.015063878715381618,0.4535460296612324
-1.0446029209607004,-0.6147571221478288
0.46297815840006057,0.33142982420929157
1.150290415926442,1.6291129118053642
-1.3703855604578454,-1.8284608231988955
-1.1162990756045037,-1.085069591275684
1.5007696981762249,0.6638846930121056
1.0119382889709145,0.3955179058711812
0.935901818240059,0.896627100840822
0.08465571089897084,1.0587431558394949
-0.014507432194132086,-1.7521359640246443
2.6391353382754597,1.1010270657477672
0.5703176679813424,-0.0071311503161514776
1.1566623721717337,1.7934579729651656
0.17846415241692828,0.4366047660798826
-1.4385646065773832,-1.6987846092374386
-0.9511270784282793,0.25419787581493164
-0.7033551992042483,-1.3848483005887025
0.5987447282567837,1.2295186913048008
-1.3100504656499121,-0.15932303883685758
-0.2886353973956098,-0.01786244106302076
0.20167313333455877,-1.1720213562653128
1.4631288151555437,2.0488542801049894
-0.1567861661428925,-0.12185447048541281
0.7119000695628774,0.8030867732156367
-1.147386834049886,-0.9957414749613538
-1.1097078406324739,-0.2584666074584909
-0.4050038731597413,-2.273827255903396
-0.9178995930329188,-1.584833812033907
-0.2184398450543909,0.009632774628055977
2.2881393433163044,0.22560061036455425
-1.689826123931764,0.2622899577490483
-0.6739343220568679,-0.8667892851686948
-0.6867591461949081,-1.28747396397994
-0.25797997747802404,-0.4739286077152823
-0.5387150541870784,-0.26860676023048624
-0.04098706884744613,0.7086866446156516
-0.8790040048644678,-1.3229254578558858
-0.16612961643908455,0.18011935341658103
-1.5474137002412551,0.6531917445047385
-0.4318542141060968,1.0558741611992042
-0.7171561568755731,-0.18954950567961415
0.13662121701545488,-0.7489990662107581
-1.065092690176404,-1.8118417981161192
0.08055571519296277,-0.19339738591789582
-0.035026874668829366,1.29069897903373
-0.5670122481681286,-1.353778491534949
0.47028127675406656,0.11079428398414017
-0.8591347943274342,-0.9085621702301769
-0.9667086165901037,-1.0699770646390736
-1.7354349120623742,-0.31004991938403265
0.0857775692222223,-0.9056686527355449
-0.3671247474767299,1.2178852111609075
0.04708614845388409,-0.9671102130675744
-0.6235852665613087,-0.35781467558132835
-0.6508986280126273,-0.987834383130144
-1.1409711926842856,0.13740325522404076
0.510971395430358,0.28176630815316417
-0.8142193491112728,0.007854595081007035
-1.0565077467148296,-1.762328209568855
0.9890110746421968,1.6524345593664358
0.18759522533548553,-0.5869487368833082
0.696567931361556,1.528819080553487
2.036248570166146,1.4563454646705094
0.15088132831543077,0.9300982896251259
1.1210163923570973,0.5845732373851966
-2.147389937691267,-1.9709003497227193
-0.3715608284368437,-0.254950916635734
0.8641905704737429,-0.13141272142805177
1.1904526792616879,0.6120822364860184
-1.3957191484913227,-1.1682615746591407
0.16714934385733887,0.8518580736980413
0.047814525882819564,0.4458819690422051
2.152101842217773,0.6006856397753558
0.7815600552962,0.7397533377154402
2.095044110920421,-0.10899810410283153
-1.1564874995591696,-0.48005824211446557
0.24560658413441955,-0.7781573625090551
0.46716918629265564,-1.1436147890428607
-0.2314925244798255,-0.5787199469099364
-0.19199155149581387,-0.7459513889057049
-0.014881142872599645,-0.2163530443855946
1.0968830834955525,1.1370910824229534
0.38895155982287294,0.5312837045302522
-0.8471744944075915,0.5630559129909392
1.2450541975123144,1.0580851995188798
0.6845364635436223,1.6263566039928208
0.40222432851210155,-1.4091502450100677
1.4920241503917135,0.30576960038371825
-0.23530390600214546,-1.4037275185413807
-0.3980560425936345,0.6584029727072536
-1.8630299852510113,-0.9636068666852502
0.05819288376338949,1.3769915881358037
0.49852501057793375,-0.5142865471540489
0.0705170104412966,0.1505251232460901
0.9326900911238548,0.8354063665612519
1.078181173239773,2.3311899060944605
2.518829850068618,1.1839908330555575
0.28580808492581056,1.5142906731663366
1.5403639366589679,0.985006897241728
0.03465185228181855,1.2263173327583787
1.0176792186409318,0.7522940265989917
0.5035407299794659,-0.4574231728827185
1.3468631393186008,1.5095972766804873
0.8655546348071275,0.08013130835890828
0.4638229983331864,1.8989892556788048
-0.09495478910762373,-0.19836216772695234
0.44716573600478726,-1.3627653377246323
1.6360725205043471,1.1458289611253158
-0.27290679945427465,-1.0178020730080821
-1.3140462980138472,0.17789242825462587
1.5605284735451188,1.0334909922163427
-0.5987573641120969,1.5740505679723469
0.30224490060657305,-0.6578517894477979
0.8002151007721341,0.5540350988258141
0.30241873056232116,-1.9430288182905222
1.117785882700876,0.5487918412022371
-0.7121710424920394,-1.3789671039316103
0.24536939519702872,0.8526524735391731
-0.525824315522659,-1.686682990450189
0.945589279319919,0.5941945954178542
0.8774028124385189,-1.3722911826852537
-0.24437762671638197,-1.8977723324387599
-1.7700192729366777,-1.0353537801146124
0.4318431328123979,1.1941510659604597
1.9020993334624403,1.0963776013866373
-1.034182386307028,-0.645327715148292
0.6089370495915093,1.7528087459922657
-0.4203460377801528,-1.3814389560757754
-0.38626647620067367,-0.320945998083435
-0.2643888441947015,0.12526444424083438
2.1858293349229987,0.5560545784852337
0.7792811283887766,0.4197155771598574
0.07308719106184278,0.35225220069553637
1.3908039960510568,0.4667460138623027
0.03846433988571896,1.5114350454408765
-0.19875036940056096,-0.29721512161007735
-1.6412723227350878,-0.826333512829454
1.5629693059837568,1.265723078581813
-1.377149076912926,-0.7365716050253636
-1.6505681410949984,-0.24054084428426864
-1.8225702493413891,-1.2436746555332134
-1.7980751445701841,-0.6536802840215368
-0.3990223315947534,-1.3740408399998725
0.9621113494192292,0.5373875534592637
-0.07968462931296949,0.32351821434086736
0.2509163150562297,0.4142901051303311
0.26299865912782017,0.012586826366964315
0.11503934779858704,-0.19797850646139462
-2.924270802154748,-0.9163112211400648
-0.5419871101520923,0.8460373526328865
0.05604383235111787,0.8357261717410036
-0.021422487587044257,-0.10050897068700895
0.19041288818050767,0.9168493021762031
-0.1392256851919264,-0.29682797920276144
0.7743885808673509,1.5003307284165064
0.9259066685619,0.5972530151241434
0.31923689168071323,-1.2890361687879905
0.49089273090467195,-1.243839980531579
-0.3268556909149946,0.9227344033090209
-0.6406288489995637,0.11864077350466637
-0.2080641179947834,0.49158900019363977
0.13620929436702045,1.137583676952693
-0.6554510179062097,0.42400953523791834
-0.16594498493531018,-1.5692614490256325
0.6355569131426052,1.6355858698741468
0.6305047744948051,1.2255820945366835
-0.31786821663389775,-0.43400565135088204
0.023941192836790054,0.4443426770574377
1.1862781065571382,0.7542695598910166
0.043076570017653845,-0.05316849255778358
0.7149640891944786,1.1250501444129715
0.19887681970254523,-0.8800243041799628
0.7101241411038407,0.31711190154518304
-0.07193519818322608,-0.5065523197481244
0.5455084482729297,0.7458704156802318
-0.4914620073945139,-0.1080014750434803
-2.263090287603802,-1.778474653967977
0.030018097929142118,-0.6420947989418258
0.9321765283221358,1.044777186900852
0.8424582615675928,-0.5516595308249287
0.5138664882651218,1.5132149003514312
-0.34503786891920846,-0.8561475730810052
1.2880251146668047,0.5355104618838435
0.03525780279217594,0.49958032483370346
0.5375041981709734,1.228765939234358
-0.13514602303996295,0.39761497668232815
0.25426289728912954,1.5007806788603404
1.0097553020389738,0.2680852743255291
-1.1165622562964799,-1.021541819502803
0.29410252747225724,0.06430724715599005
0.22443205349007744,0.909424530101927
1.8464065442277993,1.048438912866625
-0.7561546544667834,0.179319226082357
0.3659633587177272,-1.0960586524061735
0.28299476703162646,0.9588851015330487
-0.6865694450142397,-0.43073588272450497
0.29016574517358945,1.269890650838614
0.630519422222442,0.6033388899383948
0.7539194952459829,1.3948849697471495
0.37320190389166263,-1.796870421040769
-1.0380854688087275,-0.8722988307828089
-0.3818640728184848,0.4664547996110236
0.5816794460320264,0.236746559251523
0.37265551380006834,0.6557520645258841
0.24035370617474594,-0.41959759628225574
0.11810961883239954,-0.3215018678183065
-0.639057078120016,-0.12301407623231969
-0.17259370152961784,-0.3210048100457713
-0.20871539272335243,-0.768588594604443
1.1943656024382179,2.099941135777313
0.35445091863562167,0.34999456918564337
-0.27031157438861253,0.023162361348666772
-0.45795839006235917,-0.25980910448653005
1.3100355832051862,-0.4663322622571343
-1.277751183593911,-2.2585305493800405
-0.2557609752901616,-1.6976677728150007
-0.23722560031051476,-0.24166293923854906
-0.4605760538368035,-0.23942498647231344
0.2636198135156735,-0.1811982191734996
-0.7839448310443122,0.16894720212900555
-0.4157019915634938,-0.5549905474116631
1.4733861850964407,1.5508068800373649
-1.1298598036168828,-0.1930634448837965
-0.06616737908783915,0.7051163174831787
0.9904067416374805,0.2808329758590839
1.0853508586712972,1.5328289337397225
0.9507015174849056,1.424645915554214
0.1655268867987943,0.013309933136990592
0.6898132524181408,0.7338097187086811
-0.00919051652272384,0.053408301124134736
-0.7081885752999775,1.0295788445253176
0.930701216085991,1.3686538898449048
-1.3516006626763681,-2.0890795198745873
1.8041227752008118,0.5555009464208632
0.633469631891487,-0.05648464843687969
-0.31061660681777137,-2.0550704142368987
0.34514414419820916,-1.3430149947153585
0.9037061602309768,-0.2930043342590706
-0.405468600827134,0.4783669525305231
-0.454539779292393,-2.3242921480731233
0.2162408982136534,-0.7589199399531398
-0.19265045187350838,0.19595035493112573
0.28953167288331627,-0.8247640473081046
0.0466601842519897,0.3318162270550375
-0.3881035104636599,-1.1216135573806982
-0.20222816291687531,0.30299388884612855
1.5347667189929888,0.15993229228367187
-0.26730708185214347,1.6866382790344645
0.3083641896636652,-1.9197136286074061
-2.02310886265051,-2.115559320898661
0.29595293682012663,-0.2114792216580378
-0.9650443914161146,-1.870143320223451
1.3147480131320124,2.343540382203752
-0.33228348612260394,0.5798741634614164
0.5475421179918433,1.0321191429338956
-0.7784852664822615,-0.764582289134434
0.23792574787384319,0.49285152723366404
0.014550540941075552,-1.4078752589599384
1.5974542907157048,0.5534985510572554
-0.5151991190659899,0.0873257404529542
-0.21952601493449367,0.13379041085449273
1.3145685846944,-0.17258897714623594
0.2603421195070719,0.9051141575386809
0.17607176866181895,-1.456065584042457
0.24181839710311737,-0.32818225085599134
-0.36998847120542494,-0.047166925134353825
1.1902096647274134,0.07959262602670146
1.4139953215596317,-0.5947771161743782
0.7144798780812667,0.03324107065305574
0.4828708669334381,1.027826065056633
-0.2513851748740122,-0.7063964383359917
-0.23186779603376173,-0.6844777362346675
0.8610927573836333,0.9096855636525322
-0.5739901905979445,-1.2478962010526942
-0.215616527120614,0.372313988001451
-0.6751431195250733,-0.5914267988271197
0.5601020920150298,0.3362064404055127
-2.4199281859850075,-1.5757101395082826
-0.2559880659261007,0.08194077290485337
0.08101073302347682,-0.3305447276969524
0.7188879898547642,-0.6351076565187952
-0.3530021574681955,-0.5521502174990893
-0.7650336646889236,-0.9584791868657245
0.5367136658414383,0.4124887322609092
-0.2611196382204857,0.10366880184233541
0.14667825006551022,-0.23036993425792643
-2.1991145697353236,-0.8798620905250567
-0.6177244114817515,0.058194188212797336
0.11336500770547558,0.728344797310023
0.05135380442117432,1.2178944307122714
-0.4101749287157176,0.22368952772768189
0.10117921861301848,-0.6182345988374048
0.3294689972654695,-0.08972828105769785
0.28130843645183756,-2.0202769606950945
-0.2607719552253628,0.6311400970920952
0.9458775473782015,0.8188305224632505
0.35068978545806445,-0.8656348297503211
0.9829947338709202,-0.1074097341277759
1.3492803255079062,0.8001761287908454
-0.4745416914562298,-1.7265233642793067
-0.6985585806360497,0.06351773842497163
1.0586727751802725,1.6789220961434796
0.7893707880827376,-0.10047963306605338
1.5457650460951118,2.273221193257504
-0.2644227748151554,-0.552356625162673
2.6017451607919537,2.1883821719738297
-0.8138525903065996,-0.4880658968892038
-0.08691363620523729,1.316474534505301
0.3272540218274789,-0.48166396590817306
-0.8863708234615842,-0.4625184264439625
0.5417449494174824,-0.30629036115236125
-0.2932087258737285,-0.11136471213820935
-0.2363991625426463,1.2061579666946343
-0.08551930368096461,-0.37259498961066206
-0.7811111365662331,0.782938687084455
-0.8095256692015268,-2.051338315218302
1.4716375930395356,0.6046541387149662
-0.5297095084699024,-0.44774213093027027
0.21639405984384075,0.3676263310645373
0.06265691927876049,0.2391974773568355
0.7224994622262682,-1.1056652486917538
0.32865513762202203,-0.06054713847740435
-0.9455958904568512,1.092364096030917
-0.15557180037811535,0.1774760869218369
0.5085911146005282,-0.24768478672203398
0.9644299911484479,1.6114385457181515
-1.7596374228576108,-1.2420202537107505
-1.2533728791077416,-1.4353394748342057
1.1452634154835943,1.9721071210026562
-1.2360383657694687,-1.4417900726998876
-0.5773454437488457,0.2481397714157462
-0.43671484415994744,-0.7985325086214993
0.835503547803434,0.10836577442128895
-0.2615045894251638,0.6230726072132233
-0.11708598831022024,-0.4909672134595369
-0.02224843174745894,1.7174351290825376
0.2741786212203488,-0.29478409854670884
-0.8343966786864148,-0.03962923357066352
-0.49284424030143836,-0.9877182430243366
1.2609728291461662,1.834597799586223
-0.3111234112384464,-1.3096697346812765
0.9421449600245427,0.7624180720708662
1.1799435494388588,0.7663453873141699
0.4829375116681096,0.38718857338309537
0.8203765557725432,1.9711789855712494
-0.33373343476917905,-0.9877176367015745
1.5770903183805165,-0.13038213520357486
-2.691956349416497,-1.5354858667756806
-0.8720123870737502,-1.50752643920517
-1.3233443006879781,-1.026971027153335
0.18837689530090312,1.001230821893605
0.7099937184841132,1.2362340056292531
-0.9893022698556992,-0.9564534782505224
2.4569241280296312,1.1028179207666147
0.6214901651106767,0.7785998346309789
0.9212761238075206,0.7175709923228568
-1.3449215889174349,-0.48515695045550644
1.034856080544407,-0.45775129475104087
-0.2673959909052519,-0.7635900341421112
-0.2907407315908954,-0.035926159296423205
1.1267281523474808,0.2634496080589066
-1.534155752232295,0.15768213748754686
-1.8461081100684293,-0.7571083147640157
-0.3559261893878449,0.031610367943203696
0.268122953022098,-1.8631499735851824
-0.5506113577491257,0.9349244933390275
-0.06794154681168857,0.8879274562514891
1.0627892673992823,0.8580454712934992
0.40064911206386483,0.6932021030484741
0.18229426752987804,-0.3836583661944498
-0.19623645848854998,-0.6458118913189139
0.22344436367501272,0.24340152958508843
0.37288511437366345,0.022782833291505867
1.1464416454445434,0.7727264452993023
-2.1075134542016976,-0.4263118344962044
-0.19956877560973346,0.12712385186698816
-0.19235523113650235,-0.23162250222060216
1.389735181758681,1.5059264217327228
1.5306589776779302,0.8833553656175724
0.735685873514237,1.3723357444512987
-1.2746305770944917,-0.7673063499621724
-0.895351535402253,-0.5350239810225038
0.20498972736729332,0.8643390419865185
1.169577673924376,1.7128704202050995
-0.07423709911653775,1.796954648549
-0.36671652786768344,-0.15055036127331753
0.23990024611324207,-0.7465831039682567
-0.6475026132193469,0.09256677365006596
-0.5766019604574092,-0.46263114624921203
0.6350780964485786,0.32731309236404627
-1.6043772623452166,-2.4290055689654633
-0.3016148884352942,-0.45008956751589524
-0.3965879164576794,-0.294317385108665
1.693157152529904,0.05648825471954992
-2.6454936874137074,-1.1011182259488068
-1.0940752901366793,-0.5554605403182585
-0.12224700961326268,0.8122078705204424
1.7529736481007059,1.0359618203731156
-0.7821893751148978,0.0833579674807841
1.37880205714395,1.3031384834394872
-0.6070020933945294,-1.173763463366191
-0.0031964893489008217,0.9866047495815015
1.2779596463601286,0.9184311911298729
1.7244835643247272,1.2077029463183173
1.168237314242334,0.1807401115194746
0.4049502652198294,-0.42500511970193594
0.41359584356129103,0.08932863771317569
-1.3438251509038908,-1.5739101201560497
0.7746319524378673,1.4058531255001747
0.12699857050866836,0.4834511753294647
-0.9649071316734074,-0.7829423019688155
-0.08709706120907146,-0.37515593700308525
0.6386367162511085,1.5912521209881576
0.1903444836617259,0.5712569602462942
-0.33848164914013634,-1.7215236651209593
0.4984012686728283,-0.0002511039942730829
0.2904443514875692,-0.8966309848994861
-0.7585393119281014,0.09644900754451823
-0.7320507424326237,-1.1816001983326192
-1.9191960977683349,-1.905365586216722
-0.05547863797192282,-0.7996205737750919
-1.5806044224856812,-1.2051303248863603
-0.16044538632122407,-1.3920990350553055
-2.06629808804598,-1.5331645063203694
-2.3539301137599327,-0.8823216045007718
-1.5298103074089822,-0.27635690625960035
-0.1848645632928798,2.1799697019695294
-0.9148622523713481,0.3976204480998275
0.11397529946362911,-0.7833343956597016
0.1521740414865777,1.1134676885034076
-0.7151544532127126,-1.4348758564836204
1.1037136813262143,-0.6538241593773378
0.775705594411366,-0.23849414002610902
-0.9383731296223211,-0.39067755644421104
-0.33861011921726936,0.6320258109941758
-0.19425009167180068,-0.19992795788358556
0.37698040449174347,-1.2261308831281303
-0.809674527508216,-0.6733682051659894
-0.7557294285621248,1.4051014696435575
-0.7339662891200489,-0.10778948677306564
1.6632023637231348,0.18111917068702482
1.1426267662912868,1.4220409177135345
-1.3386729165458746,1.1812292032362761
-0.12106985137767981,-0.4130737205505847
-0.1197028921206352,0.029707807106481233
-0.8907622477042185,-0.47252046495577044
1.3471184822644844,0.42571621610893656
-0.07577438638956091,0.9424970294260524
-0.087293041170705,0.03534044368422067
-0.4914453651540951,0.4721654971691499
-0.5183401605783462,-0.7964420097087302
-0.8011264695928172,0.3768239939314
0.933590703146266,-1.119236719502534
1.5667032259378728,0.44307448145196826
-0.5204695244235428,-0.3739207737653587
-0.41076197958377136,0.3491251103690417
-1.6218993090387803,-0.5551159511763201
-1.6748928158697143,-0.9091852518073178
-1.2129372753840428,0.7283575565361028
-1.2505141755166327,-0.6075729708154798
-0.8162348836752833,-0.29886170083485175
0.8514436413852216,1.757845540710736
-1.380665452925747,-1.3976310688631504
0.5769145177461223,0.2473816367336458
0.18971539026393938,-0.21701728624350305
-0.9151621301836268,-2.2737454558471746
0.4532728783404312,-0.8155441922421084
-0.05260064743394055,-0.3062106192926548
0.5551767097627115,1.2803365185467008
-2.2858349407265015,-0.5247513502514454
-1.6519725167928065,1.0705009256744047
-0.34179891433737886,-1.461166039033979
1.2342698086709443,2.1581497898721467
0.5067997855718485,-1.1269166757785578
0.02106345328008108,0.30842504454822917
0.5914731025624047,0.1478816085573122
0.280172452350648,0.2743420859203406
-0.2301953553040889,-0.7448734262453787
0.37077828170451815,0.5005220631110816
0.23343070994457615,-1.1241938244900893
-0.5530197127099192,0.5853103838932935
0.3248026515060405,0.7781489315028434
0.6801425734588286,0.29975821646619677
1.3858763558706546,-0.48201002038358337
-0.11240359021931731,0.36305772277021886
-0.9374490414938242,-0.3862183528649757
0.8674033543207702,0.1440149107630219
-1.9783382069581879,-0.8565492176412703
1.591959675967524,0.5999281953968416
0.12602402989903483,0.9063179861246033
0.08567871672874536,-0.5086574188688152
0.2865641304630459,-0.28144290857531895
0.323576691617532,-0.09856760687772291
1.115241867480495,1.740951597577423
-0.2663618782801648,0.6599988502357065
-0.3999576806590897,-1.1380560218756401
-1.0673290025237225,-0.0005994721980572197
-0.7472127505423052,-0.12193491163959545
0.8383405630744701,0.8289872418804225
0.47107239355793307,0.28679283244272596
-0.25091776809965727,-0.0555411475042275
-0.7918194342522109,0.5307705291314374
1.3363439815731806,1.5169946135585644
-0.5879583792512979,-1.5683865650639572
-0.25740984040260106,0.1554523092603929
-0.20237020016942875,0.06343740715824321
-0.9487257649008035,-1.206289844261947
-1.9330729695354176,-1.3533509278875182
-0.23242868648862303,0.4145632967408513
-0.7969235949443081,-0.4198976979129532
-0.4134594718335397,2.3090900041223454
-0.5068623827081994,0.30377370208779225
-0.01837485775188727,0.09535062716137879
1.920060424947217,-0.7954576743127644
0.8096189495759081,1.387940576175992
-0.10939209324530279,0.1894813664281876
0.2850456437411292,-0.06652206528307876
-1.736349727789595,0.29956938486057083
1.6000237217045663,0.5805510627518563
0.8324790422520216,-1.0702576518671976
1.2609005755332146,0.4309722677950913
0.5163486752107543,0.6032894967020467
-0.7734565559823091,-0.3342522756452085
0.8957910745285028,0.21240862215903658
-0.20962674746150856,1.3718091340145693
0.39191402336590947,-0.0788129810075062
