true_x,true_y
-0.8409933881121993,1.2487813970331612
-0.046062560624456905,-0.59363073158859
0.3792502296153534,0.9551347696874055
-1.275756989729597,0.14984270880935552
0.23986628690735284,-0.5323099013630972
1.6821871495643772,-1.3549621396024152
-0.8433931086707612,0.6976324336400379
-0.2446495595803518,0.3165954589081175
0.25566688431638257,0.43734856867214217
-1.3461034832784902,1.1738572675988423
0.5015489345591877,0.4436802719007249
0.34101926706083496,-0.34307419102684805
-0.19682471299576862,-0.2624348550192485
-0.2398118025673361,1.4019545072199544
0.12225440320104462,1.1350941304778992
-0.4833583980546229,0.15416315703873856
-0.8335080195554807,0.1603762156692809
0.9386033209003962,0.3479250230383464
0.24471784371449984,-0.1553552079899974
0.6206176366551578,0.6612131543850879
0.7318347127863745,-0.7277384019000974
-1.6512544019222246,-1.4425972590408744
1.4468324187139274,0.15705857114431912
-2.613146531747292,1.0231761014650596
-1.3201524813251801,2.2212512349964695
-0.6488746255132206,0.5235901388561157
-0.40906044940999353,2.4780558163860156
-0.37948900516465356,1.0290553569665846
0.20932965679072973,0.4506950445085524
-1.291949932509275,-0.16634828087663145
-1.1522394144281798,0.37934930771617736
0.7560582315324758,1.8969012745566742
-0.09143238758278782,-1.1630448793354962
1.46652155460089,0.5543374982585498
0.06207930421384779,-0.08740274451721747
-0.623489299581846,1.1419352320140754
-0.20812277884779992,0.2457805301644092
-0.6744622628364172,0.3270441627143175
-0.15951221948814567,1.8721506946835431
-0.12135199399467644,0.31279810161778426
0.1050739311630522,0.7715563418258162
-0.601697558722674,-1.1472461336710849
0.6213415585005879,1.2139069975670798
1.3848456145214363,0.743563366223573
1.607509596479154,2.3880515479536917
1.2704729633020537,-2.8302119808971056
1.8764497714968524,0.6496764737925212
1.4002086008709116,0.41085764655302864
-0.14646446448530678,-0.04542486885247787
0.27093576036595857,2.390570589256829
-2.0243705055825107,-1.719367938728046
-1.6806079493792627,-0.30121781967180244
-0.040991079136549424,-0.44687511639021277
-0.9985881085083225,-0.031284147754432806
0.21789182268356005,0.2783822647903026
-0.23816117844701332,-0.4772734570414406
0.641250152214665,0.818431644302271
0.0059777426897447555,-0.8198100947179916
-0.7586720829731055,0.3579630751463856
0.5391739811477155,-0.03595739626275479
0.22735753628590985,0.6620108976276664
0.734319789731819,0.13686493882582715
0.5936855255664312,0.4275126778030514
1.32135098910486,-0.2685950665193007
-1.6519241509466687,0.2600477532314328
0.20839254693016065,0.2529373575523067
1.3861423263984,0.8073627128095038
-0.4640838091208328,0.6468462869442304
0.43464176507551644,0.4473354984555494
-0.2794831481602309,1.827124019642359
0.974068601613733,-0.6240689980361724
2.215359750734832,1.6106974031336936
-0.7398105596247003,-0.8734924346651778
0.9633278306410982,-1.0997057921577977
0.26109620174087755,-0.35280746864562645
0.8654539354995131,0.01339042917483213
0.8545257752175938,0.23057064413769024
1.1137343599189509,1.6230814356526757
-0.5248458413082551,0.2043107029467033
-0.5223428350852748,1.1899582861658153
-1.0361677706150494,-0.6417146507019627
-0.46438345275145965,0.8507078804716572
-0.48071291590370213,0.9610050515277437
0.0015405781950487696,-0.5457622504312973
2.6106989997766576,-2.2759912011513466
-0.5930150149405442,-1.0511786754327963
0.13819966304118286,-0.36130047501882573
0.8652090553920212,2.0575571278171454
-0.6496735899043831,1.354104815030239
0.30656017872181945,2.124248927700615
-0.00912294184019978,1.2713745105062253
0.902130328471509,0.6062105765502714
0.6855183397404945,0.4845832776011358
-0.981130291413928,-0.8487714341227726
0.5638829085446688,0.31872023723149934
-0.057732565970656124,1.1152428911001537
0.1872671546479969,0.19731621447516515
0.7146961985132918,0.5121873376731209
1.076964524746302,1.2453965376544192
0.18118971542111184,-0.7939946502293223
-1.0466715858726001,0.9788693937541051
-0.9747739841965831,0.5480371760005324
1.1068868694963454,0.30726306605343084
0.8520403318598048,-0.548037574167469
1.131046977965505,0.38794578657469936
-0.7476093832685318,1.9384673559276828
-0.7982896957339469,0.0742673155052753
0.8350585885904056,-0.6626838186252368
0.881193461267265,-0.23656716806019695
0.7519562559582433,-1.347555771146367
0.23882648336052778,2.1627670177036675
-0.6522925155647983,-0.7703959499990087
0.20316696492709074,-0.8978590533986768
-0.5781984170701361,-0.8236780475583412
0.6693091164260635,-1.816148165719637
0.5573189837857899,-0.1812664075799838
-2.0189513448111565,-1.358784647906286
-0.7084420750619497,0.8394375211794771
0.05706661779981724,-1.6730581388287171
-0.33698000634386516,0.2577134546441439
0.8031025951425373,-0.6705317665032986
-1.0136748086411556,-1.8808992189728706
-0.4893467665481084,0.14636014895928848
-2.0545942453285826,-0.14039668471697597
-0.0789303427053972,0.8277372990241552
0.4966096716452554,1.128042240663656
-0.537395975400612,0.8458422038261961
-2.43251269402546,0.4985002414151342
-0.27596394501827404,0.24663405823256532
1.013625305168675,-1.4056335815723477
1.9509227193859107,0.884111562165139
0.8922159441792731,0.5026874249433924
-0.3819539838127205,1.0560402546552035
-0.41901984637542344,-0.14610620542520303
-2.055801846711606,1.042147399782502
-0.8435916610673109,1.030718425496417
-0.10556395704714738,-1.1590525351577567
1.3755306956185764,0.36041646094820223
0.7507251519262301,-0.013799927538047402
-0.44355990739018625,-0.4048652863100571
1.2721794672870372,-0.4350535582924308
0.15413297264976655,1.9388432858955067
0.19278062178448102,0.7318382246009005
-0.18225846482768213,-0.005992346470265558
-0.29426235764988706,-1.0133919018360034
1.1261394318810418,-0.7220767616399462
-0.8317253744523987,0.2904822062060693
-1.7850400797167925,1.8330596778685864
0.6146212922503931,0.2513084018745532
0.34817209444426367,-0.776756369688441
-1.0967624984864002,-1.1368255083287384
-1.1322930302349097,0.3915506795893904
-0.1740435503718711,-1.5842888461864868
-2.5963864290336858,-0.028762053035061186
-0.731757365830216,-1.3466508049233674
0.15213219547351436,1.1403759796607615
-1.4381349105696564,-0.01138599022250919
0.11509514484548093,-0.30532994366899985
1.510636746534059,-0.8203866939276006
0.2893236990401482,0.6250567100933058
1.0166751387192632,1.5352069464807414
0.32864890812479297,-1.9692764213437515
-0.3927983178976998,-0.2828598248716809
1.6458658316293029,0.5875072354613549
-0.2583741982957166,2.9987315608361857
1.1299393063721037,0.49056980498832836
0.5301251833168951,1.7569650892339033
-0.9903512468393388,-0.8845762853554437
-0.36076726721915287,1.5089724753099762
0.6830317030330831,1.7840080114145
-1.0434531853324414,1.058599199586002
1.4416233027482424,-0.9313516288312755
0.12890467355990853,0.5212502275591958
0.4580338301278125,0.7549958966200534
-1.9213844967805893,-1.237590563580489
-0.038211814427537544,-1.094520781301463
0.9942753212362906,0.3477973078727544
-0.8525473811682359,1.5548912086576354
0.4556559999027944,-0.4402392249118166
-0.2210476351705911,0.24793218610373396
-1.061057893620262,0.4704701315051709
-1.2588535247585948,-0.009377599303254963
0.1692078706120549,1.4183055068908041
0.18525442954457685,1.3759371643581009
0.5626232941436055,-1.2622517491282723
2.0322624490323618,0.09426336345989975
0.4053400289094714,0.6861041440496336
0.36508487683574176,0.47540682535977885
0.05391132574168691,-0.5253646128038953
1.7743333913363863,0.3239459363803198
1.1417222728200784,-0.5721278605609683
1.0910440014795486,2.441829421958402
1.2090511036490992,-0.6481453434120301
0.4685787629674105,-0.48198102643176294
-0.24972656849410366,-0.4794191389638753
-0.8074868848501856,0.48829883091745857
-2.26703344059342,0.6276730331640673
0.47524089720098084,-1.065997220539554
-0.21077934884841995,-0.1125029681162733
-0.7401244489780924,-1.766203896711944
1.4560140418221754,-0.8175429528368323
0.4954926766256885,0.9150243098686468
0.3230859463797554,1.736361859146357
-0.8101140209722841,-0.29585000693407965
-0.03739909579058204,1.6242477929709647
-0.8652626718862082,1.6571421317202697
-0.43801245564729574,0.14540062836269663
-0.6178807007458906,0.6367541545420209
0.8381300957986928,-1.6671564461438564
0.6383925428444089,0.43615884192988436
-0.8562062486868549,-0.26173203129093653
1.6604094302004082,0.4276183087864979
-0.01847749981250528,0.2150039108396848
0.35058784732566806,-0.20169430137841238
0.23416833943131124,1.0790996750126618
-0.8035640992450892,0.05983356352598321
-0.15050951962204315,0.6614061937673492
-0.009794489363158868,0.05947578303830525
-0.008962758770246299,0.4516077119252836
-0.130492003145849,-0.11869024383710924
-0.5722439287249298,1.2153072203355961
-1.0536760321390273,0.46968964559529497
-0.9897691513546886,0.9771822682413622
-0.7618717382031278,-0.8852231308880683
-0.599840305094435,1.5093411508386667
1.2227870872624707,1.7738165776949981
-1.517224354999019,1.6954871021439306
0.13021455563473192,0.6627899741453994
-0.9544374617500612,0.5746513234512292
0.3250715647243978,-1.227786238653898
1.565063425535081,-0.22210879053043375
0.46019627028774424,0.11315629019630105
1.9575096776671335,1.4950991643448814
1.7357636494042399,1.316936857817505
1.7334134214486432,0.2571235793165489
-0.29720051867108443,0.5225576358889614
-0.24180973902952682,0.47291661131702856
-0.044324764463932326,0.4506953990938481
0.5428901948080885,0.958287285410353
-0.6407232370161681,-2.1600610583275786
1.9567943911088042,0.8414037243256758
-0.23596975530833406,-0.1389826248376741
0.21952947274295584,-0.6456936244502065
-0.5276116397192565,0.02373708084589829
0.8117589653716861,-0.1776389158578161
0.1544950285873786,0.38035426443379794
0.5306609382523276,0.8697529886425064
1.5443393504655163,-1.0091153037786746
0.7576693315050325,0.19262179666512216
-0.4788799395283593,-1.4938454515967883
0.4295002328055302,1.3595981360078684
-0.06706477881056824,-0.29717140934869907
2.106319303533895,-0.09711520875854068
0.2375162582060161,-0.6999577102788674
0.13149675994998536,1.7159750031781673
-0.1504635640987048,-0.1357043733285464
0.002290550846407502,0.39594791065421636
-2.025812122401363,1.4051382192406137
0.9206255213529303,1.932833915389986
-0.03199612454591644,1.8444299817115837
0.9653001165156002,2.5540318002619586
1.5106069472781085,-0.16854590706012956
-2.089056878906282,0.8038334743404068
0.686904631668223,0.9847364980101929
-1.1393392130607711,1.400934524151691
-1.0410785987103357,-1.693241821374884
0.7608347846757783,0.44892713431606956
1.4560830868462373,0.2082601666552629
1.012705399638637,-1.0153623127380427
-0.5086285392570419,1.0945545933869358
-0.18496884520840182,-0.2693756957994602
0.511901195468872,-0.40564900764227846
-2.282302232715258,1.4479231451137218
1.6199311409273522,1.3354727861072972
-0.30487037391673566,2.967255350437537
1.4322123322742035,0.8779010835258128
-1.1786164740767318,0.36247019087677634
-0.2240764532172511,1.978046902760675
-2.490897414531082,0.5911826252626673
-0.8337198951667498,-1.0929484860815515
0.0478907950832423,-0.09072997112890785
-0.01221556613681693,1.0095017937934603
0.6201917014966902,1.2876107370788439
-0.13068625429559366,0.4368958056581552
-0.21357001689283553,0.33134915410929555
-1.0439250303730208,-1.812058492843957
0.27001708763494636,-0.2694261253103049
0.47424671168611676,0.9022743193186864
-0.4294871713539409,-0.4671031549042361
0.29936914581857244,-0.5875919125366902
-0.9530400829720839,-1.1189352868033535
0.7054136312220419,-1.3486595469174125
-0.9214359494483494,1.003380998917769
-0.009867474893394498,-0.38662017509944707
0.7639476892629009,-0.9464908565410333
0.873614612779748,0.23356303317112007
0.4145375298750459,2.040521089200081
-0.7891274958966644,0.5303132039718751
1.1133635972278253,0.23956047091685034
-0.5757200473506533,0.4973284568302003
-0.08319808672429393,0.08153045407026932
-0.18721945450770375,0.8629503019289222
0.9731172961394331,0.690763119856951
-0.3056259195008505,-0.7938415689091918
-0.9742725199347407,1.1438418840346083
0.05046077181594739,0.14376737484531363
0.12811354173373626,1.0860364984169004
-0.07178021033969587,0.37430895833909383
-0.5412225483014214,-0.5890176271333787
-0.23052953851755478,-1.090139550035174
0.8467698515193226,0.5756308351766035
0.4271614872024012,-0.2647821378493226
0.8153394143427479,0.3567977184191852
-1.5239293185679532,-1.4258540923299583
-1.5106255424381625,-1.289882793779312
1.1840434407298743,-1.7833076948836966
0.0006929546719989382,-0.5631144221714683
0.9339114053353209,0.14299889736681534
-0.4430701135803997,-1.1781709962151539
-2.5161715458837994,0.7872588525537065
-0.15872111434746064,0.2508816530292377
0.4130311641246722,0.6757322250320623
0.5813070599210355,1.0984487105949607
-1.1582478417716813,-1.3074261647796164
-1.255529458311527,-0.12495811479608904
-0.21552434178515348,-0.37784758221487463
-1.722181267949647,-1.3800015806817798
-0.11356613773132535,-0.7614470346932156
1.8785397630703706,-0.476276478087921
0.341580794881267,0.4738952379479837
-0.5902512275945506,-0.24074936274026631
0.022910243402547284,-0.7254282071497618
-2.704537878679548,0.18842517357338764
-0.7270514209644814,1.6324114539517265
0.43417281501372595,1.1991698858596875
2.2091324469608478,0.02183305778683972
-0.6771498278360603,-0.47942407362716694
2.236891831946604,-0.034993043603798596
0.9748999703833765,-0.2578940329734578
1.8187443668361987,-0.4941537853222568
-0.0904039898787033,0.05887493720126147
-0.44356367030502264,-1.7691146464024163
0.7120722247197201,0.5197867439551174
-1.2653240804477928,-0.8555308064568681
-0.05307137613218668,-0.012555320895802025
0.7019441740425556,-0.10166541986568567
1.4938645122931626,0.5530751230076286
-1.3039736607385188,0.011328879118011642
0.6367183145595777,0.17027885351683372
1.4063739818837373,-1.1016091766081029
1.054726653357918,-1.5567702197616338
0.27292400882067913,1.3338976936824911
-0.38862503862646136,-0.36670464392774277
-0.2790134280797466,0.8359331435648427
1.1809908950380419,0.02812250032257338
0.3674159611085345,0.3209194468587742
1.6648654445953588,0.17682386151325885
-0.297449463202194,0.6756759898528568
0.6419759958122585,1.6313329038353743
-1.8999208244387054,1.439657222910972
-0.27125614267360554,0.8081938430483668
-1.3936433272439177,0.09514520907762457
-0.35421975173021647,1.6148341402182316
0.9152732856899158,-0.16729508035777269
-0.550199188835659,-0.7139118903266055
-1.7700975700549733,0.5954991116910255
0.6394626147039162,-0.6881290519251306
0.13804416246952805,-0.25148020650580677
-0.6790626036528222,0.4603988481751753
-0.8762097883156338,0.07808950881365216
1.3233272652775172,0.46354817371775214
1.5352517208389176,1.5261368307141845
1.4879012614068379,1.6587866469192882
0.7984621953113846,-0.30234990345669327
1.079749036308366,1.597574171087193
0.5356876069453126,1.1165994551394263
0.6993114873212497,-0.8610473186544854
0.7326942593702043,-0.005060907608153087
0.019894229667108576,1.257617973342315
0.26671599435493265,-1.5188350826897647
0.6861509219525791,2.1100790062967776
0.12921129916425322,-0.12572745438228716
-0.07651592584122846,1.1421766643074207
-0.07595895401979502,-1.1442031094781204
0.8840529479601893,-0.6803416182054338
-0.039529941756038495,1.4600268761361659
-0.7638795076195976,-0.048828886726299564
0.0927504938599969,0.35701518766958257
-0.6990620557831921,0.2798033046781573
-0.23568786184291726,0.885682307257176
-1.0469709236902092,1.0803540206845594
0.7286299290076865,0.6978981902382531
-0.12688888715466773,-0.5736875720505228
0.2537462041885148,-1.0703255831542653
0.0953757168584867,1.1626141912391124
1.6248783399967694,-1.2910624089792346
-0.17907587007013823,0.7223120258753677
0.1239033866165454,-0.28611520098014825
1.2320897811343556,-0.24471935250331833
0.9991491433751694,0.33644666709423876
0.3675866232392869,0.7341418206513253
-0.12813489789206423,0.2092031831822147
0.3424898711981932,-0.5461800881183636
2.546721473559763,2.194063310763389
-1.3174686186927362,1.3481661072266724
0.30654289151206515,-0.39105040870348656
-1.9570088256749285,2.184296586570928
-0.8441688672441917,1.252140225307298
0.6873135454293583,0.06951177560380084
-2.13435835892687,1.0082037554064514
0.06917242252717516,2.500972752646924
1.3636869788692154,1.2050587861260527
2.725699960513383,0.3664461897770315
-0.08923925412203987,-0.47890704138035883
-1.1437588874802755,2.0682639962012463
-0.07658236928147016,0.34827472433102485
0.11771709035970016,0.061997794226056085
-0.3653067649905304,0.23195842087834487
-1.2063612058731343,1.6168364656438823
-0.71464512126833,-1.161913329507284
0.7784457639898367,0.04514427792109382
0.6685599498941027,1.634876582606671
-2.1353508096765483,0.6145138721188106
0.7116163532413001,-0.8306704351362038
0.6225566018451316,0.8126734623624379
0.8944758958588233,1.447570636410381
0.8545117036199764,1.8927108503905103
-0.2489857696870554,-0.5064713761103492
-0.5685984777116998,-1.446041611631394
0.24773434380395137,0.49965344939118955
-0.8431078069376411,0.3774286338760675
1.0791305739632868,1.3264784640660492
-1.362179041924276,-1.119180755007534
0.016866750456257948,-0.6000004888094945
-0.9247382118092576,-0.5121522422186224
-0.49099358875507604,0.39160562375820385
0.8384021395305141,1.6477310172337596
-1.0436369194663941,0.5008866182944178
-0.11334010301005756,-2.1041288953415345
0.8749601390984356,-1.0561772814828108
1.81421842048429,-2.192228767837905
-1.4841958042694887,1.4499316223556165
0.982810155292429,-1.126227958830871
1.1512528622833198,3.252949535734996
0.37697284957115296,-0.6497931100378362
-1.7743281071673167,0.5079429360709582
-0.6753804962902448,-0.7699563903974906
0.5750059277628292,1.144059773868335
0.3447940160115406,0.341936746196547
-0.5917975348301937,-0.4489233229422995
0.7111965016774123,-0.6633990607505869
-0.9010185475507541,1.9750413098843456
1.825273898257007,1.2909697005796223
-0.38397139801767277,-0.5574654378894106
-0.532853382315006,0.2307219902041426
-0.2519231857969617,-2.354100810094672
0.7912851751582636,-1.0238764979817092
1.0219515408094313,-0.08178538228347026
-1.3870317762089763,0.7396123681201576
-0.5703228818290335,-0.3979538976901446
0.9866402911273269,0.09304157956569233
0.9073236503890417,-0.43354954726401224
-0.04147872274368569,-0.6776169283556004
1.9265454256740002,-0.18882343415035008
-0.4227839160151432,0.3845400707739932
-0.07327618432893704,1.3241887545721347
0.7570236869578473,-0.3100550498516625
1.6350547093552816,-0.6904909025353614
0.07056058066217959,0.04532926127694581
0.5282349690810888,0.32564757960274704
1.7787707384947091,-0.3645561611346138
0.2638831770029304,1.5286565806314416
0.3555750398981562,1.7658008411874555
0.2202792187697981,-1.1759804319639564
0.8268936935330671,0.8012078102425286
1.0351410028962504,0.7107894273702375
-0.18548208685115583,-0.21810572356751445
-0.6954891396465278,0.7186134871064944
1.1208278594252294,0.119084054892912
-1.399478017953742,0.08406067094140485
-0.11046704233938348,1.7386920280815656
1.6517964001516487,1.1609794648304512
0.5674124821270005,0.6593891892269761
-0.14548684734426817,1.4860145707768733
0.034452666374196486,0.8399789712513719
0.6672948899678232,0.035952747708675625
1.2083457255519912,-0.37400965519641255
-0.3912159503013347,0.23946182679427444
-0.6933650924446796,-0.7591578451832668
0.5382720762788754,-1.0145163506482913
-0.1355766430198329,1.098970216227587
0.7616010538434577,-0.5977231874520461
0.16277146831665784,2.3251680159174493
0.14922736116642984,1.4755894034301869
1.0415125516895334,0.7059197272350868
0.04695171219057879,0.8541377275427275
0.4847284901738672,1.126757755821161
-1.3447486513826776,0.7384234011696018
0.1593173694595776,1.9060780795512344
0.030662829264868033,0.9276937480083229
-0.35549603362999294,-0.8159676333120793
-1.4595026534365683,0.8686968377099131
-0.04737546700118034,1.1382982422194405
0.7813580859063041,-0.5418915403118694
-0.6205954730147801,0.1609529826538325
-1.3645586563088676,-0.9502637096917492
1.0040638177556969,-1.820694106129136
0.5889027777310625,2.2045549886212505
-1.1308445598480226,1.2335241341966396
-0.020293910944651078,0.6983743447412257
0.23978869920486234,-0.04617242520027007
0.4747403676846451,-0.548246610269598
0.34609793776906517,-0.8453414778056323
0.2408266126955077,-1.3749650651016305
-0.7502425035352119,1.0965281876976485
0.4426751816896025,-0.14394110025693002
-1.3988706134452615,2.154825011082859
2.8240983251951572,-0.5679576257456371
-0.5390167412253023,-0.6885807980418
-0.09077328486603625,0.37191078059680704
-0.21735564086874729,0.19830867182142048
1.6424389122639922,-0.9532251315763487
0.10295754821705162,0.8566284622962144
-0.6470179435237677,1.4812704559222378
0.20099620724156667,2.5252085126250865
0.7622116744927525,2.0718022019126474
1.3142574983525215,0.6328703807396214
0.7618745834585952,0.2816915140884998
0.9731407248034677,0.5285943876022388
0.22659926384540402,-0.0765977354985255
2.357364273215971,-1.3138379933247248
0.673640254561264,-1.6622414066837878
1.7077296018536203,0.9993003442934154
1.3177168781694781,0.19206486825531235
-0.3148798773956839,-0.21589504261128317
1.1721673037342553,0.8528577028289248
-0.12754858275278136,0.8464325063245515
0.20612989077416166,-0.5354687827165825
-0.7627277503702088,-1.8577301144981326
0.8796707870363518,1.4908453077869666
-1.7538050672512924,-1.713253333248072
1.68055875524147,-0.9684030640900774
-0.687360324496658,0.03615441810549899
0.7743910496205109,-2.4362626726057846
-2.07499590007285,-1.174463537960851
-0.4066863269575435,-0.06800167284757502
-0.5647323945575525,-0.5666402261773353
-0.68823230589743,-0.7514202392414295
-1.0287993206297388,0.8402230514900328
-1.9404099514538795,-0.6983996813595044
-0.9658264760469352,-0.30843200620207906
0.14814363701799682,0.8535275437776151
-2.3457788879835664,1.2767801177323899
-0.45155968769447374,0.6036542383179531
-0.3125247204721986,-0.004249045207434077
2.174008044325315,-0.35565394899884856
0.2057713433302511,-1.5294235703517456
-0.31940811088111654,-0.04483981857144298
-0.8026545694639254,0.6976639721893021
2.079200876891226,0.4695693286180519
-0.3561892364761611,-0.41430493379893046
0.4368078488775109,0.1067869235054778
-2.4087020393438086,-0.4867604138664869
2.2327924811242,1.3792962276663914
1.2463474313211038,0.449888774980699
0.9480972316608199,0.1692544454310223
0.7345842800955898,0.6269554580112675
0.04274280810596172,1.3009976304248216
-0.6248513431886575,0.8644207184558621
0.6250266538619376,-0.38275132106228044
-0.33492068354360094,-0.06293471241279547
-0.9791089326329837,0.405754710199201
-1.3874954796768955,1.052979234458052
-0.5529627076204378,1.32103008569969
0.738638357985105,-0.5721466424782662
-0.7594771131171084,1.4385634461553716
0.3678973936705985,-0.9108537336889322
0.44939627546395533,-0.6073526714216098
0.23791924493523858,1.6527057506389768
-0.22465011934856152,0.7649081662394803
-0.47271838926301624,-0.206441796798152
-1.3408365147817993,-0.4861189445468114
3.0254351915328797,-1.4334942042170558
-0.55301501715937,-0.19434955452474
0.6537869147146571,0.08636144697348933
-1.1260481457540887,0.1764644334702544
1.0186470776627854,0.9209965121888399
-0.8749594397368696,0.3345610743065327
0.6500746981611677,-0.809903800427515
1.7225867513898199,0.3868581572389934
-0.2942144894688907,-1.3884106566295389
-0.5027001396092553,-2.2377897073493536
-0.7382983894397431,-0.3884452850548831
-1.1322676446430873,-0.6646083061040597
0.6382465311125427,-0.18051947440190197
-1.9066332174360023,0.760831580498672
-0.8505944145902364,0.47898935508027546
0.7577082136791355,1.1829758866698956
-0.804929209920233,0.550006626309287
-2.9501698046738096,0.20906501006100423
-0.5643827519107153,1.536962721038424
0.021485568855615755,0.6518780981502394
-0.6317889447684586,-0.19033813779698638
-0.3560296323527705,0.6406817123039625
0.8046610705317935,1.7279877439247766
-0.3203888553850296,2.1094474165681465
1.33927292220973,2.548120012492941
0.21583633219899162,0.46265482045192663
0.225597094789409,1.5491127176495376
0.5259043463128015,0.16706205098880417
-0.5148644784388788,-0.23462893071907454
0.3334994327522044,1.7188811047737043
1.112023607590443,-1.05995590341938
1.0586411862228753,0.6649244578288884
-1.2040301369705433,0.28455539882265807
1.3968272909001878,1.615315618925532
-0.6004509746867385,-1.5353110347684453
1.2222855359213747,1.0668600821006409
-0.3412765062143329,1.535398840671267
-0.1661706801646697,0.4523745216120325
1.1677245900896056,0.5523565503275163
-1.9291312437947146,0.1434757488387864
0.1831607418525522,0.01517602537749732
0.9304736226947532,0.5642410224677907
0.3238632947638573,1.865563931593006
0.2647195686110322,1.3142252601326945
0.3701244783605838,1.6872430401880099
-0.4583023070333613,1.6517765931717658
0.9919097914510245,-0.7625176736071702
-0.807902545553239,-0.5813187089563643
-0.28052790224988466,-0.7301102681727825
1.4776226127996035,1.0363115210755403
-0.8573315307916887,0.5114924457167449
-0.10794438663260605,-0.5212811586464079
0.5464851328274989,0.9561194754912343
1.203559257404081,1.9675967968492953
2.572808832295179,-0.7705675455424907
-0.6257723538113297,0.6761131349167957
-0.6568843597637191,0.002941814049329139
1.7530078555757302,0.5656924821471537
-0.5056587578607161,-0.8781381930762315
-1.5682274919295587,1.213457614542715
1.1292211563877583,1.8568544926678348
0.23424884133401513,-0.5814977539603374
0.0550838781583495,-0.5339037833493825
-1.1006555777323415,1.5802237695983348
-1.6134269227502218,0.0797846257608089
-0.728404000295245,0.9435189810683873
0.6649474839725181,0.880421133967525
-0.3437819540173527,-0.734774960530866
0.48681473389720875,-0.16112947247128645
1.6580367255635842,0.535241145929809
0.7404027978527205,1.5432565323936334
-0.5751722386378165,-1.0699856655534847
0.6920204670327557,-0.5979751707690995
-2.2328273659599964,-0.477583705394592
0.4954029307206095,-0.1480354963644357
0.09756086229324731,-0.7838568663290855
-0.11853232957221335,-0.09510697273805702
1.2577635685179474,0.5900872750425841
0.852301399899593,0.12009994435146981
-1.388334491831324,-1.2057645147511835
0.48710144015915513,-0.6191919578179228
1.1381878142869108,0.14833524429834935
-0.33958295708463415,-0.4197701457522108
-0.3123264320097332,1.4864935676523159
1.9821878556190708,0.6751193646764496
0.4710507622010853,0.3662793307749854
-0.6591048154935963,-1.1372710958427474
-0.49131690010136164,-1.0496598269857624
0.4542258639517044,2.263448699227971
2.1253839084822577,0.49699120903276345
0.451538094474604,-0.07491090696979408
-1.3406404640132474,0.37967348031083115
-1.0851570543993223,-0.36445300318896673
0.31937146292461704,-1.035427069543149
0.3819832938120491,1.6329392586132363
1.1849652336149754,0.05992001276052389
