reco_x,reco_y,true_x,true_y
0.5773061544935982,0.6468462869442304,-0.4640838091208328,0.6468462869442304
-0.20346766592857216,1.827124019642359,-0.2794831481602309,1.827124019642359
1.6916215009475417,1.6106974031336936,2.215359750734832,1.6106974031336936
1.5768891242501493,-1.0997057921577977,0.9633278306410982,-1.0997057921577977
-0.8152820414468853,-0.35280746864562645,0.26109620174087755,-0.35280746864562645
2.2047221357646483,0.01339042917483213,0.8654539354995131,0.01339042917483213
0.9690759607830384,1.6230814356526757,1.1137343599189509,1.6230814356526757
-0.5773123599289846,0.2043107029467033,-0.5248458413082551,0.2043107029467033
0.4514536858682612,1.1899582861658153,-0.5223428350852748,1.1899582861658153
-0.400851400110924,0.8507078804716572,-0.46438345275145965,0.8507078804716572
-1.657335752166719,0.9610050515277437,-0.48071291590370213,0.9610050515277437
0.10054439473999012,-0.5457622504312973,0.0015405781950487696,-0.5457622504312973
-1.266872425581567,-1.0511786754327963,-0.5930150149405442,-1.0511786754327963
-1.2360052250370368,-0.36130047501882573,0.13819966304118286,-0.36130047501882573
1.2595967242221582,2.0575571278171454,0.8652090553920212,2.0575571278171454
0.3272714457542714,2.124248927700615,0.30656017872181945,2.124248927700615
-0.4233702238281105,1.2713745105062253,-0.00912294184019978,1.2713745105062253
0.25654743141131764,0.6062105765502714,0.902130328471509,0.6062105765502714
-0.3730327812204559,0.4845832776011358,0.6855183397404945,0.4845832776011358
1.1595068793953405,1.2453965376544192,1.076964524746302,1.2453965376544192
-1.9340385406663894,0.9788693937541051,-1.0466715858726001,0.9788693937541051
2.208307618414229,0.38794578657469936,1.131046977965505,0.38794578657469936
-2.2031009233048984,1.9384673559276828,-0.7476093832685318,1.9384673559276828
0.629170353417541,-0.23656716806019695,0.881193461267265,-0.23656716806019695
-0.23268473071491333,2.1627670177036675,0.23882648336052778,2.1627670177036675
-0.926991933138201,0.8277372990241552,-0.0789303427053972,0.8277372990241552
1.5727962506959479,1.128042240663656,0.4966096716452554,1.128042240663656
0.5032116282590388,0.8458422038261961,-0.537395975400612,0.8458422038261961
-2.2148984927728166,0.4985002414151342,-2.43251269402546,0.4985002414151342
-0.2175052812152382,0.24663405823256532,-0.27596394501827404,0.24663405823256532
1.2420623741822259,0.884111562165139,1.9509227193859107,0.884111562165139
0.2566128782908589,-0.14610620542520303,-0.41901984637542344,-0.14610620542520303
-1.5688773472710453,1.030718425496417,-0.8435916610673109,1.030718425496417
1.4113965061634604,0.36041646094820223,1.3755306956185764,0.36041646094820223
2.3165568388860485,-0.4350535582924308,1.2721794672870372,-0.4350535582924308
-1.950024194942626,1.9388432858955067,0.15413297264976655,1.9388432858955067
-0.5717454962143937,0.2904822062060693,-0.8317253744523987,0.2904822062060693
-0.6908499386302347,1.8330596778685864,-1.7850400797167925,1.8330596778685864
0.3180380080049156,0.2513084018745532,0.6146212922503931,0.2513084018745532
0.010357374260626884,-0.776756369688441,0.34817209444426367,-0.776756369688441
-1.6897453158935003,-1.1368255083287384,-1.0967624984864002,-1.1368255083287384
-1.3076051897881218,0.3915506795893904,-1.1322930302349097,0.3915506795893904
-0.4127309786693152,-0.028762053035061186,-2.5963864290336858,-0.028762053035061186
-1.2634516591498024,1.1403759796607615,0.15213219547351436,1.1403759796607615
2.2926025790249858,0.6250567100933058,0.2893236990401482,0.6250567100933058
0.94568929873615,1.5352069464807414,1.0166751387192632,1.5352069464807414
0.4204180096364867,-0.2828598248716809,-0.3927983178976998,-0.2828598248716809
0.3901550610081814,2.9987315608361857,-0.2583741982957166,2.9987315608361857
1.0766043114629156,0.49056980498832836,1.1299393063721037,0.49056980498832836
0.7280231246060201,1.7569650892339033,0.5301251833168951,1.7569650892339033
0.12556569957718278,1.5089724753099762,-0.36076726721915287,1.5089724753099762
-0.6515442998319199,1.058599199586002,-1.0434531853324414,1.058599199586002
0.3935300057086769,0.3477973078727544,0.9942753212362906,0.3477973078727544
-1.8268414113316158,1.5548912086576354,-0.8525473811682359,1.5548912086576354
-0.2882184443744886,-0.4402392249118166,0.4556559999027944,-0.4402392249118166
0.29800376340983303,1.4183055068908041,0.1692078706120549,1.4183055068908041
0.6521509749630784,1.3759371643581009,0.18525442954457685,1.3759371643581009
-0.1856855098225093,0.6861041440496336,0.4053400289094714,0.6861041440496336
1.2395680380983347,0.47540682535977885,0.36508487683574176,0.47540682535977885
1.5615034999461979,2.441829421958402,1.0910440014795486,2.441829421958402
-3.717914023294883,0.6276730331640673,-2.26703344059342,0.6276730331640673
0.09675470018755189,-1.065997220539554,0.47524089720098084,-1.065997220539554
-0.34969163801184977,0.9150243098686468,0.4954926766256885,0.9150243098686468
0.717169571993906,1.736361859146357,0.3230859463797554,1.736361859146357
-0.7617549524060704,1.6571421317202697,-0.8652626718862082,1.6571421317202697
-0.6416166315838246,0.14540062836269663,-0.43801245564729574,0.14540062836269663
0.6597591390608668,0.6367541545420209,-0.6178807007458906,0.6367541545420209
1.7991934419022604,-1.6671564461438564,0.8381300957986928,-1.6671564461438564
1.5893155564076364,0.4276183087864979,1.6604094302004082,0.4276183087864979
1.019097984608742,0.2150039108396848,-0.01847749981250528,0.2150039108396848
0.4072377262264924,-0.20169430137841238,0.35058784732566806,-0.20169430137841238
1.8672827935276155,1.0790996750126618,0.23416833943131124,1.0790996750126618
-1.1521058783098113,0.6614061937673492,-0.15050951962204315,0.6614061937673492
-0.36426866797443136,0.05947578303830525,-0.009794489363158868,0.05947578303830525
-1.2665855505199484,1.2153072203355961,-0.5722439287249298,1.2153072203355961
-0.867087330791414,0.46968964559529497,-1.0536760321390273,0.46968964559529497
-0.8418695872702153,1.5093411508386667,-0.599840305094435,1.5093411508386667
1.513357590255627,1.7738165776949981,1.2227870872624707,1.7738165776949981
-0.5225984724595606,1.6954871021439306,-1.517224354999019,1.6954871021439306
1.5039012195231782,0.6627899741453994,0.13021455563473192,0.6627899741453994
-0.1962531466592936,0.5746513234512292,-0.9544374617500612,0.5746513234512292
3.3062801595471543,1.4950991643448814,1.9575096776671335,1.4950991643448814
1.0665680504593515,0.2571235793165489,1.7334134214486432,0.2571235793165489
-0.9460583548359469,0.5225576358889614,-0.29720051867108443,0.5225576358889614
-0.9430471294189545,0.47291661131702856,-0.24180973902952682,0.47291661131702856
-0.7957488591743379,0.4506953990938481,-0.044324764463932326,0.4506953990938481
2.7831122479587362,0.8414037243256758,1.9567943911088042,0.8414037243256758
1.6479531630731883,-0.1389826248376741,-0.23596975530833406,-0.1389826248376741
0.09753199272078106,-0.1776389158578161,0.8117589653716861,-0.1776389158578161
1.26630733531242,0.38035426443379794,0.1544950285873786,0.38035426443379794
-0.6849172154420456,0.8697529886425064,0.5306609382523276,0.8697529886425064
0.1030308781090925,0.19262179666512216,0.7576693315050325,0.19262179666512216
0.814792467836617,1.3595981360078684,0.4295002328055302,1.3595981360078684
3.378977221067469,-0.09711520875854068,2.106319303533895,-0.09711520875854068
-1.5753828501779856,1.7159750031781673,0.13149675994998536,1.7159750031781673
-0.29847300056577414,0.39594791065421636,0.002290550846407502,0.39594791065421636
-2.098999755092682,1.4051382192406137,-2.025812122401363,1.4051382192406137
1.2587164544103335,1.932833915389986,0.9206255213529303,1.932833915389986
-0.9333115370085938,1.8444299817115837,-0.03199612454591644,1.8444299817115837
0.9382251281102935,2.5540318002619586,0.9653001165156002,2.5540318002619586
-3.0579208293468487,0.8038334743404068,-2.089056878906282,0.8038334743404068
1.666324836047779,0.9847364980101929,0.686904631668223,0.9847364980101929
-0.19535724674740407,1.400934524151691,-1.1393392130607711,1.400934524151691
-0.8605063564377687,-1.693241821374884,-1.0410785987103357,-1.693241821374884
2.434989343895958,-1.0153623127380427,1.012705399638637,-1.0153623127380427
-1.0098338269907512,1.0945545933869358,-0.5086285392570419,1.0945545933869358
-2.7286802692988155,1.4479231451137218,-2.282302232715258,1.4479231451137218
1.7159606311500588,1.3354727861072972,1.6199311409273522,1.3354727861072972
-1.0643276420335779,2.967255350437537,-0.30487037391673566,2.967255350437537
0.48885013250937104,0.8779010835258128,1.4322123322742035,0.8779010835258128
-1.6155576055680392,1.978046902760675,-0.2240764532172511,1.978046902760675
-5.316348325100265,0.5911826252626673,-2.490897414531082,0.5911826252626673
0.012842349760816264,1.0095017937934603,-0.01221556613681693,1.0095017937934603
-0.11196897289950508,0.33134915410929555,-0.21357001689283553,0.33134915410929555
-1.1521578597686943,0.9022743193186864,0.47424671168611676,0.9022743193186864
-1.346026875747028,-0.4671031549042361,-0.4294871713539409,-0.4671031549042361
1.5868227915758804,-1.3486595469174125,0.7054136312220419,-1.3486595469174125
-1.1093084371216706,1.003380998917769,-0.9214359494483494,1.003380998917769
1.283020125595489,2.040521089200081,0.4145375298750459,2.040521089200081
-0.7213512039777618,0.5303132039718751,-0.7891274958966644,0.5303132039718751
0.0020624008136879146,0.4973284568302003,-0.5757200473506533,0.4973284568302003
-1.0474353356812907,0.8629503019289222,-0.18721945450770375,0.8629503019289222
-0.0913966811335567,1.1438418840346083,-0.9742725199347407,1.1438418840346083
0.2643265113883615,0.14376737484531363,0.05046077181594739,0.14376737484531363
0.12387229758850504,0.37430895833909383,-0.07178021033969587,0.37430895833909383
0.32487937934091093,-1.090139550035174,-0.23052953851755478,-1.090139550035174
2.254462997193889,0.5756308351766035,0.8467698515193226,0.5756308351766035
-0.7810966469952014,0.3567977184191852,0.8153394143427479,0.3567977184191852
-2.341938351521513,0.7872588525537065,-2.5161715458837994,0.7872588525537065
1.6093328225850918,0.6757322250320623,0.4130311641246722,0.6757322250320623
1.1259747795215156,1.0984487105949607,0.5813070599210355,1.0984487105949607
0.5687479761770298,0.4738952379479837,0.341580794881267,0.4738952379479837
-3.6938095945435574,0.18842517357338764,-2.704537878679548,0.18842517357338764
-1.1249444421974055,1.6324114539517265,-0.7270514209644814,1.6324114539517265
-0.7845989300852986,1.1991698858596875,0.43417281501372595,1.1991698858596875
-0.01537646862859976,-0.47942407362716694,-0.6771498278360603,-0.47942407362716694
4.270492035611895,-0.034993043603798596,2.236891831946604,-0.034993043603798596
1.5263962213355875,0.5197867439551174,0.7120722247197201,0.5197867439551174
1.421351229323316,0.5530751230076286,1.4938645122931626,0.5530751230076286
0.7491485010847438,0.17027885351683372,0.6367183145595777,0.17027885351683372
1.5795204246692172,1.3338976936824911,0.27292400882067913,1.3338976936824911
-0.4526699575893641,-0.36670464392774277,-0.38862503862646136,-0.36670464392774277
-1.645747061747461,0.8359331435648427,-0.2790134280797466,0.8359331435648427
-0.42592552045232324,0.6756759898528568,-0.297449463202194,0.6756759898528568
1.8622805931505022,1.6313329038353743,0.6419759958122585,1.6313329038353743
-2.0081351567192476,1.439657222910972,-1.8999208244387054,1.439657222910972
-2.119272353572704,0.09514520907762457,-1.3936433272439177,0.09514520907762457
-0.739122764476769,1.6148341402182316,-0.35421975173021647,1.6148341402182316
-2.9040197988094714,0.5954991116910255,-1.7700975700549733,0.5954991116910255
2.399243353382235,-0.6881290519251306,0.6394626147039162,-0.6881290519251306
-1.8021903883821475,0.4603988481751753,-0.6790626036528222,0.4603988481751753
-0.9020782887748606,0.07808950881365216,-0.8762097883156338,0.07808950881365216
0.11042353556762996,1.5261368307141845,1.5352517208389176,1.5261368307141845
1.038784485030946,1.6587866469192882,1.4879012614068379,1.6587866469192882
0.04871798417887241,1.1165994551394263,0.5356876069453126,1.1165994551394263
0.9437916987287844,2.1100790062967776,0.6861509219525791,2.1100790062967776
0.9865875502439092,1.1421766643074207,-0.07651592584122846,1.1421766643074207
0.4571033050235383,-0.6803416182054338,0.8840529479601893,-0.6803416182054338
0.6537433926310033,1.4600268761361659,-0.039529941756038495,1.4600268761361659
-0.3345666928339016,0.35701518766958257,0.0927504938599969,0.35701518766958257
-0.4231348786745588,0.2798033046781573,-0.6990620557831921,0.2798033046781573
-1.6320744725128753,1.0803540206845594,-1.0469709236902092,1.0803540206845594
-0.17102116327551165,-0.5736875720505228,-0.12688888715466773,-0.5736875720505228
1.0119878209094877,1.1626141912391124,0.0953757168584867,1.1626141912391124
-0.7579579198806289,0.7223120258753677,-0.17907587007013823,0.7223120258753677
-1.0519734879347309,-0.28611520098014825,0.1239033866165454,-0.28611520098014825
-1.443339650258446,0.2092031831822147,-0.12813489789206423,0.2092031831822147
1.061995152507706,2.194063310763389,2.546721473559763,2.194063310763389
1.0435637318299553,1.3481661072266724,-1.3174686186927362,1.3481661072266724
0.48796096519220605,-0.39105040870348656,0.30654289151206515,-0.39105040870348656
-5.015654871483636,2.184296586570928,-1.9570088256749285,2.184296586570928
1.2048918749584838,1.252140225307298,-0.8441688672441917,1.252140225307298
-3.055793723486797,1.0082037554064514,-2.13435835892687,1.0082037554064514
-0.8851704440937659,2.500972752646924,0.06917242252717516,2.500972752646924
2.0353562926763007,1.2050587861260527,1.3636869788692154,1.2050587861260527
1.3411105226389433,0.3664461897770315,2.725699960513383,0.3664461897770315
1.947867432586838,-0.47890704138035883,-0.08923925412203987,-0.47890704138035883
-1.3022411936523506,2.0682639962012463,-1.1437588874802755,2.0682639962012463
-1.3167036367219629,0.34827472433102485,-0.07658236928147016,0.34827472433102485
0.1773897131425051,0.061997794226056085,0.11771709035970016,0.061997794226056085
-1.1670252937497847,0.23195842087834487,-0.3653067649905304,0.23195842087834487
-0.02696693516344184,1.6168364656438823,-1.2063612058731343,1.6168364656438823
0.638933266214435,0.04514427792109382,0.7784457639898367,0.04514427792109382
-0.45282097755058237,1.634876582606671,0.6685599498941027,1.634876582606671
1.000890045152215,0.8126734623624379,0.6225566018451316,0.8126734623624379
0.2977618216144995,1.447570636410381,0.8944758958588233,1.447570636410381
0.018082363013590563,1.8927108503905103,0.8545117036199764,1.8927108503905103
-1.0965064003294853,-0.5121522422186224,-0.9247382118092576,-0.5121522422186224
1.9446172181980828,1.6477310172337596,0.8384021395305141,1.6477310172337596
-1.277045936362825,1.4499316223556165,-1.4841958042694887,1.4499316223556165
0.6394299064658435,3.252949535734996,1.1512528622833198,3.252949535734996
-1.8983261066550459,0.5079429360709582,-1.7743281071673167,0.5079429360709582
-0.2414169927296118,1.144059773868335,0.5750059277628292,1.144059773868335
-0.09285849157894999,1.9750413098843456,-0.9010185475507541,1.9750413098843456
2.5634639388184794,1.2909697005796223,1.825273898257007,1.2909697005796223
-1.0800621372849077,-0.3979538976901446,-0.5703228818290335,-0.3979538976901446
0.9611557587962819,0.09304157956569233,0.9866402911273269,0.09304157956569233
-0.6948599731335021,-0.6776169283556004,-0.04147872274368569,-0.6776169283556004
0.47659362677369743,0.3845400707739932,-0.4227839160151432,0.3845400707739932
0.3877463958298697,0.04532926127694581,0.07056058066217959,0.04532926127694581
0.6010171235498241,0.32564757960274704,0.5282349690810888,0.32564757960274704
2.0746740979240217,-0.3645561611346138,1.7787707384947091,-0.3645561611346138
0.8508535645430237,1.5286565806314416,0.2638831770029304,1.5286565806314416
0.9598795901722819,1.7658008411874555,0.3555750398981562,1.7658008411874555
-0.10359473105719863,0.8012078102425286,0.8268936935330671,0.8012078102425286
-1.0526726003103322,0.7107894273702375,1.0351410028962504,0.7107894273702375
-3.0991468198016503,0.7186134871064944,-0.6954891396465278,0.7186134871064944
-0.39372076248671106,1.7386920280815656,-0.11046704233938348,1.7386920280815656
-0.9410787095304433,0.6593891892269761,0.5674124821270005,0.6593891892269761
0.6602454157985523,1.4860145707768733,-0.14548684734426817,1.4860145707768733
2.6087965249290743,0.8399789712513719,0.034452666374196486,0.8399789712513719
-0.3753491935726292,-0.37400965519641255,1.2083457255519912,-0.37400965519641255
1.3556151079323344,0.23946182679427444,-0.3912159503013347,0.23946182679427444
0.40232969853915235,-0.7591578451832668,-0.6933650924446796,-0.7591578451832668
0.5706773755881174,1.098970216227587,-0.1355766430198329,1.098970216227587
0.8763035240531181,2.3251680159174493,0.16277146831665784,2.3251680159174493
-1.3930475451752966,1.4755894034301869,0.14922736116642984,1.4755894034301869
1.5295962924748947,0.7059197272350868,1.0415125516895334,0.7059197272350868
1.2984477548615223,1.126757755821161,0.4847284901738672,1.126757755821161
-0.8577297894675975,0.7384234011696018,-1.3447486513826776,0.7384234011696018
1.0455551422985045,1.1382982422194405,-0.04737546700118034,1.1382982422194405
0.3617823967925037,0.1609529826538325,-0.6205954730147801,0.1609529826538325
1.2497705156531707,2.2045549886212505,0.5889027777310625,2.2045549886212505
-1.4242108686984467,1.2335241341966396,-1.1308445598480226,1.2335241341966396
-1.1547988851249915,0.6983743447412257,-0.020293910944651078,0.6983743447412257
-1.295548686359529,-0.04617242520027007,0.23978869920486234,-0.04617242520027007
0.43299954189264,-0.548246610269598,0.4747403676846451,-0.548246610269598
-0.5114986751372368,1.0965281876976485,-0.7502425035352119,1.0965281876976485
-1.5451342826554022,2.154825011082859,-1.3988706134452615,2.154825011082859
5.149841034867444,-0.5679576257456371,2.8240983251951572,-0.5679576257456371
-0.713379162312912,0.37191078059680704,-0.09077328486603625,0.37191078059680704
-0.09730730194563876,0.19830867182142048,-0.21735564086874729,0.19830867182142048
2.8913704766034343,-0.9532251315763487,1.6424389122639922,-0.9532251315763487
-0.008989852198044823,0.8566284622962144,0.10295754821705162,0.8566284622962144
-1.6910505431814635,1.4812704559222378,-0.6470179435237677,1.4812704559222378
0.021741592041572277,2.5252085126250865,0.20099620724156667,2.5252085126250865
-0.23847766333354503,2.0718022019126474,0.7622116744927525,2.0718022019126474
3.3197198535370753,0.6328703807396214,1.3142574983525215,0.6328703807396214
3.5175717809302647,0.2816915140884998,0.7618745834585952,0.2816915140884998
0.4807217385351085,0.5285943876022388,0.9731407248034677,0.5285943876022388
1.955007227931105,0.9993003442934154,1.7077296018536203,0.9993003442934154
2.692705177452546,0.8528577028289248,1.1721673037342553,0.8528577028289248
-1.209682619638325,0.8464325063245515,-0.12754858275278136,0.8464325063245515
3.8602137011505073,1.4908453077869666,0.8796707870363518,1.4908453077869666
-4.078172160828734,0.03615441810549899,-0.687360324496658,0.03615441810549899
-0.4358170409747333,-0.06800167284757502,-0.4066863269575435,-0.06800167284757502
-2.129277645913099,0.8402230514900328,-1.0287993206297388,0.8402230514900328
-0.7128670471943602,0.8535275437776151,0.14814363701799682,0.8535275437776151
-3.304190180229135,1.2767801177323899,-2.3457788879835664,1.2767801177323899
2.6950050579501754,-0.35565394899884856,2.174008044325315,-0.35565394899884856
3.065745933746646,0.4695693286180519,2.079200876891226,0.4695693286180519
1.0408312819015406,-0.41430493379893046,-0.3561892364761611,-0.41430493379893046
1.4667648108144185,0.1067869235054778,0.4368078488775109,0.1067869235054778
2.335615911205804,0.449888774980699,1.2463474313211038,0.449888774980699
0.3720460006210369,0.6269554580112675,0.7345842800955898,0.6269554580112675
0.41805880446936117,0.8644207184558621,-0.6248513431886575,0.8644207184558621
-0.3334506497967413,-0.38275132106228044,0.6250266538619376,-0.38275132106228044
-1.2277328089924244,1.052979234458052,-1.3874954796768955,1.052979234458052
-1.895231187577263,1.32103008569969,-0.5529627076204378,1.32103008569969
0.7531595515346357,-0.5721466424782662,0.738638357985105,-0.5721466424782662
-0.31523005491598466,1.4385634461553716,-0.7594771131171084,1.4385634461553716
0.9944669645195501,1.6527057506389768,0.23791924493523858,1.6527057506389768
-1.3702374195758829,-0.4861189445468114,-1.3408365147817993,-0.4861189445468114
1.5001216540753026,-0.19434955452474,-0.55301501715937,-0.19434955452474
0.43624346990570884,0.9209965121888399,1.0186470776627854,0.9209965121888399
-0.5118991632227212,-0.3884452850548831,-0.7382983894397431,-0.3884452850548831
-1.3085126827397286,0.760831580498672,-1.9066332174360023,0.760831580498672
0.4686122482191511,1.1829758866698956,0.7577082136791355,1.1829758866698956
-1.6368273144951133,0.550006626309287,-0.804929209920233,0.550006626309287
-1.1641166282655668,1.536962721038424,-0.5643827519107153,1.536962721038424
0.5603466287440008,0.6406817123039625,-0.3560296323527705,0.6406817123039625
1.3845407495382667,1.7279877439247766,0.8046610705317935,1.7279877439247766
0.5430517093191569,2.1094474165681465,-0.3203888553850296,2.1094474165681465
0.29877071113325226,2.548120012492941,1.33927292220973,2.548120012492941
1.5858915188363807,0.46265482045192663,0.21583633219899162,0.46265482045192663
0.3846058569759718,1.5491127176495376,0.225597094789409,1.5491127176495376
1.975282783540429,1.7188811047737043,0.3334994327522044,1.7188811047737043
1.7660105076060362,0.6649244578288884,1.0586411862228753,0.6649244578288884
0.5434481363591589,1.615315618925532,1.3968272909001878,1.615315618925532
1.25489743849776,1.0668600821006409,1.2222855359213747,1.0668600821006409
0.664232271340416,1.535398840671267,-0.3412765062143329,1.535398840671267
-0.8055101207630397,0.4523745216120325,-0.1661706801646697,0.4523745216120325
0.8653425336856588,1.865563931593006,0.3238632947638573,1.865563931593006
0.13215162301898584,1.6872430401880099,0.3701244783605838,1.6872430401880099
-0.3053360947561156,1.6517765931717658,-0.4583023070333613,1.6517765931717658
-1.2376260278653275,-0.5813187089563643,-0.807902545553239,-0.5813187089563643
-0.786206536490909,0.9561194754912343,0.5464851328274989,0.9561194754912343
1.1636373584555115,1.9675967968492953,1.203559257404081,1.9675967968492953
2.956783846927797,-0.7705675455424907,2.572808832295179,-0.7705675455424907
-0.7297135588058302,0.6761131349167957,-0.6257723538113297,0.6761131349167957
2.419040244200528,0.5656924821471537,1.7530078555757302,0.5656924821471537
-1.4987994153915565,1.213457614542715,-1.5682274919295587,1.213457614542715
-1.6093389955593416,0.0797846257608089,-1.6134269227502218,0.0797846257608089
-0.3894304459733588,0.9435189810683873,-0.728404000295245,0.9435189810683873
1.064075577813063,0.880421133967525,0.6649474839725181,0.880421133967525
2.3288697265534544,0.5900872750425841,1.2577635685179474,0.5900872750425841
1.268445641506141,0.12009994435146981,0.852301399899593,0.12009994435146981
-0.5447394106944494,0.14833524429834935,1.1381878142869108,0.14833524429834935
-1.462419354639611,1.4864935676523159,-0.3123264320097332,1.4864935676523159
-1.6059361025823646,2.263448699227971,0.4542258639517044,2.263448699227971
2.6409945403838866,0.49699120903276345,2.1253839084822577,0.49699120903276345
-0.9875138644147256,-0.07491090696979408,0.451538094474604,-0.07491090696979408
-1.381089511904021,0.37967348031083115,-1.3406404640132474,0.37967348031083115
1.6234107462191207,1.6329392586132363,0.3819832938120491,1.6329392586132363
-0.5239947417049599,-1.2201425392515364,0.5664204516580792,-1.2201425392515364
-0.1182140747803968,0.11450582909567865,1.3017710306224461,0.11450582909567865
-1.9754008654475892,-0.0673174957145169,-0.41344406263238487,-0.0673174957145169
-1.4810736404156954,2.2453617269734383,-0.849811610008498,2.2453617269734383
-0.07910628370481865,1.2175381265764917,0.14568443003345866,1.2175381265764917
1.0993794053365813,-0.11687712817918339,0.1475493368695025,-0.11687712817918339
1.077127714538116,0.6553634005809945,0.9604010905133659,0.6553634005809945
0.5214941672073317,0.24195540916148853,0.5911522038142417,0.24195540916148853
-2.7029451298084197,3.102562810206267,-0.6976348111695088,3.102562810206267
0.2838517016901525,-0.03995697456972086,0.29633670006473123,-0.03995697456972086
1.8435330722753143,2.430163217195096,0.09878686873251392,2.430163217195096
-0.9651224846243296,0.047896354722320705,-0.9913307789437841,0.047896354722320705
