reco_x,reco_y
-1.1948980029342986,-0.18758675207063957
-0.5133031882479392,-0.250743495201112
1.5283201638225747,-0.4411617028055589
0.021070216742848036,-0.009356512489264232
-1.2761129598386307,0.6945202604030766
-0.9580706992008338,-0.07362133631529168
-1.388370203436764,-3.1761132691735376
-0.4706781721897152,1.1157607938937872
0.5991682653812311,0.5513804560050966
-2.4924440447862883,-0.11665911621157594
0.25894286706283287,0.7677008664136213
1.2111782799601143,-0.33255493719622725
-0.20468762306225932,1.3840716120127634
2.4127747664284613,0.1881772474409084
-0.11030798675160741,1.7660167754961047
-1.6800223501320093,0.8698171772527434
3.0257885705431495,-0.2054188954862815
-0.252595919372767,0.05488276919747721
-2.2024285474058525,-0.48593215713856264
3.4800217854268447,0.6736063968950409
1.6604484733575267,2.0258683104749537
0.9331455236870204,0.2778884278472594
1.801219990456177,0.943123347864939
-1.4886559136173523,0.14394961597625847
0.4844647624178892,0.20569586326482164
0.30493801873914084,0.4657687611016848
-3.6883562742635183,2.2834355662660686
0.8492471079624716,-0.017696048178079623
-0.9108501741105803,-0.07799206333650596
1.428494507624184,0.9205597479607299
2.2371422850635594,2.007602119883532
-1.6505001575861071,0.4748802900945055
1.1411272484626234,1.074288155339161
0.9218260249671555,0.3220232980794738
1.5166836978394822,1.699820992790565
2.613240266987241,1.5936092346599955
0.237730679389071,1.8954313966621372
1.991065549366998,0.7411973920331626
-1.635173977974191,0.5755223792002802
0.8779888548034681,-0.25902325736124976
4.529876850240838,0.2836774616019388
1.9332748291190391,0.7606455878793399
-3.393575910370878,0.7909671847527051
0.5494494878489417,0.7248572584187455
-1.603862214092471,0.2860844193054778
1.0387741789528302,-0.2595788798094551
-1.0783387864254497,1.9768749157195644
-1.845198595930242,0.6635221082743703
-0.5599796167503498,1.0424688565426532
0.8664807724900063,-0.21561979574483323
-0.2233387344223151,-0.2586704600253625
-0.20801231070102189,-0.22539057497486528
1.3878847079315801,0.9231230045093521
-2.5094759735229184,2.8638350687008027
3.421730824577008,0.5278582957249986
-3.9531040816785215,0.46525022122903475
-1.426594818160262,-0.651005757514613
2.139962778292479,1.0598416140585334
-1.8057081122491143,0.44019112488854323
-1.663183952269597,2.8311026909584394
-0.6138222451780275,-0.5341282434287847
1.9522579786728498,0.13577432157391345
-1.5641769815923054,0.8477506925978637
-0.7175742920862125,-0.5775511170515061
1.2115597050773703,-0.05456919751536349
-0.2502966645277296,1.2494982720712202
0.016880835514973817,-2.252181859407841
-0.8047559313875519,0.022029017293993206
-1.7519162017678283,0.8232316177575337
0.17259694291833205,0.9374082310987311
-0.8787280053343439,1.2782179701220922
-1.6783947411646754,0.42013244481417406
1.9458702940727877,1.7289576698421445
0.47391074110532916,1.151688758857707
2.14348051059489,0.6240262698889479
-0.3044312434744716,1.3750712130731237
2.0878418200465667,1.3125450260794058
3.0774939419539433,0.8135557700021001
1.9887819831507887,-0.07935124757522445
4.9711749559627165,0.494595117145652
-1.7424188937419074,0.5229543657364899
1.778885643485451,0.8912363201672204
4.553935006766854,1.3469632392564408
-0.29141824353948187,1.8334745132972967
-5.803933457558716,1.001741852780281
0.5310502415367817,-0.13287224682985285
-0.9153007810774677,0.2976441920655616
0.30674807741106275,-0.4194054980780134
1.4015861328801025,-0.1431173760255507
4.006529242350298,-0.654703461401243
1.8412685202853742,0.8921229764034406
-0.9115455529364012,0.375286976765591
-0.34240651725999566,0.8710289397926938
2.5348967659029324,0.7609032116089789
0.746398304101903,0.4597391448515912
-0.41183583636444315,1.4780266239189628
-2.0287079247642974,0.37906272986546585
1.876211865812674,0.889653844839371
0.3702145707449087,0.2520202167537726
-2.009139057066364,1.048227942175945
-0.6558937844855941,-2.154249527279396
2.5458717227966434,1.62693536807502
1.2793876916594995,0.43786130965519676
-1.2025791242074473,0.5004504480716458
0.2886098408896802,2.202720295926274
1.0135797631400218,1.0163108000578258
0.3570440007837914,1.0982875655215996
-0.2593209520174188,0.9548341880714154
-1.2071662439109303,-0.18762951129336913
-1.4076051225999806,-0.37491357474543074
-1.5157052667454827,0.8800085016975614
-0.09913233728088167,2.021094223680726
4.857284887985129,-0.372665818930752
-0.5056517153091533,1.204107420332136
-1.1653448116552307,0.6445166713910435
-2.559870728336003,0.046398376533986166
-4.196750601147073,-2.1977374541457784
1.1719085637314284,2.1730727739134004
2.071443157361945,1.4215149494681185
-1.8429593202545118,0.05313320635589597
-1.9847848864219968,-0.3238518532008817
-2.1821494253187197,0.8990671016734366
0.0600079092250658,0.5888434927871258
-0.800014641767663,0.7904813177910653
0.23925003617550145,1.47066836170289
1.293613419549639,0.45206124433273165
1.8740894940282173,0.6167332295037857
2.012429476892113,1.8904464416066977
1.3704669431006733,1.1056399921620115
1.1434920691698074,1.717879061201778
-0.024069665302837606,0.1209156772133042
1.534974639473575,-0.20198158391593635
0.3252084565901787,-0.4204869356276414
1.3837906773632147,0.5769437743668713
-0.6178399466849237,0.08264971049508904
0.9079292875414958,0.52212806266092
-0.7715426377566408,-0.19515564869927018
-2.452293040880498,-1.117677709807233
1.9070328845993068,0.8206262255401567
2.1368395033286056,-5.533210139456677
2.945690938777789,2.109103937837892
-1.8140805326584035,-0.7557542492553724
2.2855688284069946,-1.6994683099298153
-1.2668267577202754,1.141983025313798
0.22035070101582543,1.045923084890767
2.621385819467961,0.09984249283079516
-0.6569123653622322,-0.9911688970812147
-1.971390509805351,-4.988510645927346
0.151885246146975,1.177624327485503
2.169582425783756,-4.894770274941203
0.1546816886630752,1.018537514269245
-0.7516926455860204,-0.5923613922431756
2.338184926788059,-0.8324541104046492
-3.7663054305247208,1.4802352391843678
-0.5709055023336251,0.2700622571062847
-0.954342987658516,3.284600206354537
-0.10390596413411757,1.0380031729552504
-1.4075064329834306,1.4377268224868576
0.20282279118996271,-0.005068729871380379
3.299924739506066,2.316006267813863
-0.037092915361706336,1.4435424246413153
-0.0314092244908154,0.00023221497119785273
-1.133169465260728,0.4014991198948462
2.4385821424284684,0.6961361449515107
3.26579243207609,0.7874888440485956
0.2877042522625619,1.6550326064958423
-0.08230152407690638,0.08385828827006146
-0.3331769571993828,0.3722280368884736
-0.5684046861393808,-1.046367771572077
0.25448394724871426,-0.015097031431064315
-3.1217021580185436,-0.3940203802749941
1.1203997083917883,0.34963968295437
0.4102106679612767,0.3178970723005882
1.7371723376289152,1.28169155563858
2.087958132343481,1.1863761610468937
2.600502746908765,-0.6461458375856006
4.194379163962807,2.1296204905035254
2.179356048930634,0.1832167602594672
-0.48741080988027563,-0.7024277333815243
0.5026894345089179,1.9419218336890351
-0.48509150959715946,2.7575229776949413
1.053897640169737,0.020869046761245565
-1.7841134580395057,-1.645202832416658
1.4657362748580742,0.5713606597482871
-0.7182026933281727,0.2700829568593635
2.615372500302706,0.5761769373120925
-2.5548522511685103,0.18455672004022686
0.46640337683211,3.1932175991141087
1.3087065679656678,-0.5611951718995651
-1.4465042895494997,1.8737244981911905
0.7893593364830799,1.004528051289587
0.537138987570763,-0.6086481955183538
2.735193326204119,0.25245515001161856
-2.2366743765331414,0.0352978966196672
0.9495276185670635,0.4942126254844906
1.0693547085942476,2.549135795374754
-0.8735967135970016,-0.5913377534937378
-0.7062468266210163,-0.019058937250351127
-1.0679097016674801,0.013289465357618426
-1.8109366677250947,1.5982616756567392
1.1020937015843928,1.4712257645230382
-0.6081653348936715,0.867982768455199
-1.22374415788006,-0.662613200443426
-0.23154563801271855,-0.7932671574505031
1.7182448251092273,1.7783232170959886
-0.9733870680828131,0.07797548696342607
1.6687158170877248,1.1163092945977118
-1.6110721265588452,0.7169927646938402
0.9990776161889652,0.23622869660082813
2.8967020017094876,-1.6835577944206377
0.3458279730029341,0.8182212857609856
-3.3619622969714937,-1.2564746009883536
3.3137551889596883,1.4777058762378836
0.9894659687248231,0.7010969539662275
0.5407580976486508,0.4426966520257737
0.5844060985446711,2.337657932709333
-0.7662761037410347,0.0656052950349614
1.414687181543726,0.30358271578830215
2.8652254417641787,0.28466041639696177
-4.2802284431380695,-2.2064242125607727
-3.537443100875677,-1.2219374662643971
1.7185889002874104,-1.0403175255335586
-2.0386461895304366,-0.42631885375041456
1.8743693655571,3.5304122711337196
-0.3267714532140098,-0.41821497017116394
3.145207123792251,0.23238137777547033
1.3487463617528102,0.08557275444551854
2.883906691223471,1.0887187178581674
-1.850672882008008,-0.016536172340129596
3.591799534545049,-0.08614139218303896
-1.2058542082309667,0.6170199575584038
2.5759611037758128,2.9872666918356208
-1.5581805375419286,0.6637484904624845
1.3897696163493194,0.20713429512631343
-1.34589448471466,-0.016047928236401936
-0.6087558738359699,1.397314421437748
0.10675997355840977,-0.19726588752762167
-0.23370283732302077,0.829386477607428
1.29605440533234,2.1290810426631195
-1.1720712252826284,-1.065200103696061
0.38183515681093766,0.8907959545949854
0.5682225193510524,0.8040774067811816
2.949505403291925,-1.445320489188003
3.668043377756991,-1.8102226323914672
0.2629135336256727,2.1390230955564595
0.5844008326885911,1.5095829314955802
4.178544276425295,0.08118172831954878
3.0219782864752474,-0.5256189368795461
0.847121658013357,0.6738902188993598
0.8791974837356882,0.6411455464309939
1.876607969183822,1.2557441756329077
1.4039961069415892,-0.6762904773367602
-2.177902960155526,-0.5342687002229413
-2.46549443008965,-0.7863268701183115
0.18298536223868703,-0.7310698871147074
0.15100119057930028,1.036215856770893
1.7768630148055906,0.18423732427003475
-0.03026181181277776,2.6095334530850636
-2.5821260882021244,0.08645825510040456
0.7363478225715694,-0.18828681711147507
-0.05123577303000115,0.9181089576448089
-0.3016604499072995,0.4256097868484742
-1.815794298204794,0.3091019819937648
0.5203883994390561,-0.6165463550776817
0.5276982068877243,0.17324530730132728
1.7515918262574641,0.2935003430331798
-1.0998848313499958,0.7477131990466236
-2.6002969263328986,2.320513594742098
0.43803659332113176,0.28229325096302316
-0.46236159401340005,-0.4385228326879778
0.7871547127283417,2.160589329457801
0.689065487930132,1.6987268437232164
-0.7052740233391441,0.8148792400360283
0.5799270815191555,1.01021788406369
-1.016769836284389,0.8668313979244444
-0.8908889656788924,1.263110536241987
1.33494510762065,-3.4347270454119876
-0.7609739786720565,-0.8265853861894703
0.3615130601797225,0.8044891690932442
1.7284828408505675,0.0013766523535602604
-1.6841676196800872,0.8652593847707301
0.20505254362712194,1.4395246327410214
-0.04013999139338492,-0.14864598485626548
2.331807269550849,0.7196521463551258
3.317764847426761,0.6040550848978641
4.015783174734661,-2.066540213087918
-0.13549817487017776,1.6425827188423994
-0.2936059207337265,2.3359959230758
3.114858745166426,1.3640064582368716
-1.3393466357969905,-0.15186623194565235
-0.979634984339938,0.7988490872177016
-1.2176394059533817,-0.4388717721132559
-2.306835537464242,0.41032271598551684
0.5401741553898458,-0.04910265032538359
0.6471632823808923,-0.17324636603295948
-1.281560133925585,-0.4688751425204137
-0.17581798552470576,-2.7556693545643465
-0.28710028157659234,0.8666725802879842
1.067233593966481,0.46433247711932335
2.2556266378875645,-2.3357870995814554
-1.599349445062157,0.08278924949220873
0.7505213498202353,0.8255147136798467
0.1178672626194881,0.8891854642375672
-0.5050148576232294,1.2715365191113621
-2.067797315328582,1.215999471495215
-0.36527679336927177,-0.6166973022514718
2.403563153042946,1.3722848954653286
0.027605073509506806,0.1848939037757749
3.19450565186348,0.9141942027363582
0.24646117024152003,1.4965533074290962
-1.2184219486895858,0.7620156425597615
-0.602098374740607,0.12066743836824091
-1.6228384614572393,0.6326101021661419
-0.17401845418764006,0.29744715947481504
0.9418734858829096,0.6120706232680706
-0.06479949133945145,0.8765336692702939
-2.4816794666263915,-0.1909024988621143
1.1016363318333313,-1.215986503362208
1.9534962856371212,1.7126628700280089
0.44313832456126023,1.6670152753470198
-1.4801456124474783,-0.40895081131753486
-0.14269987164981346,0.25795618638517354
1.669691124934304,-0.5911466239158019
0.3754077083387891,-0.48895935970812965
0.7393994984850794,0.5857545405093628
-2.950394259121228,2.1378183603714027
0.23278470090661885,0.3862753432943829
2.3871580744237417,0.47066446179704374
1.2595908095397033,1.1052821493289768
0.3822803595085618,0.08139678701833371
1.8776339103637063,0.47386189259663397
2.836634115200968,1.8294213554734529
-1.1201182288721916,-0.03299085249110521
0.6462092335333751,-0.26765990668695705
-1.9870159282240816,0.09234605526890192
-0.17103882262396408,1.335958630237482
-0.39722830906657075,5.0894354358633285
1.8526508903966503,-0.07579678987908067
0.3673553253323384,1.0502555563412372
0.27990677000586284,1.652475046812611
-0.7713534528324716,3.180443554906544
-1.5340215604523197,-0.13595385781986363
-0.28166172079506463,-0.8670041897158283
-3.574852569713697,0.026239661734333713
1.0605996706499403,0.5030450913828182
1.0167767432623118,0.7223559861774542
-0.8121226959442389,0.5090085163829374
-0.5178498833061582,0.1069651471888565
-0.14257831474004798,0.7394466823983487
2.2047596926257507,0.26445664820716624
0.8077752179662946,-0.46597644616528683
-0.6008194592580814,3.0430957344475265
0.8638093838072086,2.527141343900187
0.06637710933189706,1.296325962711088
1.9422261598375965,-0.09961753917956216
1.1757535605889684,0.05868685582435673
0.054418094023320596,0.5233663943863851
-0.48547466727245936,0.49798867546726777
0.2435511032799733,1.7246391613271659
-0.362436380975767,0.293123065029283
1.4002126901622747,0.25694625881583244
-0.13546490253206286,-5.965654611565917
1.7671236906273942,1.369092554239407
0.9064412728879007,0.09366864696574123
0.9223352643084186,0.4815583298456409
0.13785586225316857,-1.3806948890119302
0.8992880175296498,0.011785356762405155
-0.1165074382563889,-0.5340292339818634
-1.1030331822603578,0.07698839584172829
-0.7218129325276532,0.8312626793732207
1.552647439509085,1.0202104610624543
0.07352726042648394,-0.5779113386985485
0.8636684747839798,2.1684696999649598
1.835884015423265,2.1750019144150166
1.8287141890871685,1.44056101571298
1.4972263562602177,-0.08441280171225063
-2.5930654088369307,-0.4139351288050801
0.17559419784079033,0.7696368139066605
1.1635647132073093,-3.3991626854288506
4.718914008403308,-0.31143105069923405
4.682482718709131,0.8072421550617048
-0.004719569914976446,0.5321000438944974
1.8007075360628653,0.9448296194397716
0.43999526225506885,-0.8626642085177654
1.132868556551234,0.3737814105767063
3.359629827539163,1.6787074761545706
-1.730725945370752,0.016191307241249005
2.0422100554498934,0.3750564133027601
1.6872042792510147,0.7405478615831477
2.6453403533576614,0.5487499942271016
-0.9376890890556059,-1.676212761982728
-0.5613188280717571,-4.6769613230644795
-4.025864501976351,0.9916034935033158
-1.4612540048539717,0.7173959579890796
1.4885842029942156,-0.29921924499023644
3.4289940780277393,0.9135531558956562
-2.2909583049263973,1.4211280765431002
2.1923783055755823,0.6089394923688427
3.1390194771936537,-4.137871054937285
1.7270688055787733,-1.5089696081703088
4.658122617219772,-2.1805566803785768
1.2221556510854878,-3.902690002326911
0.42673633134294864,-0.41583760351311816
-0.9121434280280414,1.0186769964306728
1.193795006264913,-0.15902601442424993
-1.416845646517724,-0.5184144340019406
-0.5491542939638021,0.753139618731811
1.762969676144559,-2.8755537954639494
-0.49581572559151343,0.26777343435576184
0.8052297326027317,0.5976492610973502
3.084087444489864,0.8741579692391653
0.24505442224962604,-4.169073190294766
-3.111978542759879,2.7304312357706224
3.8662735723654063,0.6788772220670656
-0.0983730736837477,1.8463728672425594
0.36359018156940515,0.5778625207904112
0.3142932019950464,0.7754846269956722
1.2959978766583438,0.6896932367124569
-1.0607579109423986,0.08717095838748286
0.26439818056584535,0.6258105199861534
1.559667869335093,1.8427864021042644
1.551007279194906,1.2625020777789167
1.6976508948520703,0.4247973274479343
-2.719923049248436,-0.8695768814822664
2.314714653087634,0.07546223922043929
-0.9857034373945279,0.17368403615229336
-2.263997185357711,1.0223376392306731
0.9804136631779301,0.9241566052547401
-1.1979740092052569,-1.0034099658520539
0.7770124878992994,0.8394943615838358
2.5871897408390803,1.1034761932452486
-0.5496137307807638,1.390837705714105
-1.705935602452199,0.24874258376101202
3.5018862159583333,0.5373793874632367
-4.155315026703201,-0.07892268438215466
-1.6267506006008308,-0.3724096559763108
4.073347006160238,0.9713512200116854
-0.3468250275798699,0.3864644912911412
-0.4393181896342205,-1.444161984160487
1.1319922711248838,0.27747195890051585
1.6659955151326957,0.8056022236940965
-0.4575742238287863,1.9805705494811483
-2.583120029283813,-0.9066909838350363
-0.6805250316109217,0.767099710850242
2.3705513001391365,-0.26255662244937084
0.141294284548391,0.959933580160121
0.24124921540497957,1.069477888305712
-2.8733985158122217,1.0328366419701465
1.5911416659685371,-0.6704586958637723
-1.1582899593960359,2.4060395570138096
1.9276138077311857,0.39657572158728166
-0.9849695371482682,2.88194754213148
-2.381544550861966,0.35786592347977314
-1.492775471122158,-0.11560376016696615
-0.4426122552303018,0.8094931203031033
1.4166640887670332,0.7249065302572294
-0.7203578354512825,-0.1659057002849962
-2.7914023810041546,-0.1780292059543857
1.4234443093486882,0.4816095342394386
2.0215146800137296,1.088210735704802
-2.0378766077005395,-1.2209633248494172
2.178797776823395,0.47594884084303807
0.500558037000226,1.2393165547125984
1.0097007136587466,0.5787619507109647
1.2146032486020153,1.0988436807884665
-1.274412387884833,-0.39327713493916094
0.5924884840929107,0.14536032938924273
-1.1356684266151316,0.5836960374591985
-2.3454581060210167,2.0346106327915443
0.6807911894713061,0.7535089209271953
1.144858156195086,-1.6446154779556792
0.6374614853066138,-0.3162865989640611
-1.6346906165037676,-0.7931234106336157
-0.5797244064354392,0.1793797781536342
1.8505133261982984,-3.3228188425616785
-0.6070814977885476,0.8867660590008363
2.6534731485708383,0.5799098455173977
-1.6967754158737218,2.8521223949865457
-1.0731942317968923,0.8007720291249991
-0.7001627797232989,1.1695669541066864
-0.40715097141184103,0.10379915452133871
-1.1560667178103643,1.4877754067375843
0.35503410866064633,1.582790417253863
0.5075042518625479,0.6068520285243345
-0.5216105914543923,0.8840048287914287
-0.49260207552335356,1.1907229141357034
2.9314337759401656,-0.24858277187266942
1.5249355643987001,0.46942460459201274
-0.1650517307424433,-0.04285866303338781
0.3561042322232234,1.5790665485351125
2.2479207856223904,-0.11529189141821368
0.8910220629846153,-0.2639147090405525
1.3621432393505484,3.060066329635294
-0.7136382679994919,0.5074299590654716
1.060253201735248,-0.4929308763068825
1.5724584523708995,1.2965814296820748
4.676681312143285,-0.6321451866987675
1.4592978493920497,1.1689614193911995
1.5093549642970734,0.6124591314764003
0.8791556109789773,0.5505344455419687
1.1670403112398944,1.5120962727377338
-2.4909899970804807,-1.5697570575171151
0.28609651978770057,0.14662356507746963
0.2928970123237299,1.0020536101582378
3.2350046121996354,1.617786950765116
2.3339168531131005,0.34404193631331487
1.2805134520078456,-0.24230191746942426
-0.7523147838245553,0.1171918421162889
-1.713022721373652,-0.4562301554387487
-0.3841572047389894,0.886898283530928
-0.6838751593376658,-0.39601606727843386
-2.072224882742761,0.12449471704907143
0.10808390380142507,-0.5212587623686393
-1.889249356871571,-1.0075008647703882
0.5405923345683881,0.34031421181210775
1.7850905245446613,0.24957467355982343
1.2575394205718675,1.6340264698655058
0.5923681166568514,0.13840806357462182
-0.45253009509330144,1.3914067015562497
-1.3485536268129144,-1.4387723562457235
1.216611483699201,1.2742778551437564
0.9473746727726725,-0.6043923341395067
0.47165817368093554,0.9046502349871729
1.9307809161141334,0.528776279523481
5.216141960580818,0.14812692747962025
-0.1174830651353207,0.4913716446128358
3.7638459979576866,0.9330462042411964
-0.20657732096398007,-1.9200461541328913
1.3477156463471718,-1.5701736451914514
0.4091893000596305,0.14890934911371076
-2.2892210461456743,-0.22147895392219455
-0.8493626061374471,0.4185516610139301
-0.12431860182134935,3.1893688897666195e-05
1.194057129139289,1.1114138060488734
-0.7469435774931048,0.18154286756546123
-0.8298422849210487,-0.39168171488255593
0.7240968296428532,0.04386152595439797
-0.3065379916513321,0.5834362298523716
-2.0236087593773706,0.9888326171905892
1.7952351893345997,1.3167723526782626
1.5855825927793117,2.120237917063684
1.966340856260599,2.448463329406864
-0.050954144163023685,1.5613665302245878
-0.6032327715021424,-2.082567596165388
-1.835128760328542,1.4869268654197545
1.252647377709661,0.7308217532394375
-2.595993621332001,0.5683178672508964
0.3232984140324091,0.6687397291636629
1.8400931997630363,-0.11255333056990813
2.881308759619788,2.3007837872279615
0.34128620239926216,1.492235170934985
3.5487645169627284,0.7384050488264834
-5.4264028702161315,-0.9046173792061212
0.1846762789953036,0.9780743611353236
0.5584871470578242,1.0973326747995582
1.3765814708381745,0.8235490721765126
-1.7298222124586522,-0.41804398085451916
2.0249489121321855,0.5644084485464447
1.2372682182871846,0.38256461946051645
0.36618383360806306,0.7584714002657825
-0.950239401341379,0.3197775346869059
1.4463696341618195,1.4917335201608606
1.6660572305564803,1.4450544507538847
2.061434356968289,-2.1560952897160903
0.10921040757152206,0.9681336835858553
-1.9769147871609865,-0.4938101967343541
-1.333213911371258,-0.4595917320475863
0.5210102741736964,0.17884462390955458
0.273798767088698,0.5103702049440753
2.5760937781721545,1.9060127098518218
-2.498467262660756,1.6060720788110445
0.32647817500296233,2.1466813282458053
