reco_x,reco_y,true_x,true_y
2.2985525701682326,1.0792245738699142,0.0705386079412702,1.0792245738699142
2.32280168846724,1.4471789374186939,0.5579892992907536,1.4471789374186939
-0.3022727124255529,0.8928941936020872,0.1691502055325671,0.8928941936020872
1.5407782332183375,0.047932764653404236,0.21195936663392012,0.047932764653404236
-2.3155618897266947,0.6795094274988928,-0.3288946904865713,0.6795094274988928
3.3028702596426163,0.2994483436275369,0.8604880566545214,0.2994483436275369
0.7780668195927722,-0.09268438636203102,0.7248515871467436,-0.09268438636203102
1.509214197711898,1.1616512010708382,0.1280105666616071,1.1616512010708382
0.4764134924759381,0.8542412958160372,-0.049514936726542946,0.8542412958160372
0.9534274992994435,0.17584298936619686,1.9128772522237962,0.17584298936619686
0.7932896280674411,0.5932090217744999,0.2724287923305381,0.5932090217744999
1.840444386709934,-0.01914854106982944,-0.18550656108400387,-0.01914854106982944
1.054690620195561,0.7133625908877189,0.26661644644007454,0.7133625908877189
-0.11136534664026176,0.09157487883384174,1.2697440012055927,0.09157487883384174
2.417686874820362,0.21510093485652,-0.8610765196574044,0.21510093485652
-0.1585966148295893,1.758695549655006,0.4684821987343416,1.758695549655006
-0.9182683227597881,1.4203200322252374,-0.636487496399867,1.4203200322252374
1.6416168364816568,-0.4332958087857258,0.3468994541086776,-0.4332958087857258
-0.9547822068343979,1.1865053015974807,0.9751301148298177,1.1865053015974807
-0.14495433814629954,0.308867210354018,0.8316504431534254,0.308867210354018
0.9732453508290768,1.0781205950380301,1.2301136321992145,1.0781205950380301
-3.358992333486878,1.2357193978415624,-0.6207895825842493,1.2357193978415624
1.0181237371497631,-0.10685421823583052,0.28935650330081364,-0.10685421823583052
0.21399489951133732,0.6979294816077541,-0.3276755327080355,0.6979294816077541
0.9652638659238537,1.746427070226743,-0.5175405068896837,1.746427070226743
-1.6809914716880847,2.2121641317985867,0.5217198011529787,2.2121641317985867
1.1909942068968327,1.3987786015773516,0.38199340257392767,1.3987786015773516
-0.48506202214686933,0.7218975113412932,0.6399577438003077,0.7218975113412932
-0.1505167386188003,0.34367728633883954,-0.06583708450024117,0.34367728633883954
1.8814794524493532,0.84522128670144,1.1043954492541133,0.84522128670144
-0.6861210080087237,1.0040327154441397,1.1647613439228701,1.0040327154441397
0.19532858895976668,1.2980950799805213,1.081923188896388,1.2980950799805213
1.6581595399406592,1.6314950997888253,0.32014260600165445,1.6314950997888253
2.269820001281711,1.1577760075954586,-0.5001324776974263,1.1577760075954586
3.953701517805576,1.045208863032148,0.6972574066246118,1.045208863032148
3.3057375325430467,1.204552860569525,1.061871494172433,1.204552860569525
-2.564551962861575,0.7230517655195882,1.2359835450099241,0.7230517655195882
-0.9340597081085185,2.0424216644577773,1.5305887364063007,2.0424216644577773
-1.4168311405155867,0.1573508431893999,0.12347151541289408,0.1573508431893999
-0.5566532699793797,0.21556306509675494,0.4636723702267368,0.21556306509675494
-4.940733670254752,0.7237192551067335,-0.4088111166738809,0.7237192551067335
-0.37360060951002505,0.2751559398963186,0.5929206178575716,0.2751559398963186
0.6320539683546551,0.537033382415554,0.8267801237473433,0.537033382415554
2.5004051060019306,0.05774461842415651,0.9504316678721947,0.05774461842415651
2.9664916259709044,1.170597302956234,0.4262967143488233,1.170597302956234
2.9738867360624495,2.3836409004990706,1.4776484030229482,2.3836409004990706
2.4272662669342844,1.3271029833351289,2.0661445700007617,1.3271029833351289
-0.13201624550938565,0.5001286419887702,0.0352489120513369,0.5001286419887702
1.995867830487988,-0.33189518449924815,1.1268917239958283,-0.33189518449924815
-2.5494885711816124,0.6661811752444073,0.43385079413176286,0.6661811752444073
-2.4362226741514688,0.5016711781912558,-0.31428893398550783,0.5016711781912558
-0.2487717079326658,-0.23150371271183867,-0.39617851300822093,-0.23150371271183867
1.4590539712477482,1.6010125362594692,0.197747640766254,1.6010125362594692
-1.2168363777530877,1.5823811275091049,0.5674531547748557,1.5823811275091049
2.4618478189251967,1.5009563487133446,0.40857237835246474,1.5009563487133446
2.2702923213207535,1.9338535429474188,0.4145716026738676,1.9338535429474188
-0.22987376972446338,0.6593759518547964,0.04619435047981574,0.6593759518547964
0.02287732530240827,-0.5728994529739557,0.5833709817274277,-0.5728994529739557
2.389003005016144,1.4948383583459566,0.4436589861915237,1.4948383583459566
-1.8046154416688112,0.11170746560243378,0.14213609768080188,0.11170746560243378
-2.8368449831415017,0.7170658191566066,-0.9172843389251688,0.7170658191566066
-0.26300653671429297,1.49937516101404,-0.14972181804752205,1.49937516101404
0.9332717627501724,0.10117957413469664,0.5854773921281955,0.10117957413469664
8.141258750936354,-0.1233049323329598,1.929630732715912,-0.1233049323329598
-2.4127764379030836,0.4534806543180045,0.9287855035793233,0.4534806543180045
2.3865190263143763,0.8509688443036301,0.8837017719510711,0.8509688443036301
2.150285738195291,0.6831788837284339,2.109341411877736,0.6831788837284339
-2.706757187638572,0.13843489951842103,-1.3308901818328251,0.13843489951842103
-0.14779236177132782,0.6382494635733001,0.5952878271736498,0.6382494635733001
-1.370410461099445,0.4294691413705226,0.22937114059590585,0.4294691413705226
-0.8008102911651573,-0.1973649583785474,1.5246864681458236,-0.1973649583785474
3.837141426245253,1.8831801781407704,0.8428808932013134,1.8831801781407704
2.1290066428317185,1.1030107227361734,0.8411007109586193,1.1030107227361734
4.3206696627042875,0.015820025588633546,2.354687594534423,0.015820025588633546
2.8641702768660044,1.4266406701301846,0.05641671257947439,1.4266406701301846
2.10656321791679,0.24004782234050126,0.7714657609254545,0.24004782234050126
2.9189665642760954,1.0062777549868613,1.2177143485345057,1.0062777549868613
1.0654190633169172,1.8107856706037428,1.3247179670562939,1.8107856706037428
-1.9107232612571954,0.760517981361083,-0.1908271322327234,0.760517981361083
-0.6966164201876439,0.14483062216752474,-0.5208366072986861,0.14483062216752474
-5.256185075521917,1.4665958957229122,-0.32876566682212327,1.4665958957229122
1.8880797707851205,0.8337599609261401,0.000721970146012052,0.8337599609261401
1.6835233589093432,1.3262658879215912,0.8923578795378153,1.3262658879215912
1.6010800581190172,-0.424500562045812,0.7246782276251523,-0.424500562045812
-1.1182345222380867,0.7558177416548953,0.5916901678707197,0.7558177416548953
2.8419028721225805,-0.015443659182731273,2.0000876406564716,-0.015443659182731273
0.33465620060996865,0.605384114085459,0.7153676533306117,0.605384114085459
0.3698850063896357,0.5307957338687409,0.6059759624535278,0.5307957338687409
0.8576766264893161,1.7248634352411811,0.8165264746707718,1.7248634352411811
-1.5764650737227937,1.8086082346087202,1.0130309706570515,1.8086082346087202
-3.9487786625086096,0.9768342331509325,0.12380064428364085,0.9768342331509325
1.8956859064915808,0.5719759339318434,1.3903304875507037,0.5719759339318434
1.620605001220126,1.0566110905617088,0.23897650991429042,1.0566110905617088
1.9164458728537754,1.3672252068815147,1.045522185217647,1.3672252068815147
3.004233570627929,0.6528141326237217,0.45409499598409525,0.6528141326237217
0.131163375080459,0.9726479477161025,-0.2995020907260071,0.9726479477161025
1.6697666067776231,0.36381174770359725,1.6292191606647797,0.36381174770359725
0.43632478145820364,0.5409008962554971,1.8032723696330244,0.5409008962554971
3.096303570179302,0.3097482217150789,1.5465697596405128,0.3097482217150789
3.8434576540715533,1.555610157152039,0.43048387800960514,1.555610157152039
3.3895480632048614,1.9232517269080296,0.27984903207033796,1.9232517269080296
-0.4496541522858948,0.880217015863745,0.6658188722858573,0.880217015863745
-1.6782111086449087,-0.29929272870160706,0.7977936796554639,-0.29929272870160706
-1.505899724790585,-0.6926894415579845,1.2347817438916888,-0.6926894415579845
-0.37794182243720276,-0.6405413921585026,0.9693913740403169,-0.6405413921585026
4.024591617265344,0.6784850639629876,1.0861173170495666,0.6784850639629876
0.2423144501033844,1.926011417087581,0.3699707396779536,1.926011417087581
-1.7838194664469955,0.3655215300321595,0.8404188588010428,0.3655215300321595
3.266627645904321,-0.2476047126213854,1.0589152577209178,-0.2476047126213854
2.6295094974871795,-0.34652338027434115,2.1968647864473523,-0.34652338027434115
-1.6953344101448615,0.7399174071654699,0.4457084019722624,0.7399174071654699
-1.2602318498766465,1.0478066492326847,0.6019470655257244,1.0478066492326847
2.6780192241766976,1.8022038551687944,1.041503155015186,1.8022038551687944
-4.321364353348136,0.03706218149274659,0.20739007434716938,0.03706218149274659
-0.20825024892975846,1.312992244027853,-0.37244722058434865,1.312992244027853
3.2179015061024727,0.8518213488241295,0.46972340523761635,0.8518213488241295
1.4790341910030684,1.3960715287461791,0.5561478092461198,1.3960715287461791
1.9610406976186279,0.5796084551206059,2.844965615997165,0.5796084551206059
-0.5998958396978784,-0.5305366076740579,1.3093659372442228,-0.5305366076740579
1.5284298668361997,0.9421566272761716,1.30909396887819,0.9421566272761716
2.1300812777781717,0.42760917747705945,0.4986111666824763,0.42760917747705945
-2.708460195125809,0.6270572674131321,1.1995134584126386,0.6270572674131321
0.2550625381251568,0.3413062046359319,1.3161606833422304,0.3413062046359319
1.1721384751371156,-0.09303435092207402,0.7758945959779433,-0.09303435092207402
-1.297967482885235,1.5707463874647547,0.48102669838859446,1.5707463874647547
0.3501847835438112,0.1751950269042531,-1.3480633858645275,0.1751950269042531
-0.9963424264177718,-0.023915490603516276,0.20001447461612526,-0.023915490603516276
-1.958337242434402,0.5657370161682048,-0.8335916612585337,0.5657370161682048
2.1219024639515935,-0.7886852936556599,0.046781208467968016,-0.7886852936556599
4.211311568811215,0.28008606539642156,0.8706365994391772,0.28008606539642156
0.35102472096984716,1.2492454099541184,1.1365491003431032,1.2492454099541184
0.8931140222424996,-0.20813757471376393,0.7293469793216463,-0.20813757471376393
1.0475297117902675,0.8227087057406566,-0.4256064037335464,0.8227087057406566
2.616986306578612,0.2879814613786898,1.5691775498955134,0.2879814613786898
-2.049127972996759,-0.7627223602205502,0.4594771315685721,-0.7627223602205502
-0.12685948170081285,1.0263522548866124,1.3738364426210132,1.0263522548866124
-4.289016630299009,1.3413742167114109,-0.528319124606091,1.3413742167114109
-1.7478180070291631,0.6216373218449807,-0.6463759151103479,0.6216373218449807
-1.9595248501449531,1.7551541111568683,0.020568546175374514,1.7551541111568683
5.171456737162688,1.1514722758861757,0.675356779818001,1.1514722758861757
-0.5797568773893507,0.9732638547754409,-0.16352776889182652,0.9732638547754409
-4.223489234423739,0.6548823466957239,0.14134381355474906,0.6548823466957239
0.856959309070173,1.5456090048361877,0.2360041017882339,1.5456090048361877
3.1166582599636676,0.09876652598312297,1.2776347513929265,0.09876652598312297
2.0595701755138935,0.33372446250690074,0.1255267553042692,0.33372446250690074
0.364398121945982,1.161105696158046,1.440343903067972,1.161105696158046
0.823247836373554,0.3257310039047607,0.9019609760926055,0.3257310039047607
0.8850291291937864,0.890199420221474,1.0301454688045952,0.890199420221474
-1.8115811747959154,1.1127892215088746,1.1591334500259465,1.1127892215088746
1.1344916255203232,0.478647611457065,0.5907160180896889,0.478647611457065
1.2441346612849524,2.1148470823272336,0.5925783586125247,2.1148470823272336
2.445504990144466,0.7037566896166727,0.6997510719388969,0.7037566896166727
-1.27011248131008,0.9753052818450023,0.2931711527923083,0.9753052818450023
-1.9641367785602317,1.6177936051163089,-0.15209294975074994,1.6177936051163089
0.741114327620411,0.7607916619382238,1.3158810373728305,0.7607916619382238
-3.847584238203382,1.0606210122701059,0.8687568895365134,1.0606210122701059
-0.8602496138176301,0.7773263107247702,0.9458029739161391,0.7773263107247702
-0.9995258207794588,0.8769848596471774,-0.9186874929855997,0.8769848596471774
2.781061080821959,1.0743783350915166,0.5632444451823377,1.0743783350915166
0.2745052711855534,1.3150088627801382,-0.1692686483124679,1.3150088627801382
-2.712747194052636,1.3702349881913305,0.2576505156032497,1.3702349881913305
-0.6667725907648918,0.9310956729050359,0.17039032630726597,0.9310956729050359
-2.2228968936896143,-0.22750596347310004,0.14197142166788207,-0.22750596347310004
0.4617532731417249,0.7601295932083931,1.3859576311408723,0.7601295932083931
-0.9623837205152794,0.5290803455132961,0.38989262134049696,0.5290803455132961
-3.2927760337020553,0.7523160037302492,-0.1937222668574452,0.7523160037302492
1.8160922117669753,-0.06706208259618973,1.5228886303593365,-0.06706208259618973
2.879332409194954,0.6269221284735305,0.5220099336136642,0.6269221284735305
-0.27899728240728305,0.48697097577573706,0.23992481536321109,0.48697097577573706
3.1840673676440696,0.8550543455991979,0.9224033250797767,0.8550543455991979
0.5210883650696744,1.1977611158246626,0.1904113966420189,1.1977611158246626
2.739046142287667,0.3700852270261397,0.31316882995117523,0.3700852270261397
0.08772591060444523,0.16385980733319438,0.40164391854693526,0.16385980733319438
0.40617142758933716,0.5279762402250687,0.8274352399205542,0.5279762402250687
3.053379692798381,1.1434458797932208,0.824611484805865,1.1434458797932208
2.411367192911724,-1.105099726408743,0.8214735057712115,-1.105099726408743
-0.751400130566505,1.8026596534618995,1.2081835956728582,1.8026596534618995
-0.026379948431626055,0.7008701170578981,1.1482328220169182,0.7008701170578981
-2.518548290277381,0.20667049784942892,0.10217590860505832,0.20667049784942892
-2.267787004847093,1.3976795029650546,0.06504743543824582,1.3976795029650546
-0.646816258520752,1.0293656598188796,-0.9098373055633528,1.0293656598188796
-2.0856219283976247,0.9737168454162878,1.0322498725009455,0.9737168454162878
0.1130438917465717,1.3191170296114347,1.390470633377733,1.3191170296114347
1.2446260856694342,1.3265384635249937,-0.3665202454034824,1.3265384635249937
-0.47676429868678677,1.7649351167890366,0.0670443915383176,1.7649351167890366
1.1701658168605953,0.058325570345286404,1.1496021898586903,0.058325570345286404
0.5556356098329633,1.9434681675416536,0.6357960706122594,1.9434681675416536
2.0101348444037503,1.901227068987307,0.007188266808926758,1.901227068987307
0.24634277518933734,0.7971310131415738,0.5915711953419529,0.7971310131415738
0.6842442071892928,0.33144970149103986,-0.1915219598937159,0.33144970149103986
-1.3849578066564683,0.8182290045678007,0.8581163111983776,0.8182290045678007
1.2510875433791468,1.7340446809154721,1.801178129246448,1.7340446809154721
4.0555712754163835,0.5643257885760573,0.6202424373972136,0.5643257885760573
1.692221148395122,0.6264305772245805,1.3137142369778416,0.6264305772245805
-0.5803716538920634,0.8964238403697964,1.505286584985526,0.8964238403697964
-0.6647051552791051,-0.8578248089096461,-0.44026704199338806,-0.8578248089096461
-0.2901182269073477,0.6423664560767728,0.5635728334896223,0.6423664560767728
-0.537301127373482,0.09669375386795404,-0.20798509182676606,0.09669375386795404
1.4703524605594263,0.8455566237125358,0.8801916200941613,0.8455566237125358
-0.46781786785287444,0.1278576327531471,0.4466148914526619,0.1278576327531471
0.11758975851245224,0.7860709549648985,1.0863636717533174,0.7860709549648985
2.375156846575196,-0.20447132641920507,2.16198762255969,-0.20447132641920507
1.0113124006450693,0.6698310768960425,0.20554748310364834,0.6698310768960425
-0.6862210895473042,0.6724137550028606,-0.39142265715529634,0.6724137550028606
-1.1283664538470046,0.4059496544388204,-0.10017834975976225,0.4059496544388204
2.018093687964828,1.0602733055417106,0.6197498794652001,1.0602733055417106
-0.06143138867099007,1.6537753288240822,-0.3302075517326881,1.6537753288240822
-0.48369588904875915,0.21556247034800757,0.30754366503172215,0.21556247034800757
-1.392834327572202,-0.28350608472328587,0.4105928293902611,-0.28350608472328587
1.3155167370374072,0.9721297431402537,0.9883322465404647,0.9721297431402537
-0.5639641945973379,-0.08686587211747787,0.6438806667050392,-0.08686587211747787
-2.3437580907243385,1.2534120327122165,0.6880046700731539,1.2534120327122165
2.233980956104377,0.6281114916823818,-0.47775789887813347,0.6281114916823818
-2.267962950109326,1.2146466279550063,0.1469732360285818,1.2146466279550063
1.9734475318209936,1.2888375878826133,1.023541936602911,1.2888375878826133
-0.12592684596314607,0.38015316252879633,0.4488538378942214,0.38015316252879633
0.8735056625563452,-0.44106066256721077,0.24865197043496512,-0.44106066256721077
1.1457940184675062,1.76453761299923,-0.36150187065937345,1.76453761299923
3.244304743262921,-0.5076808511257609,0.5723476234647675,-0.5076808511257609
-1.6498650046614873,1.9331713278894194,-0.6265234958504318,1.9331713278894194
-2.6097699560996186,0.6183794910295681,0.15558978548186525,0.6183794910295681
2.3976898908918156,0.5056276877124732,1.838385628705445,0.5056276877124732
3.0718551076885534,0.7687233184870066,0.6877539301193341,0.7687233184870066
4.63272985103352,1.388265886592954,1.1547190447959677,1.388265886592954
2.0621776202348725,1.0673529697461972,1.8903795403165076,1.0673529697461972
-0.9659248418374553,0.10708846823045454,0.5016685949242172,0.10708846823045454
1.5705934327849298,0.39690787236434233,1.2971322716753724,0.39690787236434233
-0.5080932084251104,0.8194905690582046,0.31493579105642816,0.8194905690582046
-0.7518204388052977,0.15273110230169085,0.25108326946765447,0.15273110230169085
-0.474571980088915,0.2230723737838582,0.6338794767565574,0.2230723737838582
2.096510353863744,0.8107875856012976,0.757796208340541,0.8107875856012976
-2.4541606341781206,0.07012556765223776,0.7960505463298426,0.07012556765223776
2.9498188664331755,0.7663688225694228,1.3613589641268262,0.7663688225694228
-1.4570006075129118,0.780187157996882,0.49222238929482626,0.780187157996882
-1.3818665809693798,0.12053460755120421,0.4520891836369452,0.12053460755120421
0.07635870893540436,1.0106428176408349,0.42092936694568084,1.0106428176408349
1.9304348088458347,0.38206807749041916,0.7869441029803041,0.38206807749041916
0.15927569114187268,-0.3511529077074207,1.014167683702033,-0.3511529077074207
-0.897987799189842,-0.16142755918414486,0.5046436016956322,-0.16142755918414486
2.357366246034486,-0.20130154839482994,0.3527874647128113,-0.20130154839482994
-0.09358515930204236,0.5109982629603069,-0.7186132440684703,0.5109982629603069
4.851040550899164,0.8560227405132015,1.4809199536198132,0.8560227405132015
-3.835850212928129,1.0415825534139433,-0.3072560741170596,1.0415825534139433
2.749770841506617,-0.253307345768771,0.33676409395095735,-0.253307345768771
2.511411583792852,1.0289174207835328,-0.3597731267500264,1.0289174207835328
-0.7108429728801444,0.801647995883324,1.518001772295419,0.801647995883324
1.5670736192521186,0.7118529691708531,0.24276315888046807,0.7118529691708531
1.8952598197960238,0.05544304722656357,2.203287696075898,0.05544304722656357
-2.521578463852456,0.7414125140961303,-0.20508405578925992,0.7414125140961303
-1.2063002561156564,0.6132178002068307,0.7706145710517894,0.6132178002068307
-3.0062799061436314,1.2245551655662386,0.6115932349649864,1.2245551655662386
-3.3743274727780515,1.534088782711803,0.04252568273431251,1.534088782711803
0.2203953549638098,0.7271382516999583,0.27882252675244845,0.7271382516999583
-3.9936490300035863,0.7956846363828523,0.23749966472751688,0.7956846363828523
-1.9832711524110411,1.3788005458346633,0.5449356432551264,1.3788005458346633
1.9523528924496387,1.2138311525363736,0.6711636345339338,1.2138311525363736
0.10177456397086476,-0.438316641813684,0.1332951443147416,-0.438316641813684
-0.5242634423878442,0.9956593445336259,-0.29247487787259796,0.9956593445336259
0.3897093765096413,0.7026739853651507,-0.8033921568658522,0.7026739853651507
1.8318821803436829,0.8710305311512517,0.5963286651636105,0.8710305311512517
2.9499298497102266,2.232465140630155,1.81476487469383,2.232465140630155
3.053474816905087,0.15396863905395786,0.5395906970493185,0.15396863905395786
1.716341328670275,1.0709856826978539,1.4189631501112654,1.0709856826978539
