reco_x,reco_y
1.7532647358911304,0.5210801732846249
2.2907048403181336,-1.862714596542493
-1.149434088475729,-3.667906680795656
-0.7344288806462949,2.4376980476730297
1.330294998834143,4.028627276650857
-0.9544368789695338,0.23694722835795318
-1.3374340645924787,3.2635297914837027
-3.9032866305747653,0.8894200766142822
-0.07572852146545092,-0.27980081852350125
-0.2099004707942659,-0.4814578425551362
-1.6110152620416924,-1.7896489455018516
1.8320853486313438,0.12691465483807685
-0.5412424307029441,-2.331722864333871
-2.9221700739745895,0.37275027594025106
-1.6173908754815576,0.40994640982786446
-0.4632464179030757,-0.7154540533416921
-1.7934387747356733,0.9896502083581326
-2.381633650480584,-1.4622162875958624
-1.240924467667784,-0.8433097130862334
-2.1249335807395022,-3.5790151764700586
-1.5279317393546439,-2.0908545144158808
-1.3444215019018604,0.43371739472500204
3.322731180746109,-0.6363447412311622
0.13670558978983177,0.4315357500786685
1.2756409327719969,-3.0304076428866242
0.5694931319604394,-0.2619163263948037
-1.7601650912160351,-0.9870596434097578
-1.8128327179535724,-0.3374496788684373
1.4266604804364083,-0.010146968772879704
-0.7953111062494803,-2.3881739291965123
0.8314518202011904,0.25517958229547316
1.8945181563300386,0.9486358820453225
-1.8561855807536984,2.670501052460139
-0.5927484849138001,0.3129511926108579
-1.3216919728732648,-2.327547540524216
1.293620299417152,0.028236893190794397
0.15918611157607312,-2.690300464771101
1.7845796058017906,0.9138719827403733
2.139792266660307,4.986822308243063
-0.28923209192091787,0.5730832064433936
1.3923213656237798,1.2831748628954236
0.24954615941443564,-1.18930630638498
-1.7006669559410705,2.085454552686867
2.0042774446820015,-2.1916524235433417
-0.6314200980815828,-2.9371215924432805
-0.20189399911381958,0.5948144423388145
-2.7515286727914012,-1.996742628056645
-1.6191191723280454,-0.6787756415719992
-2.0475281597519857,0.7714765686746295
0.4108510329954338,-1.0532733446662013
6.317139140111396,1.1936385071025728
1.605089621126363,1.4470447465715508
1.7722397367683518,0.7144637915782841
2.2279283610361507,0.9516355780708812
0.20165043729562043,-4.4461447023938385
2.822324554438397,2.670013426538324
0.7038372042318752,0.7024197575032571
-0.15443037691928774,-0.8814671872078854
0.18835119781615883,-0.5942240713349983
-0.11757513206821038,-1.3684731980313092
-0.9569088971428683,-2.542619980031329
-2.3667906334243174,-1.0166246714309857
-2.0441067303852023,-0.8109984433399813
-2.2170380351053445,-3.807697600688527
-2.125282282194472,0.9065799972787708
0.5778679070449751,1.6804773554261472
-0.1509803864217291,-1.1114844196628024
0.35576512595144066,2.1733819703949755
-1.348802479508576,-3.1861597189214823
2.074549469924505,-1.7122750927593495
2.5309602515795104,-1.2246571635714876
2.238157804729015,-3.6257353813541044
0.2924986569431851,-3.0235033604227346
1.694762399373966,2.306007657634342
-1.17796012947617,-0.6302498580272253
-0.436062384605318,0.788553795530063
0.5740217598892543,-0.7489361881531832
-1.177330443265758,1.0292570766302251
2.9001193984737372,3.940178375755244
-1.3238030983262352,2.30375241633971
1.415907427438989,-1.5325793064615383
5.46241069623399,0.6545879189862582
0.17269722031339593,0.46023334637907753
-0.354054092156388,1.1865874990232523
0.46822698332467105,-2.5913448066454343
0.30025592938921414,1.3844518053913146
-1.1928959423150174,-0.5493893534844582
0.37678144135310065,-0.6818123923840311
-0.3792362637553953,-1.087376300131509
1.5206584793891427,-1.5458370115534728
-3.5737770565135527,0.017088787936666638
-1.0011830735329619,2.0385845624620313
-2.1376369857629154,1.2600655094060484
2.455133769988615,-1.5133347595447877
1.1472362956205464,-3.7032263072270215
4.9803503685296,-3.4702180389714954
0.06986204076079584,2.5018549515096806
0.30170081814660715,-1.5496091640642529
-2.4160846073469737,-3.35752368952969
-2.5213172206108947,-2.0230120453734317
1.0154238042979384,-1.7641976043663998
0.42262684671646067,-3.2992278871287533
-0.47808217916889445,-0.4506431994261461
1.4789776596367032,4.499942632474046
-0.1126076444838074,-1.7760609314816898
0.40273747045162445,3.2761512899630976
-1.0306955147640322,2.070439047080362
-2.124702974545541,1.760067492260528
-0.0184658576807704,-0.7098707656133848
-1.9605003567576829,4.254732970588449
-0.9826599269259337,-0.2478810857470438
3.5950042811449086,0.9353408220472232
0.6308747816461251,1.1240639768720948
1.3958993211063222,-3.7626127071138304
2.3336969853349703,3.8027903567502506
1.174033103693135,0.3931734240711006
-0.7937711488162422,-3.452002649736948
0.44802077171654625,-0.2918020378036956
3.3305157551152944,1.1672854391705139
-0.5185323000411635,-2.4786345391147204
-1.926455474646601,0.8213202553761301
0.11646161715347138,-1.2019046998622016
-0.7428276352989186,2.4445063883109293
-3.39086598998159,-0.23726277533442125
-4.885146429597152,1.8278753875296205
-0.5904828107754526,0.25646274846674433
-1.4022041162510688,3.024526149716059
-1.9263094456744507,-2.4072529963241287
-1.2322063254554896,0.7451571917241407
-0.4751249138944327,-0.28850565853803867
0.6795208639169507,0.4087724014471499
3.351758622413396,-1.0800532932198406
0.09672453786660636,-0.8898028589288329
3.4725433981384857,-0.7580327745701773
-2.5949870816784615,-2.338322536392722
-2.39321040053373,-1.9667759929163955
-0.5126016172957301,2.063133686890202
0.621804274928408,-0.4695970960482931
2.7764835588922954,2.2118445009653436
-3.2647762936859888,4.9491174015859185
-2.2751965532229095,1.580684097072627
-1.005039921773072,1.38115881315318
-3.231663129859981,3.3010894089186418
1.5611094590430827,-0.5621618848814462
2.446674892235079,0.26014916696928775
-1.2506322393051033,-0.5430583095209172
-0.6059995002667711,-0.5313739269698575
3.8167154866693638,-3.3885096906566257
0.0572009950719423,-1.6644997426987016
-1.64870357802463,1.9086755648060976
-0.766284374261152,-3.443911546192492
0.1671710544282839,1.5919635313284088
1.3739710220331858,-0.3224186177663531
-2.183770174945399,1.4845806184458712
-0.623059277058332,2.0852626567104897
-2.4113571199198596,0.8610817415483485
-2.7707893552873157,1.9314506077787965
0.7347898697560649,-0.43456208773383687
-2.5950145149713504,1.245996309910784
-1.0027026952534404,2.2975452628313477
-3.2103734677061992,-0.6871023165202468
0.760275219530706,-2.936117272062177
0.4087573355439385,1.6372991793564105
-0.44730932474589413,1.1442477711123098
0.9709685048403462,2.5943943539515284
1.488516915792625,0.4331969648267609
-0.8506133434606714,-0.1442734553020003
1.1610081275222328,0.10781074508975812
0.6050095883729347,-0.19647936660526327
-2.3653806334090466,1.2327288731115396
0.9750630497053532,2.603133664608551
-1.5580948064685547,-0.27212177675949223
-0.22664016362639774,0.5655796918258169
6.1916183455884415,-3.6928777682181697
0.1459925758315068,-0.6896605402762793
0.6905952954893367,-3.28431367852642
0.6571227492104075,0.15895056264343488
0.7958033722536262,3.4117448810816313
0.018956469735578872,1.2585792543756325
-0.9722307612453253,2.2450601064541287
1.667483119740137,-0.7532196697070748
0.24098697618969322,-3.107221819749765
3.086780656384471,-0.763241276883645
1.7755261070521269,1.710573925769591
-1.0100118720422093,-2.4328801754350007
0.7117752017388542,2.5706340775890686
0.3800415562599537,0.9124548114780345
-1.841551690746331,-2.2883395556708965
2.0063847124717853,-1.667254402301141
0.7734982826086616,2.3889407667405904
-1.1398053724467883,-3.332573814545779
2.0625739095380022,4.234035574143467
0.09540134148459584,-3.3820139786281693
1.0425859815932499,-0.5542556483314438
-0.052563253077123374,-1.9196676836550886
-0.5296593166463337,-0.9218413446673126
5.885840272222636,1.4360052034985935
0.30447955298328383,-0.889124914981804
-0.19490031674445601,-0.441041079821763
2.730126562888146,1.1119692057771868
-1.5672923112795454,-2.529797782513506
2.4190219072349377,0.7532594886202332
1.0957253641711737,3.625964217767249
1.3357000696702284,-1.6864516034198287
0.7345796471555351,-0.915344918450248
-2.3641278438082143,0.5871612400392872
-0.7683593226913119,0.5101288532830133
0.41183507122203905,-0.561776132966943
-0.5646496125096181,-2.4983384706927274
1.7977685067464888,-1.172380646452431
2.0929404754125183,-1.3388208892089368
0.8793266643061962,0.13264412544284188
5.033468873944027,-0.015752657053547153
3.5722251051095193,0.9605618362899567
-0.30794144385595057,-3.4749048031310306
-0.445178904357475,-1.6450519601154365
-1.5511347441811898,0.3884008703426933
-0.31061193619346483,-0.93791912977649
2.949691997147505,1.179832216237979
3.274041800153948,2.9074597224930656
0.7604963034877403,-0.04829797827827896
1.322419826181402,-4.127783731343214
-0.13495249311287966,-0.5414232677002763
-0.6532544879091966,0.8309685189183132
-4.030308352083717,-4.397799402360628
-1.8786146155293872,-0.6375251434238669
-0.07043542348530185,1.8027188873898703
0.31463633886285797,-3.1327012956049796
-1.6757741273046993,3.101297609971971
5.551255943080932,-1.683809048383988
-3.046004335922855,-0.6513683962756591
1.723163574745768,-1.3497077954285512
1.2295285140955126,-2.5848735647695813
0.9536800590325033,-4.64547471186957
-0.6922398701141615,-0.7773273505903807
-0.2428016597264892,1.5068699624169766
0.28530104374906656,-1.1915603695225048
-1.3864108201662426,4.874645048204733
0.30393052489178857,-2.7443522928644972
-0.9411604624771795,2.4529109496972676
-3.158811439259087,0.02729865866486159
-0.02733440853855236,0.2099669020651923
1.5833368047632204,1.6066957226680945
0.6740198228260145,-1.4964918768861006
-1.5809663302980428,-2.137670384283547
0.5530326134954238,-0.446686846386852
0.7191277805098003,1.8082132904789388
4.057282169593692,1.7010976008879077
1.3905220763703778,-2.1174001556554183
-2.68302600817672,4.2325543889279
-0.8698169630878643,-2.927288631430402
-2.48830992135117,0.34807086455256286
1.23746651343485,-0.5498154667099853
-0.8283035226971939,2.3966211492184986
-0.8041359076182839,0.3400307348670675
0.9153180964472213,-3.280384188925572
-3.42555472005926,-2.5718886263073424
2.111353979251686,-1.4927475403075112
-0.05910396035118157,-1.4582921131905093
0.4113498811087715,0.4355271196396912
-2.2615020829690993,-2.294416977679858
3.897320811039773,-1.0104026250099067
-2.2238314254835116,0.6280078806925633
-2.1125490433127054,3.6434175178972974
-0.3250839134996527,-4.513701459997042
-0.49933828104608885,0.5829182829265579
1.5180006061017624,0.05500521277842492
-0.9548180042439973,-2.564910685748466
2.1572324244277223,-1.301136055756776
0.5188477145513944,1.203528470546516
1.0716911411857288,-0.4383873919735244
-1.2269890741341394,2.8045700732784313
4.465882135315019,-1.1402097385980026
1.1010359349699907,0.9830846657084344
-1.5561345889195084,0.14858025587674767
-0.5268122039476858,-0.26762230701170575
-1.1978513628804452,-1.0702238261231403
2.3447542987945305,-1.3663446742715546
2.1904082433627425,-1.040599410955203
3.2716540070224123,-2.3561613555426715
-1.2216886193753087,-0.11244056832384178
-0.5864379700958912,3.096824291906307
1.1381921909050488,-3.2697196412475624
1.7194413137308449,-0.14832366200536642
1.4293841919044086,1.476098100588419
-4.190209227727368,-0.9686400296580524
0.5187210048891174,-0.3954661408488632
1.0980854180414787,2.0694698608311133
1.50664875694106,3.323623856996176
0.7308217537285171,3.083592507921066
1.4533114564805119,-0.14401361998216944
0.34602069152407455,-0.5419963566104236
-4.009828109502504,3.508430956435516
-2.5475447881902418,1.7209925479563497
-0.4786941682976191,-5.323275973395086
1.0657343124624707,0.2714556766047944
1.7062579117139214,1.5459999332251062
-2.585304461842075,-2.00037655475216
0.5962198897938373,-0.2679042774213261
0.9406054592269985,-1.5904317366718372
-1.1313752850144754,-1.9756416316214145
0.9233209717166071,1.636600320236558
-0.24668292518049553,2.938309714918754
-0.5760628037734128,2.2540353127796724
-2.443917151225026,5.476469608057417
3.89077101736343,-2.439271778693328
2.910249447219925,-2.852251871610818
2.4775671501314394,0.05695154546054041
2.838092460846188,0.42061606599394646
-1.335739930471335,-2.021441365822155
1.2848872418482953,0.38228058779683405
-0.35211251822019213,-0.22335134085422184
1.740527104405121,-2.6088480608124467
-0.4894471032035408,-0.521406939077084
0.9680324518820522,1.5736919679274055
-0.7172723273964194,0.18547947706671591
-0.8850442698736825,0.14883075299403625
-1.2417023597802779,-2.7973313458041544
-1.603153423872335,-1.3781165864130127
-0.31519013637623494,3.488544348927747
1.0032391025501983,0.8080043841765291
-1.206364461943817,1.0365550390254135
0.1737893259896212,-1.0047930832738887
0.39313251603979166,0.29277904540467514
2.753692432365496,-1.6921570631315057
0.6987641240026972,1.46835356376759
-5.1146227252458365,1.3615287432864893
0.1061471579407115,-1.4127608914366228
0.5526496836435938,0.7442481170764328
4.715845316272833,3.1291729120501386
-2.1942875219654123,-2.6726905134090395
-2.185432805794382,2.56469444961865
-3.274497397960653,3.5528031354609695
-0.7740372321869168,-0.3773764660248999
2.396967081235408,-1.3180654420321918
1.6647648796496919,1.8696403473765375
2.3928113530016115,-3.3035748332671635
-0.7476613081431782,-1.65331113348125
1.1777256873364652,-2.207755665353594
1.9609564136830835,0.16798092566482056
2.632161189459915,-1.0127583305853562
0.9642444277450187,-1.6707696591653773
1.010237891833784,-3.5142802507953057
-2.139393645295677,-1.9444274431906539
-2.5531548632894325,-2.347299505472402
0.7550915359131146,-0.18415937063146767
-0.49430062794828583,-1.7563748716926104
-1.590815624983153,-0.16592240251236115
-2.4889123872970784,1.6523278186666197
1.5290391869069222,-4.040316612403006
-2.008685178056914,3.043445792615752
-2.4751444827853097,-0.3438877558754962
0.18746019398381938,-0.2766400487680366
3.8320166410086194,4.178401750212966
3.4472119407034016,0.6605902203997496
3.01151049768547,-0.21020056848981547
1.868951414219138,0.21135855502597084
0.5070144505108195,1.5007418848171512
1.3879082549775688,-2.874229053010294
2.7662316512645964,-0.1917975274620909
-1.110455635430241,0.9270005479500781
1.4467237902809669,0.5117802706246126
-3.1603428725726577,-0.10684612231776518
0.4064892852462125,3.9739113893037725
-3.9221964138344934,2.1748796568004174
-0.6157797015818711,-1.748051165300732
1.6829436300997094,-0.44674567071914945
4.0166374578360005,1.8858062618254068
