x_0_truth,weight,x_1_truth,x_0_reco,x_1_reco
-0.295477576209,1.0,2.67660666246,-0.521551283766,1.75243928517
0.72513088299,1.0,-0.114579726938,0.87227603124,0.144037262757
1.08196763088,1.0,2.1431824529,1.00551766685,2.0374209321
-1.90958331434,1.0,-2.22081408506,-1.8961221364,-2.49722235117
-0.916181311815,1.0,-0.0589563133622,-1.25282036041,-0.155386030807
-1.53701887273,1.0,1.47812251634,-1.10934176281,1.45693187938
0.0450210966529,1.0,2.86045255768,0.399209420975,2.98229346558
0.197752120983,1.0,1.01758387543,0.329354146956,1.17626656059
0.271204947482,1.0,2.25164829985,0.467487973622,2.50464514819
2.33813381954,1.0,1.67050327858,1.57464786116,1.58460002631
0.187948091217,1.0,-0.565783345151,0.416869105185,-0.301235686535
0.693635512131,1.0,3.43937465555,0.186193203451,3.26313481087
-0.535777050002,1.0,-0.083802107237,-0.635828834397,-0.249337142382
1.53467496134,1.0,-0.739109346378,1.00733522504,-0.912937315433
-0.678864430936,1.0,0.19830621114,-1.26769667011,0.256136125936
-0.648643783223,1.0,1.38548519471,-0.438946684954,1.2921562987
1.07379982946,1.0,1.514112787,0.930886984714,1.85235796403
0.484999215043,1.0,1.90321649458,0.433228934399,1.48931155263
-2.82739166948,1.0,0.0718674892547,-2.56260956715,0.480832869939
-1.35555672167,1.0,1.10960668944,-1.87545134035,0.996371947516
1.54528517169,1.0,1.20937656344,1.54587771768,1.16838906421
-0.407550381245,1.0,-0.314811678898,-0.405719073607,-0.143495605217
-0.531317061122,1.0,-0.812728477533,-0.475833661582,-0.768983737776
-0.50261721617,1.0,2.02138104407,-1.24594829491,1.92575956766
-1.07332229823,1.0,0.472026600918,-0.865032941855,0.347363437541
0.770840358876,1.0,3.17809554612,0.980346824559,2.8988532453
-0.149666240315,1.0,0.352677180102,-0.368414459729,0.229429170614
1.02108669432,1.0,-0.223556912134,0.769794983488,-0.0954418387346
0.448808144946,1.0,0.350113129321,0.491444530923,0.456387789058
0.217134510958,1.0,1.36789221382,0.0279981755189,1.29714641271
-0.184975118634,1.0,2.06624890054,-0.515319386329,2.00701025739
1.34806089173,1.0,2.55464673925,1.4507401783,2.50752468897
0.0109402587544,1.0,1.03511053749,-0.0743764755793,1.31400126247
0.223168516039,1.0,1.35455175547,0.0939289767236,1.5364775422
0.842680234274,1.0,1.05467889886,0.644041798637,1.39930269493
1.4371587921,1.0,-1.27010560195,1.62669024983,-0.986144364233
-0.654303773914,1.0,-1.94372821936,-0.555080631174,-2.08599172048
1.16630212076,1.0,0.519779319423,1.06978912476,0.653429849875
0.787347936331,1.0,1.76520833461,1.16401847633,2.31141982964
-1.38520482811,1.0,1.97935381539,-2.04058566485,1.7478623807
-1.42943732424,1.0,-0.387469287038,-1.36651095192,-0.0147252825402
-0.944176015817,1.0,-0.323285426236,-0.788758900737,-0.267223921248
-0.79277352989,1.0,-1.52338729349,-0.523861184023,-1.33000263035
-1.04413538295,1.0,-0.0358283473993,-0.854082159435,0.275511925128
-0.471111342878,1.0,1.43017678251,-0.683425545162,1.50774067278
1.60166812482,1.0,2.54790347344,1.48611989763,2.4787380929
-0.0574699578636,1.0,-1.71034092284,-0.248590874824,-1.57228114912
0.835594300041,1.0,2.30292386314,0.61787756102,2.50780747572
-0.222568780672,1.0,-0.0552962627262,-0.426729714156,0.0541158135987
0.411736697444,1.0,3.29613505936,0.773075258526,3.46621407164
-0.288700328433,1.0,0.776690198009,-0.544774573441,0.730058627406
0.502106895621,1.0,3.36062908874,-0.117498991768,3.56396406607
-0.901826265812,1.0,1.36875691009,-1.20408633613,1.26435577001
0.677777616736,1.0,3.0443350719,0.492460880255,3.25578919789
1.8813054829,1.0,2.33013304532,1.37922420047,2.57197609212
-0.0150218748279,1.0,0.704173831289,0.2958510697,0.542496251273
0.129652801855,1.0,1.02179260056,-0.337419446812,1.40237324779
-1.31679536371,1.0,-1.30296542904,-1.16292155732,-1.38357372117
-0.362473741855,1.0,1.03022226623,-0.519121814106,1.11893003607
-0.492728740059,1.0,0.22641551355,-0.126307276493,0.386731188463
0.237548890372,1.0,0.442811445806,-0.0808409534965,0.676807994457
-0.306612358178,1.0,0.704314998173,-0.448462656527,0.672557911082
1.36233809335,1.0,2.41770571236,1.07378266166,2.35057733869
-0.499175536168,1.0,2.52383904423,-0.331506976129,2.91283048541
-0.411640563246,1.0,0.283536758479,-0.400846994738,0.418124076691
-0.593840976898,1.0,1.81727823591,-1.22569630378,1.59090753849
-0.356322520889,1.0,2.58824960305,-0.706158627254,3.23467737845
-0.714899830301,1.0,0.329785936333,-0.647400011589,0.36700539985
1.29935979991,1.0,2.33168569193,1.55043053282,2.1378140359
1.1452006506,1.0,3.92987907429,1.3372977205,3.91271229889
0.146831619628,1.0,0.931387434487,0.845558590919,0.999971789956
1.2415730344,1.0,-0.430843617897,1.35420080428,-0.770573261793
1.28718973643,1.0,2.44106004514,1.08877829665,2.65558281672
-1.15876949914,1.0,1.4936818618,-1.32947282475,1.10757864475
1.60197656738,1.0,3.13049144923,1.58078569732,3.31619592108
0.9733349697,1.0,1.28314159634,0.422974354151,1.4728931405
1.04855545682,1.0,-0.363735119613,1.10650395907,-0.310541749283
-0.112385995045,1.0,-1.1486723605,-0.319033501996,-0.971565479526
0.334913637163,1.0,5.16975400094,0.553917700499,4.9745737563
0.0189357017892,1.0,0.5116044567,-0.224491972198,0.245393756627
-0.0292122898984,1.0,2.32675395585,0.0250289487845,1.96501023331
0.919040941723,1.0,0.17372252965,0.77497260539,-0.305570244371
1.18987237814,1.0,1.62378846721,1.39199990037,1.9950223435
0.305745734709,1.0,-0.748483752659,0.370379356815,-1.32280301314
-0.489381767074,1.0,1.31675998465,-0.431748225721,1.89109725504
-0.0964321216583,1.0,1.32906499975,-0.353318971886,1.0485903214
0.513941129842,1.0,1.54675642102,0.840576908942,1.37015081452
-1.3111117892,1.0,1.58440560284,-0.769631409794,1.61890049538
0.045647248613,1.0,1.22695686368,0.00295200155813,1.10910896516
-0.774520165594,1.0,1.54090747135,-0.2704847461,1.59257601992
-0.527999530387,1.0,0.363645659733,-0.595012432308,0.0189777982144
-1.06702357203,1.0,0.925751331155,-1.14394787592,0.243046369853
1.69278908606,1.0,0.118009758666,2.39348503735,0.0344105112507
-0.404181616955,1.0,-1.34119048481,0.0834918112541,-1.59320128858
-0.709798043273,1.0,-1.02080162889,-0.709494255235,-0.942759919866
-0.443529462387,1.0,2.86017100765,-0.202318833411,2.68124579857
-0.417811124669,1.0,2.4993383463,-0.422443425163,1.86667182696
2.67638527431,1.0,0.661770278359,2.97229783074,0.464773343741
-0.224187278866,1.0,-0.450372455774,-0.219040460118,-0.528909683693
-0.774593945913,1.0,-1.51063277535,-1.02455793977,-1.39082621149
1.51405061543,1.0,3.44948585345,1.78548988544,3.5742968119
0.707355947529,1.0,1.15393723118,0.601416870829,1.10827280564
-1.95400584242,1.0,-1.02024044922,-2.94267206597,-1.18693039582
0.10755176685,1.0,1.89593653803,-0.339349459792,1.80053710128
0.357897759432,1.0,2.44592929376,0.161913531512,2.26797831401
-0.727682404128,1.0,-0.27801296428,-0.658700690263,-0.549388245216
1.5876924716,1.0,2.70939238456,1.17995526652,2.97113989601
0.909962166373,1.0,2.01627691467,0.582277325656,1.72768281384
-0.345246385163,1.0,0.0518321368145,-0.196509348884,0.00781071313957
-0.50904288892,1.0,1.1872781196,-0.70267899836,1.1722499912
-0.997192601137,1.0,0.317536722941,-0.958805321931,0.221198436311
0.785322172073,1.0,1.02569279301,0.551519760825,0.60759013878
-0.473211662575,1.0,-0.399190982102,-0.615599249146,-0.273375928928
0.355200296182,1.0,2.44336248153,0.889201283798,2.96230849412
0.547881547266,1.0,1.39308778918,1.09583210365,1.7246802316
-0.227099800338,1.0,3.72766142097,-0.652531017325,4.09958489541
0.689746564092,1.0,-0.160994579321,0.759046588785,0.0489131592147
1.06452132354,1.0,2.69032580379,0.949953077025,2.90878832061
-1.43086086568,1.0,2.86963310178,-1.60681704987,2.49787755039
1.47329443669,1.0,1.33711493196,1.34777385819,1.53762123156
-1.03334322928,1.0,1.63409366934,-0.982614159937,1.8924523915
-0.404636710884,1.0,1.17786229217,-0.352305140989,1.19626628083
0.45642011599,1.0,1.91150505065,0.31166569298,2.23489735273
-2.03690590413,1.0,-3.22561363902,-1.9644835752,-3.17112073355
-0.830292092293,1.0,0.90144418739,-1.14892565682,1.28406064536
1.38717765032,1.0,2.70919540299,1.52436427922,2.60787357745
-0.745888969412,1.0,0.631401408143,-0.559643843797,0.727824178697
0.341687841127,1.0,-1.68002217548,0.841499720549,-1.92947721027
-0.220735008766,1.0,1.28023595682,0.886450388236,1.30293504989
0.166527122837,1.0,0.895873060183,0.114506582776,1.30791540813
-0.635544502259,1.0,0.394978062118,-0.475374850094,0.0414238968898
0.584964608591,1.0,1.97650937163,0.483716540099,1.86502217511
1.16814561237,1.0,2.38642277065,1.19991078596,2.12216593995
-1.78029121381,1.0,0.742935186666,-1.60690928848,0.600119563518
-1.50246121142,1.0,-0.958880269839,-2.09017900869,-0.927424481866
0.855223191842,1.0,3.20099982553,1.08108525267,3.02437443276
0.858022084546,1.0,0.94035103475,0.464869237818,0.794554238804
0.065998177287,1.0,0.401239927462,-0.266497979038,0.741478147218
-0.868536762449,1.0,1.63868355829,-0.334577679031,1.57364144416
1.42937298112,1.0,3.50730637461,1.8395847055,3.75079097933
0.265238434719,1.0,0.574962087631,-0.082212629554,1.12531601173
2.29413120791,1.0,1.77672551556,2.34394960451,1.8976106212
0.00662442835988,1.0,-0.211714560716,-0.246916576582,-0.741751058756
0.140763538095,1.0,-1.41450930042,0.162542483066,-1.49165647164
-1.18463393487,1.0,-0.17009099711,-1.04220436685,-0.371314039122
0.685994007653,1.0,1.42966482537,0.648280451482,1.43233677917
0.751295359123,1.0,2.06475123621,0.546481879242,1.90799070541
-0.597695753175,1.0,-0.0104655888696,-0.563020156553,-0.366807270868
0.517149928287,1.0,-0.239537064904,1.05250522906,-0.190534637153
-0.56640627608,1.0,0.244694915574,-0.47763980163,0.308040973734
-1.56502932273,1.0,0.207008099335,-1.85926941384,0.265507680806
2.12709408962,1.0,3.72351867252,2.32506601834,4.09192871217
0.762496358109,1.0,0.704040552482,0.70623946536,0.789428464632
-0.822743096135,1.0,1.06276938709,-0.809014331261,1.23768885223
-0.953256999198,1.0,1.70786908299,-1.03678988318,1.6257975548
0.954686001661,1.0,1.07267298931,0.66285129325,0.986578292306
1.16641847255,1.0,2.39749735264,1.45031637681,2.61672795113
0.299167895449,1.0,3.42758059486,-0.0873383701552,3.06137654097
-0.653658107684,1.0,-1.60743506475,-0.852156421388,-1.90810789645
0.298646222051,1.0,1.02222118568,0.0248881241285,1.37210859573
0.00674963607065,1.0,-0.846141249139,-0.180848801025,-0.416201873494
0.519474633864,1.0,0.698181413638,-0.0560493227315,0.439676611171
0.781221431947,1.0,1.1885615208,0.869624486456,1.14085650361
-1.1750233718,1.0,0.115714983232,-1.28637121991,-0.287986290045
1.33498166208,1.0,-0.0305346987139,0.759257991423,0.245240763825
-0.0883415899233,1.0,1.11912093482,-0.230553858274,1.08569481853
-0.0446451496689,1.0,0.461755505878,-0.006901306186,0.337908737972
0.206207988872,1.0,0.1753896185,0.402925774617,-0.00522258374762
-0.219342796421,1.0,-1.22679550626,-0.679429502234,-1.20771560625
0.632590270667,1.0,0.665426970659,0.476615177855,0.755863514738
-0.0201857794013,1.0,2.644543205,0.297100420116,2.55266234971
0.786758485485,1.0,1.76694388842,1.21448192853,2.09624574621
0.579521701787,1.0,1.30139168964,0.417981587879,1.08201770546
0.918572453228,1.0,1.3878754908,0.550637795918,1.43331025746
-0.530313773806,1.0,1.94074196097,-0.50495867352,2.29557021717
-1.00780635852,1.0,1.46264378391,-0.763005986282,1.31541582469
-0.878019372421,1.0,3.49745142381,-1.19962824527,3.38338507932
0.730784624131,1.0,0.876579096844,0.170408417643,0.896905289617
-0.633492053784,1.0,1.07654067578,-0.36996795966,0.927725595628
1.4485752934,1.0,-0.510793798102,1.62206034228,-0.980426723733
0.922856791034,1.0,1.18604952305,0.904480562378,0.950339087906
-0.0682847001768,1.0,-0.673838076662,-0.548653294969,-0.913866697319
-0.622869311866,1.0,-1.49288870699,-0.199253149959,-1.66463743306
1.04809263695,1.0,0.0232151855507,0.879755786219,0.136695833458
-0.0867994055734,1.0,2.74185869696,-0.128222416024,2.65275416305
1.57476286335,1.0,1.57804371631,1.32310758804,1.65690061346
0.594181703135,1.0,1.49433850809,0.610993376633,1.60496358559
0.937309393135,1.0,1.57292966353,0.680050855406,1.64246524071
1.11112310605,1.0,4.05354508187,1.0352474977,3.45170281818
0.677679811188,1.0,0.57403128374,0.575449529798,0.190414729461
1.05594230728,1.0,1.41754116826,1.26884561317,1.33531241225
0.0565963043614,1.0,-0.216104526567,0.0326884259118,-0.241650410479
-0.190550854351,1.0,2.2644472677,0.100026439045,2.02393844964
-0.516914714514,1.0,0.0143707034952,-0.732067812391,-0.0699732606445
0.15765980933,1.0,1.77565307134,-0.194968407224,1.53180631577
-2.30461102715,1.0,-0.940523085655,-2.67961141739,-1.02666161674
-1.03846703923,1.0,0.586357088177,-1.30274464049,0.412325734932
0.350929249531,1.0,0.754409184845,0.133496688276,0.933079946551
0.23571132618,1.0,0.455426104729,0.66792492778,0.478019564432
0.6450133071,1.0,-0.270108992169,0.448618852845,-0.557619623081
-0.665867027791,1.0,1.78639865532,-1.24569821743,1.69370632376
-1.67168072162,1.0,0.512274111402,-1.7950489452,0.315837903803
-0.148715663564,1.0,0.630036966211,-0.166176009303,0.76076962815
0.458665811027,1.0,1.59075018839,0.253675079876,2.09263282147
-0.00198163870225,1.0,1.98058936202,0.191995838984,1.97045356967
0.845551461248,1.0,0.64755514391,0.527891955762,0.897392831041
-0.545918440109,1.0,-0.800059897308,-0.899068828694,-1.07142237577
-0.785865959251,1.0,0.0293392970216,-0.524634638778,0.0403794162532
-0.223531736158,1.0,1.46590164993,0.350297962226,1.48461512083
1.72808731671,1.0,-1.28106641806,1.23859258924,-1.16938766137
-0.713341631471,1.0,1.21436637835,-0.113658083664,1.07888582848
-0.503019230033,1.0,2.00464345426,-0.365046590402,2.23059214127
1.39085728345,1.0,1.06605109296,1.45651200963,1.16199256603
1.57794142104,1.0,0.916831771812,1.46057444286,0.968905384222
-0.914667589112,1.0,0.86567478464,-0.905415286506,0.99219337169
-0.873916274473,1.0,-0.0108326744672,-1.37783377531,0.806840214812
0.4339569323,1.0,3.01527388098,0.669853695921,2.80777118656
-1.43220136432,1.0,-1.16049427579,-1.17739726968,-1.26070708706
0.979372852091,1.0,0.694711147227,1.14238436669,1.08888411799
-1.5363846646,1.0,0.0545824564725,-1.85803146362,-0.346535264183
0.237796957221,1.0,1.31181555763,1.03465129884,1.4857068727
-0.428929462422,1.0,0.421023772266,-0.60452092786,0.885959228015
-0.168769991405,1.0,0.770877976819,-0.508706030895,1.00968457605
0.0889350789897,1.0,-0.769366498971,-0.431324973545,-0.208184840341
0.412556509172,1.0,1.06693806356,0.0729425590387,0.97723940042
-0.543303307899,1.0,0.91894608723,-0.631254710125,0.972290567913
-1.31246688887,1.0,-0.0879319251797,-1.112801582,-0.030567519443
0.156387289476,1.0,0.0860728016505,0.0510476602154,0.547122192994
0.426943814444,1.0,1.69653827648,0.431541974116,2.11167590507
0.373179036367,1.0,1.20215417746,0.581552351112,1.31779120181
0.399072347004,1.0,1.42663378748,0.321174670085,1.44730400293
-0.109158445801,1.0,2.77632213498,-0.373468068481,3.19803474614
-0.292117505661,1.0,2.67844600827,-0.5096740459,2.83258734566
-0.103518518004,1.0,0.741576702698,-0.363019326907,0.56815162228
0.158737375708,1.0,1.75343242027,0.320809980955,2.01316099987
-0.639632939759,1.0,0.916145820381,-1.29017750679,0.873157946796
-1.08117958951,1.0,-1.98043025268,-0.979781206274,-1.81081174198
0.170129159035,1.0,0.335168868037,0.210806551958,-0.118235997849
0.546351388353,1.0,3.15296143365,0.612236167242,3.34581197002
-0.841286400395,1.0,0.980577969491,-1.16871050865,1.31138942218
-1.22979523364,1.0,0.762207391233,-1.44421875653,1.11177879595
2.60782859022,1.0,1.04396693399,2.99596446511,0.900195545998
1.44977564461,1.0,1.55922071902,1.6276086328,1.69105158599
0.110815447798,1.0,-0.228198076846,0.349225405278,-0.181779167404
0.394587811656,1.0,0.659975067792,0.105966526275,0.794005472922
0.143645328891,1.0,2.46203256973,-0.393635783658,2.44815814943
0.635486102875,1.0,1.00738301864,0.314017126338,1.01870844328
0.912513717894,1.0,4.08869449658,1.14180650825,4.36684818035
2.41144800187,1.0,3.80938037545,1.79628672669,2.85622310984
0.135457232291,1.0,1.31975798827,0.375710547162,1.36872684127
0.163491323871,1.0,0.676094140769,-0.180958060948,0.35554969762
1.63727363616,1.0,2.94374824683,1.6093809632,2.9712843499
-1.12874837094,1.0,-2.48441760997,-1.01574060344,-2.56310528105
-0.92383757499,1.0,0.538903924449,-1.0799268653,0.752582051589
-0.532447555528,1.0,-0.650450123507,-0.629547166416,-1.03312224623
-0.234066684973,1.0,-0.835694341824,-0.0170894343525,-0.708505880933
0.93783857125,1.0,-0.554811523043,1.55253090744,-0.333537387132
0.894533671001,1.0,2.13992751317,0.762855770047,2.0477599841
-0.17338240449,1.0,0.304792941305,-0.412682857252,-0.44187506937
-1.13631352713,1.0,0.948470382051,-1.2871483593,0.91227818168
0.766838032625,1.0,1.51997567308,0.283405172616,1.62481723879
-1.69481696502,1.0,-0.255047598448,-1.72616502471,-0.579255171636
-0.180659646956,1.0,1.55852544183,-0.494566352364,1.30677097374
1.13182899978,1.0,3.5852225927,0.585139175576,3.40664299234
-0.0302819903014,1.0,3.58427609222,0.030954085297,3.31599106758
-0.827255097075,1.0,-1.3128357837,-1.421864368,-1.6670428819
-0.0208220221466,1.0,1.31414924046,0.1796218948,1.21584258889
-0.720086488869,1.0,2.21102967428,-0.819155242056,2.21350893511
1.05942817022,1.0,1.81027008901,1.15002769422,1.94257815859
0.839724508336,1.0,3.5601880014,0.805195739069,4.29423624031
0.267873684765,1.0,0.487781726736,0.316645043704,0.268768316884
-0.353269843895,1.0,-1.86233891781,-0.849689728987,-2.26544159841
-0.282463370129,1.0,1.81268756533,-0.274119933205,1.85726054705
0.506938171993,1.0,2.49365638324,0.880233268813,2.15221588113
0.74020532718,1.0,3.63179688894,0.55690240042,3.82088511067
-0.371633525248,1.0,-0.13576374446,0.127623791985,-0.505231620041
-1.10804754645,1.0,-0.190897125522,-0.841004806992,-0.285678148909
-0.144320050383,1.0,0.342783252753,-0.0835368381485,0.361865320119
-0.753229280071,1.0,-0.0068733318034,-1.17341674608,0.222001083694
-0.474553835435,1.0,2.03373543044,-0.950500240688,2.07908432152
0.029944012126,1.0,0.423454318064,-0.0247579195438,0.449961317898
-0.411218389648,1.0,1.8823855773,0.370242867461,1.78004151603
-1.77322418998,1.0,1.56426377018,-1.90662813635,1.11953301712
-2.20278828549,1.0,-0.324618920049,-1.68977674243,0.149391866948
0.978815968452,1.0,2.89169851724,1.2739868267,2.57181502412
0.307393416473,1.0,0.87476030919,0.413724244829,0.597065013503
-0.317680377439,1.0,-0.480004443137,-0.0154976791397,-0.472281453949
-1.85888471046,1.0,-0.554820971458,-1.90011659626,-0.351109388578
-0.0683183640478,1.0,0.565996217411,0.393257323386,0.701135328713
-0.236021241057,1.0,-0.324539012716,-0.242677312084,-0.672972019429
-0.678213709999,1.0,2.19219884673,-0.835484527148,1.81588938482
-0.0123828796178,1.0,0.0327932304321,-0.516187290632,0.159736689037
1.4130267578,1.0,2.68771645886,1.10966027105,2.64851362423
0.575588790877,1.0,0.597784104861,0.717687718923,0.372423394479
0.357179376938,1.0,0.711930382797,0.478913706819,0.738369468263
1.28396469038,1.0,3.25366148451,0.938048623237,3.27199080328
-0.40031398947,1.0,1.63813076995,-0.56571329315,1.4780421864
-0.218277689291,1.0,2.57336213683,-0.0391479000365,2.71787043458
-0.363706399636,1.0,0.733810427319,-0.012735059455,0.809000256047
0.0471031295603,1.0,-0.361974071919,-0.500051495132,0.196356975182
0.592456269224,1.0,0.635898831467,0.565322842043,0.522688457681
-0.853968336337,1.0,1.32058204548,-0.542234959591,1.20032408825
0.63854646037,1.0,3.15533047379,0.324186784723,2.94730798007
-2.34004866394,1.0,1.3507418594,-2.15630772413,1.47833077068
0.657016118764,1.0,0.749948567007,0.789045336634,0.654393382572
-1.62176592701,1.0,-2.34864493317,-1.38475382456,-2.38804441662
0.12063384493,1.0,-0.562269478592,0.460624995948,-0.567213046113
1.40698899445,1.0,4.35479367634,1.61940877502,4.19665199473
-0.222714796877,1.0,2.50357660036,0.019267493696,2.77514310183
-0.882196725115,1.0,1.91299774296,-0.769368259231,2.18743385278
1.00480548219,1.0,-0.114915828344,1.31177268745,-0.377170747074
0.0332795277667,1.0,0.126873102917,0.0208154876614,-0.0468999257855
0.751858171924,1.0,2.77766127598,0.711730848116,2.75774965813
0.579665841346,1.0,1.80941763716,0.761686383406,1.77885624059
-0.899306915831,1.0,-0.732419808062,-1.02484546626,-1.3126342051
-0.894975565637,1.0,1.0386114725,-0.859277080347,0.679940918403
1.60161336886,1.0,2.54791158641,1.73804347612,2.39964096386
-0.733180953405,1.0,2.57961956287,-1.00192448055,2.69494418386
-0.262211738351,1.0,-0.564775646935,-0.187057227867,-0.999419371394
0.691174680442,1.0,1.24058526245,0.765009873977,0.976810349754
-1.10000235779,1.0,1.605012217,-1.10126801316,2.33412457689
0.742055800245,1.0,-2.00864542274,0.955807894301,-2.31524226332
-0.262531924932,1.0,0.598824777252,-0.342491737462,0.103045066479
-0.0342100266716,1.0,0.796128006269,0.0243339686945,1.03688498779
0.843233727596,1.0,0.841630208842,0.822084819108,0.834827368301
-0.261779809522,1.0,2.39320885133,-0.119968736743,2.54098769078
-0.281371246999,1.0,0.280173045865,-0.608961434438,0.803038579464
-0.108028752658,1.0,1.01179596682,-0.810449847624,1.20333063458
0.600440120722,1.0,2.52021126525,0.851032130966,2.24944218484
-1.01098478516,1.0,-1.80246898247,-0.721840119444,-1.63308469741
-0.115827177611,1.0,0.383412293192,0.39736316616,0.874885473547
-0.32883130267,1.0,-0.517148035546,-0.740056094456,-0.874268823343
1.33439305507,1.0,0.985079425771,0.973104850943,0.865828380305
2.13370707323,1.0,2.46402854011,1.69216073253,2.61264161587
-0.694466840937,1.0,0.385751538497,-0.428779809291,0.527537188154
0.983159066164,1.0,2.17120835747,1.01942859413,2.2018345274
-2.53524723356,1.0,0.692104399912,-2.58833444471,0.421494022281
-0.702920465522,1.0,1.94675451502,-0.874147440817,1.7942486233
0.193280568713,1.0,0.334302878724,0.814397279239,0.370662187057
-0.51275689089,1.0,1.22717606333,-0.695110955785,1.52153001834
-0.476273941273,1.0,1.17918547397,-0.177937558879,1.39117673343
-0.583209042082,1.0,-1.55537138303,-0.910261280644,-1.90471916786
0.161674584707,1.0,0.481026410296,0.954285545985,0.712261040729
0.409522759627,1.0,0.760931976277,0.645836848178,0.524141644444
-0.602306668889,1.0,3.39075608154,-0.0158438498457,3.20585271054
0.793134061157,1.0,1.2848812184,0.581210589267,1.29068816382
-0.137548174755,1.0,2.26691633128,-0.122120793097,2.4240652622
1.00909101316,1.0,1.87577198494,1.17997364506,1.65983389064
-1.02113433356,1.0,0.402836325638,-1.15255291576,-0.00476097289102
-1.60196640127,1.0,0.38134259377,-1.5810245556,0.500996108238
0.850110221115,1.0,1.93617790634,0.761156281087,2.21632257559
-0.583554352146,1.0,2.87711228904,-0.122696298405,2.64797132638
0.526286464667,1.0,0.776577499854,0.22856045843,1.10034081981
0.942544658279,1.0,0.222165717767,1.25936830373,0.037416222704
0.932677496707,1.0,4.4414669237,0.994234598262,4.70196030453
0.222592069751,1.0,0.206430574708,0.113517614422,0.0346798310626
-0.937562158362,1.0,0.590935202788,-1.52599377561,0.529310215866
0.911776946704,1.0,1.43003968022,0.505557873913,1.64592269179
0.503038617302,1.0,1.12815865362,0.691435604528,1.6295856459
0.315198144968,1.0,-1.62368972339,0.536433918876,-1.56102110573
0.0948747732488,1.0,0.956609918567,-0.268970048754,1.36474996357
0.430253425085,1.0,0.748903679896,1.04079822759,1.05202032837
0.607675913326,1.0,1.35995407896,0.374833342494,2.03448424411
-0.147566163064,1.0,0.770435718856,-0.186563892328,0.728842632178
0.75289057215,1.0,3.97386033998,0.861646803598,4.44608098328
-0.997248832458,1.0,0.139141404938,-1.52565309379,0.187818903926
-1.20094630709,1.0,-0.360923856829,-0.467935261163,-0.0740388045338
-1.12025561335,1.0,1.48655170167,-1.19423899332,1.63041419188
0.0956094208474,1.0,4.02281598651,-0.289695122271,3.75977305852
0.217800439031,1.0,0.449398283026,0.127815433331,0.529619484342
0.0666907787302,1.0,1.11747587129,0.428203192442,1.1665270772
1.78181206872,1.0,1.71301550292,2.21782613242,1.50252467967
-1.81965333753,1.0,-1.88944562211,-1.73524808569,-2.14398346767
0.372754374298,1.0,1.50219496436,0.406799647345,1.77800619985
-1.16735968491,1.0,0.368800158758,-0.660535933583,0.0151990090773
0.874945225329,1.0,-0.217505779591,0.745448245623,-0.277569133412
-0.28967923202,1.0,-0.932628002876,-0.194184971744,-1.13580135791
-0.307741946248,1.0,-0.850317557592,-0.40876889291,-0.668790520602
1.19582102436,1.0,2.43956853358,1.51249868685,2.52404377863
-0.903478723533,1.0,1.3822347235,-0.0524963267263,1.87638395046
