true_momentum,true_costheta,reco_costheta,reco_momentum
32.187690521737501,-0.45949903827311156,-0.45992204424963717,29.516627854839047
202.35060109388988,0.24612802979001677,0.25547127831064154,138.10885715637821
44.240565602407401,-0.71691762943232495,-0.72449983986765998,8.0819828809461036
77.224114631895986,0.51132991606947409,0.51318827321435978,16.807780569885985
220.09865607602785,-0.075553347544535771,-0.078039470253671653,-241.49674539860553
72.96115454211666,0.58759133813501208,0.59100792221675424,107.09555816065182
117.89811153270472,0.87138397395971579,0.87259688620903941,-4.5953394171431459
53.383670255786804,-0.34548972532165112,-0.35039809006706796,35.441818879028638
132.86470825530174,-0.15174710020798826,-0.16053035649755934,196.29325125165639
115.21365183751276,0.53768630087757563,0.52742278268475662,-38.921998235885944
71.700404888146977,-0.19858747127105186,-0.19575840417673526,89.595445252736681
223.39878585032338,0.053593430114307651,0.061917893560478499,385.44128210167833
439.63913794330216,-0.11162336761304754,-0.1183586587333335,824.46720491974293
120.53840832824454,0.7662744152641161,0.76216742119530012,77.929042121236151
160.51632280742618,0.62609922949791375,0.60621499463017148,700.0618575634619
189.95362565570034,-0.73015210683777365,-0.72126612677934387,-37.316825461329209
185.64069174098822,0.81091581005494284,0.81046026490464707,-180.05168626948023
91.908971812550448,0.7762193506936198,0.77158875056208798,147.4952756231059
316.44681457997098,-0.20873357038850654,-0.20316082025188958,-1004.1869364420459
64.234452275565829,-0.053532348854990155,-0.059490589608498956,5.1169273859271884
202.9919992218625,0.52114346859156679,0.5219673091744863,225.10397449584917
138.11719862357273,0.94138597248902733,0.94312604809339651,52.850455026509565
153.87547715949125,0.31078523549141146,0.30716473153951462,45.441980926743987
263.62800547042946,-0.14239030781432693,-0.14466354749706611,1165.91274616179
73.835409725847512,-0.23383835013852036,-0.23435551615569655,130.73986115307656
437.04348447720884,0.77745078182342542,0.78392121071302723,-225.4517888301778
132.8838254924737,-0.1937925214592193,-0.19003756232811647,78.442359408326851
194.66641857997291,0.37640994228004843,0.3852519969119837,513.88373521567996
94.1085989277382,0.62352840829133982,0.6199435759569959,199.67617946902305
38.107715622253231,0.58498026979065842,0.57926013879479055,58.622894011908521
143.9257494240527,0.5739886895381815,0.58488898514331489,270.87608380809132
85.03466725430863,0.38277338926532517,0.38058885238022105,42.369913661260895
119.81455013153315,0.90040129328051,0.89803432809554062,50.522222700138784
54.842875303790585,0.72204410009225406,0.72719885044095123,43.978286787455161
321.12974665221816,0.96197281902426346,0.96422895417359944,-154.67597536481603
132.7875977420203,0.59388241297494992,0.61298870752888057,357.76659337507692
141.70530342336511,-0.01674230897075939,-0.0054155757151547667,94.85444061620565
71.456985508159534,-0.054111712396887307,-0.045714752275837697,96.903600562373441
162.45389051022454,-0.19242246119288517,-0.18270618326818394,-38.144765748970649
92.015740457895646,-0.13705292697102817,-0.14443233762443,-36.826774600603699
33.95655800941023,0.38880339890677146,0.38827972335953415,35.495315130091775
145.69996291257235,0.60274020810741613,0.6050598319741386,148.22883409037462
240.97973479584905,0.56148543633002646,0.56234259754408644,126.8576398800037
249.74094186579123,0.44238074319443738,0.43823037934093406,489.11591156100133
115.47725894168917,0.59128470630771712,0.57888196411010484,222.29557062294276
63.76466595494287,0.36949943756071996,0.39080134692770774,74.099616898999329
126.37531881409211,-0.073056796573783764,-0.077079105377579143,357.55445687478192
59.432548457597626,0.61965159506499923,0.61312635187655817,104.97175343761855
159.61225209574098,-0.32668500088055585,-0.30705822027349733,181.10357130575233
145.86515845281011,0.38081913458768879,0.39063250571809288,218.59675552054608
339.83734933056678,0.85177368903568074,0.85782141909810428,-499.24427929424991
141.82588625743045,0.92447060361904299,0.92264437936784516,295.21334030037832
43.799920805212039,0.31315373555409026,0.31275042776015272,82.671661062254913
368.93452642502126,0.23149506508965881,0.21270724555706857,-88.054836012968465
76.428345044116369,0.10350325101508238,0.12242766954056054,89.460867002717904
366.94950964719203,0.89697828461742013,0.90286034264197579,-3014.7894675051689
233.22894104880626,0.44262206305976343,0.44187562499879751,265.31588047376948
106.00951858526393,0.23826905038065435,0.24492545195966392,131.43072031219455
86.839887294848481,-0.4081401159851894,-0.41639147985125052,22.367965799585431
137.4676217898064,0.84000360742305002,0.84339089736501516,178.14731512414792
79.089907835338366,-0.75536095358255484,-0.74819621826444038,83.335134300927763
190.77562532815676,0.011877219989482452,0.014405044425731426,-132.82615068524524
121.98364517158589,0.12043545939509005,0.11206585511723745,198.92503046514051
53.195551229717609,-0.42952456123627575,-0.41973741388058783,62.911396712879373
155.27301677458772,0.84651090386700101,0.83845663633539402,160.83104396912373
168.44674640427149,-0.37846969725830037,-0.36667335578318822,282.91173465716901
227.82387932314413,0.5969551287873236,0.58293643516553229,330.23572832437839
304.99127135221244,0.49375195519928666,0.50666979467497375,-608.3233948861706
145.19441629232423,0.96438915547668591,0.95912466317743583,414.26017395145584
107.20507876091341,0.058367431136422863,0.064520831687075481,181.27136288234919
71.524164824152123,0.067295201912423053,0.070523441568676154,145.35521125964408
56.035720361904147,0.50768921185347105,0.50031262496392559,77.719727306044163
66.653338431265766,0.188084959771145,0.17820593682789237,102.26047931626736
500.03652634942102,0.60692867578658249,0.61081756410774757,4090.2159257853086
94.422568855031557,0.85372975788296745,0.853152478960441,150.21768254765797
156.27695125811744,0.62524005252068215,0.6314908878276595,-113.28735849757292
290.3092364372099,0.56303161022697279,0.55943550246467999,498.62947362978383
55.364207166610107,0.20347358904646545,0.21165751329823798,43.650896953595947
69.975736444646842,0.57617223938862328,0.57623687522863565,61.905786810722269
148.62201264687991,0.95157963062077677,0.9488550620026367,13.031324187574223
197.67262227363952,0.96288745120861308,0.96218029677507599,-894.07320467971329
184.32470942402836,-0.26425393082955706,-0.25774078495721614,125.03366340188916
152.38684835743152,0.4817514129326354,0.47729444127907195,406.23836813535547
120.03420599809657,0.63485717451295409,0.65498862901190913,95.309040578300937
57.952775569877446,0.40833627785350934,0.40818311617365233,119.41472078004284
189.72611280190122,0.93741757700831396,0.93054079791410949,-248.89397514073372
81.738968192564059,0.6768435075802175,0.67155226643540789,94.056024575116794
136.07550527660183,0.81207752661085275,0.81039319324562975,269.15169941088391
220.07416664804683,0.92787696489363436,0.93086076413699625,687.82821619852871
66.761397455199585,0.20908132671692037,0.21277145328772246,75.760298642711106
55.994904405811489,0.38063388267325243,0.37222382571704704,51.159045809468459
65.437302872120625,0.62991658312363519,0.61184850160415061,41.70806764457263
130.78756072898275,0.14161769421027895,0.16666131676890991,-10.395378677877288
76.767022096905876,0.33000347602974106,0.32593972028177021,115.93853703107615
82.760610844923335,-0.73848449301670438,-0.73661509224554267,69.327291842982831
187.75898827638193,0.19828006249154237,0.19010170797107848,-64.443978377795759
132.52063550129981,0.42155414620067871,0.4202412775649243,62.312243667325468
218.09633548053671,0.88579046245928117,0.87748510560039183,-198.2705939938308
167.09467537900886,0.032666306479022904,0.035630723862469717,-218.57370393334236
179.53791338984925,-0.52683529608221047,-0.51737884215248886,815.90664511992532
153.64972343297521,0.88143480421681419,0.87922657491703538,-106.66019716903236
93.18658204125056,0.44148913655284505,0.43729616100103663,20.018750311502885
312.67881974174048,0.002501564628128354,0.0079856224924813226,317.98907665584869
69.599072380442621,0.92799711198405432,0.92658098825363466,-3.8995203848319968
101.5958640651111,0.46989198846455282,0.46090326356602396,153.27455511086467
81.916295959337504,0.394206822586257,0.40641572719051111,115.09758287265939
97.751772451652641,0.035442925267243193,0.038616340845819067,159.63580920782255
73.71038066365621,0.15505740918945396,0.15231146382614233,49.085675228257372
108.78143241438289,-0.2862263419251328,-0.28048951284860402,167.45387755894254
205.214484210612,0.14462300733475436,0.13753329973260434,386.94275977688596
421.70822827783144,0.85494047715912225,0.85289038679890061,-8.6441015644470145
161.89241555349705,0.20075459977946383,0.19886619113880694,157.5380593561859
408.47370490517386,0.77502150459181984,0.77721969219406284,784.86950077982488
87.733432963611293,0.52265623205366907,0.52348692515938322,-80.840524683365132
152.36339907787058,-0.2675371921296662,-0.27165613096622504,92.96496198756067
146.72274776262995,0.71047633202152549,0.70308704631988717,290.89780767682896
114.52800220976101,0.77929724265285483,0.78398699177571429,12.301580477068011
91.472731891437789,0.73251678922823493,0.74864441377578628,23.710004498614129
160.83420156509672,0.49050853113099263,0.48973297281531492,-188.08572871057163
93.018869414514413,0.78288875039404193,0.79377263852910274,98.531243436243486
76.589946113941707,-0.294997081817923,-0.27438611591371331,62.340426744238577
129.53545768483588,0.94355364707561484,0.93733029476270058,66.737445868589319
173.44398118722083,0.26813937926513703,0.27805886521047818,504.78495214356315
117.89932461534264,0.84393307342938406,0.84942691627763711,180.56905667487291
184.31081578118199,0.50307989815297494,0.50393560636522983,363.83851302620644
68.8685968310715,-0.064905108261602909,-0.069837070051574496,98.077420255023611
142.2872056476152,0.86977568135276151,0.87938947246143673,71.477099970029087
198.03411914869372,0.58357320553769498,0.58641880953335224,-215.68181317125595
314.88114113183155,0.95542597447037303,0.95441847146094105,1454.6342657560053
152.39039754287626,0.39036890244185557,0.38518193279259877,153.69169533318478
348.10301973059222,0.95970825075484878,0.96491171890193173,1260.7462814639407
212.30403537787018,0.68959921812228309,0.68884809140864123,349.17067166563635
67.759103549555988,0.17012931340544488,0.17379774664750264,164.60619230413286
95.920838051793666,0.28110922886577011,0.28711268783574739,187.52408718446358
288.83715084724201,0.64219649606592866,0.64592352815272014,46.562068839800759
119.11477529963715,0.55885489729770876,0.56032633103260654,-13.035458078823275
148.6760811029109,0.31205503564509662,0.30190873646177668,66.678044952772396
79.412279636574794,0.83601865451416402,0.83730774999114421,127.40602985318742
150.14511842254299,0.90432537800143942,0.90208092587758959,105.43212298869182
126.61027427681307,0.92501305107377785,0.92278751632939382,207.86640184029781
66.074120738488659,0.73385173811488646,0.7380218308306985,38.735873402665135
411.27591423242546,0.24713760660660355,0.2368146773921424,1990.7946748026316
240.45263154323391,0.470298682052608,0.47057061179705084,-118.77611850653039
70.462643042246413,-0.60964052383029921,-0.60388683843994106,20.238215996301953
114.83685357286497,-0.36837779293420597,-0.36382523260505634,140.90833973470856
265.40136167756981,0.44779784534921874,0.44960186953339792,321.04120600844317
74.084397695618705,-0.53846119058990816,-0.53106594678029073,40.002781673469357
274.85866629556205,0.69072135305397742,0.69457189300882438,729.45740602190369
45.888278936938377,0.91928400255684672,0.92546480891442395,-11.007896042376599
284.3262347067573,0.23303419623437921,0.21918236157760887,668.64675427528323
54.232245804998293,0.72322080145266332,0.73215549375974665,45.98632771444403
78.176410926203332,-0.10682867014935186,-0.13179548811634417,83.635520205665912
85.647079253075461,0.87053246787291916,0.87596370136553214,-38.89194005390172
66.146498536550126,0.62128228838598532,0.62656081501580774,56.217345001058106
127.42438002918172,-0.028394889356528931,-0.020563674660654077,-57.001116633788463
53.133797032177242,0.0040762582300267669,0.0014511478741187206,28.940448197167402
119.29111482142335,0.45111048766745232,0.43689519721709319,139.97558832836719
66.622375106434461,0.84569110008574111,0.84372103784605312,18.330616917607358
358.86719623398267,0.23821790585959238,0.23537473152362268,181.52943073150661
76.342881455701274,0.13394656524055049,0.14409825010420449,123.25659201919612
141.19166783312758,-0.8644408506937562,-0.86184395421774118,375.20532897972078
88.182545500559399,-0.1998227419191152,-0.21138107260119463,64.341060079486496
95.506345702231684,-0.062404047020856578,-0.062841301939791136,26.301935960059129
99.314087244613731,0.83806938093297301,0.83449151437479441,54.440700458110243
71.093939350454178,0.96229518894049837,0.96306426811872758,76.813063710760616
56.22050026823689,0.30208234796506989,0.31168650045624108,51.805279647325364
55.400749817804702,0.38791355979831449,0.39403599971324593,130.70242921607101
192.17646541159587,0.360883291951476,0.34939924244728937,728.7084272534978
123.72081924493042,-0.13699197535046412,-0.14434205524618951,-55.814982396910132
101.08771263194377,-0.094326643418485429,-0.094172973044142835,259.39419791954492
121.54389948110664,0.38098118526955699,0.37233705408016071,-81.556804321535949
112.0512888620528,0.24841061069322054,0.23363197862479337,137.07288172021839
261.86388964048075,0.85665547503098172,0.85476159376415561,117.63254059056192
94.367253499210506,0.63395088849425629,0.64009629811579305,261.11213805359148
217.45257869080015,0.87738570808860206,0.87805885148428664,-256.23708685135796
81.13141116355132,0.60849789176398716,0.603972222413794,135.67846069800993
98.833166707564658,0.98036347949723446,0.97907019666050998,145.14399790141962
81.020094519993791,-0.80751713421913851,-0.80821909391392877,32.920045652073298
107.83710201290408,-0.46246502136607032,-0.46287285163341529,347.64968456467966
270.25460362546511,0.57498774384469509,0.57244276105900904,117.57665927938169
49.272080668758747,0.070817624554109476,0.064377331207087912,35.686306135556165
494.03200753553176,-0.059640245375613063,-0.064472473009603001,-1422.8779452929275
144.03104932751864,-0.51812526314389662,-0.52499800080891124,21.633753640426654
99.971521171812483,0.46547959775378556,0.46174149641176143,132.5465846616369
183.36921223939268,-0.52796382318005119,-0.52539641506810297,280.51692430240149
140.95356509842307,-0.61565033160125437,-0.60714913242227087,275.32443153649979
137.24073631298862,-0.21627455722446193,-0.21227901413208697,-114.33951663176627
63.026216594161724,0.803473753786489,0.80106671795360562,77.055903160199207
517.1669960154793,0.59954703945635635,0.59981244306420278,11.777175903879945
466.11058446058195,0.76715556033271071,0.7655588490715256,3130.1968884559515
204.33072851945536,-0.55887001399363567,-0.57147530919908163,-528.49935463773556
157.82196231185884,0.86440841670769408,0.8662132880452913,609.90434667450586
125.74588191645412,0.94918380539443292,0.94761591168102188,83.970538696880325
48.113593546939526,0.61257424771285662,0.62116972925181524,2.2218920470652117
316.69800758223022,0.96719916100168835,0.96734441508004898,-854.98083666462855
187.86277671558872,0.63188764896735916,0.62252894657425994,-248.18046876816661
231.39608844786676,0.47929039025949371,0.47321203496963837,108.28952812134816
266.12694491883883,0.52347660038634081,0.52717918453523294,1251.6223576691284
54.807476182057947,0.18882777223252956,0.19262691959098019,17.441567601892501
73.78832613268807,0.044499950832582166,0.032150059138378491,-16.362832927947938
205.70343719824035,0.60582198904173534,0.61871467111928335,235.22995212291502
483.00976356195446,0.89344083902382376,0.89260160742006867,-524.48089531723372
124.15081012073695,-0.36660201957140376,-0.36839963713229812,43.049605533082961
128.64776876935406,0.58366180045713822,0.58143591335904532,-168.53560489541181
198.32105731435826,0.26509486879665034,0.2812642085196651,138.16494396042788
340.56069436852084,0.78554299394409688,0.78839555241133152,1155.7654447442253
83.673381600345323,0.66716618878553124,0.66977546963256462,133.13604129941285
74.610211238889576,0.12839884513787864,0.13398499524494001,142.65860369426733
96.447569605447043,-0.073351367610108645,-0.072607797812861294,-7.0903179536898451
69.657138668015435,-0.02543008202213138,-0.040646055662557724,38.993614690165934
102.17582202849547,-0.96131300921773943,-0.95882774211779709,-112.81139305634929
136.1682422738993,0.25172209824591363,0.25070741650406636,26.627408248002716
261.62309703118564,0.99563231857051415,0.99514003832240483,-1146.9125034236342
89.097346755361798,0.87863248174776432,0.87389325140576324,230.44050693729159
34.542414461099895,0.4717410154148251,0.47625633707006537,37.958969651743594
441.33851674083354,-0.68659125889849715,-0.69516465862331467,2377.5339500407877
339.36052361865779,0.42325724058373349,0.41178900807177221,889.32933679825487
829.86801165343593,0.97209195765590362,0.97351262084109258,-2143.2115768756457
126.97800602746712,0.77805670015714712,0.7841037814187749,-108.89401217043816
345.57661165778569,-0.48256079971220139,-0.48318933164678157,1411.946684526433
65.714332120013381,-0.062553004339602175,-0.061679189050691932,9.5091871757332527
229.06430514102695,0.4586743894761115,0.46687488823892637,488.19852821901611
183.8982570757442,-0.49168259332865238,-0.49000980046251891,256.66195903035776
128.771639039137,0.92866664044680503,0.93063281669411868,-129.07522582770687
267.75937713850402,0.61387184169030418,0.61375448662281118,962.8773405080741
168.03326171895142,0.63982840453166356,0.64581709154578915,251.41433974685987
63.741323289677112,-0.48480484245131239,-0.48595233489214984,70.995724896660732
112.69220391840415,0.5158665251348169,0.52233849240027341,195.22227719611135
89.518538116361398,0.80022876090839701,0.79820153124433324,171.08945824010357
476.1089290408508,0.99983213768184476,0.99939408380373396,-1835.9896596448045
115.47842755023379,0.91831700190759058,0.91977096362721289,87.109466003206819
150.54636044678031,0.76747176021281271,0.76835725675354227,-218.20169967707454
333.60313986340424,0.86868388332741042,0.86799815823866933,-358.84687581718299
85.591358060185897,0.014574027212487149,0.0051058659841891176,178.06096324057171
99.332495984027588,0.89283318506556075,0.8837839219948741,100.64244464027453
276.08323286364669,0.43471994837336891,0.42930681829096579,747.12267320608521
180.33146356662078,0.56154913933602446,0.57211573612350131,550.2215566108747
68.687767352420337,-0.42203090412743982,-0.40600160737188074,43.855999123655785
66.286154419847222,0.37424410914714501,0.3645272076066185,-20.30315033646805
68.842264946532907,0.66664425508152403,0.65956486073315557,83.55454952212007
120.31868295452031,-0.41948019785719892,-0.39780243708196705,312.71563149848305
60.918308893587735,-0.63708023133947733,-0.62867837454897468,68.100303870868345
241.7120209831219,0.63737541550361088,0.63800582203085565,1042.550041642653
193.36674488355567,-0.41845154061481321,-0.4197713932762806,35.039719690727225
347.93797793955758,0.34786656949918077,0.34143608289777777,2383.7183664885615
181.67918182691434,0.44957757631034967,0.46948805328703114,-378.60739975077286
116.36026430725616,-0.21992472102426439,-0.22127142782307124,125.22593030284153
616.24854183552668,-0.0025687640902612345,-0.0022250372604526569,-894.61405900963598
92.281158826134259,-0.71871871982494151,-0.72142912514131419,182.24968471889218
257.25344993117687,0.53429447261072804,0.55364733835202506,832.16672013540756
104.86824777998442,-0.032507324795003269,-0.034131369394204143,80.229155045455244
463.34288477062461,0.78621340776635529,0.78540152084197057,-867.06104857824596
135.1925180099428,0.42061489293830712,0.41169230235244275,-17.735985819259959
121.12324699625309,0.64609382840269258,0.65152705128781607,125.53590627584782
344.64717882893001,0.58971688724973981,0.57953071569273074,-449.94118753947885
72.984599536651004,0.43663041181239653,0.44713947877438859,106.06709209059636
160.11488644483541,-0.18027674776209526,-0.18344124610961843,397.26961175842757
56.115680365668581,0.8245929347935983,0.82557486118907353,55.916959440541753
731.89035533842662,0.97164553639738827,0.97224132714155143,4014.4765975713713
125.53283187066251,0.87482679749136316,0.8706855343914377,9.0030534215619724
421.03414824301655,0.76136659618902081,0.75902714362744295,444.73271040649473
147.08151647019403,0.18152389964283447,0.18870364491359723,-89.510071196188861
277.76542365989798,-0.60439709376203232,-0.60864920559248747,873.34362889592956
203.39979196024748,-0.87174709477963119,-0.87210620125424398,572.4592489400718
94.739393685475036,0.67954164594081756,0.68062047481887067,217.72419345871478
121.49424213521986,0.95999094425792131,0.95504902407749515,92.918068617497227
162.53255755755853,0.62984985631956991,0.63748933485433257,253.68870042073996
73.782545307761879,0.62892492761995211,0.61453192902796805,105.51242904533511
59.120953439452443,0.57166613864775329,0.58424625141469444,0.89642277351684341
149.72920529286566,0.65913983383877084,0.64707409720954501,177.10531374154684
177.76612222592055,0.52313387741919626,0.51904151308692459,98.330789577243365
402.82648741455125,0.98506607524542078,0.98533062423925422,2139.7907243068958
122.42012059495057,0.87300178541739626,0.87044783751591126,-77.15680603336456
245.75909807083423,0.19659905655158535,0.18287856739978289,266.90724899948913
173.28840055862352,0.82297173642167187,0.82172448734797654,317.43730005000418
143.18724578064413,0.74298006821338913,0.74276764204893864,-188.05243937341638
70.446303851030464,0.52931263734323997,0.52753996849344909,81.916197360608876
109.71710565098221,-0.18612598489319274,-0.20286041490465798,-21.859253888141264
103.16105029122086,-0.14093074118512991,-0.13958469238372839,222.20946079999393
219.17808715457656,-0.29044164804123068,-0.27723948868618281,297.06643311573043
138.1675107164632,0.42966512756344233,0.4265708434522677,-172.18827385013904
102.41409075219036,0.30088519439989742,0.30022072706649083,172.62743947431318
62.920788791461618,0.95898757576632609,0.95931412353463308,61.948793580485415
117.07935172745029,0.54885857557615869,0.54779383394294379,7.00075489247146
81.479543752023787,0.46794789687613142,0.46076563880832327,78.841416339080638
135.00837163627651,0.46585609392715976,0.47398915634916922,97.682032921065428
120.15543633772984,0.47927440975900026,0.47577084425032456,274.78242350356118
373.0881736300866,0.056966475003826067,0.058552893727537948,-418.24085629453833
76.750830980574889,0.45666530476753348,0.44827185169667749,106.18774094992868
260.99379112566407,0.16373428415474964,0.17090263680798201,35.181472779403549
114.47082957041781,-0.14728030109459248,-0.13952064974597569,354.01996441886041
64.151024538957756,0.027709369274024034,0.035770330237201615,32.971910976319577
309.25724796824613,0.17265539801687985,0.17386178591850088,-448.83566662604937
64.870192558413677,0.470954895418907,0.46679997188177036,-27.682143274410677
222.91004554351548,0.61971109560475324,0.62285827110036762,116.23820750270804
77.275773152362802,0.46520192270411503,0.46225754220581367,168.56997384155616
293.84923306700614,0.45177943438186213,0.45894847486201934,-766.46280810383587
224.68502104452449,0.030245464762719644,0.025728704365336617,821.57225993086934
196.70397504337495,0.58376402839172947,0.580708119807268,-228.27197658207976
280.71726299947716,0.39869339166029205,0.39392291973757976,-274.89988984314135
131.59983404423531,0.64247076408247306,0.63999463958570002,216.18918338945102
98.987211848018433,0.27690619419174756,0.29002765196027108,244.24836036483885
65.1759716770446,-0.10058669886912777,-0.11687922073288413,55.689199527315338
539.31286852209814,0.71418313923182153,0.69858324296851837,3895.6784625643563
245.28470912551754,0.99594535072086821,0.99488140850911588,406.78542549382553
75.252989296312506,0.75178813810671719,0.75264590269986786,132.71932136084342
135.69592874058819,0.95094802154364633,0.94976048044597761,-36.751108839467989
86.910257843365613,0.34412078896040421,0.35411150960389526,38.321007184401573
270.79350099551868,0.43342128479252967,0.44705099882148625,-71.784837712016397
311.52859463755084,0.54595969073952677,0.54057865065770416,-260.82217530334657
126.89884327932951,0.8378227819139924,0.82684373345830042,205.42020620493275
61.235369596250088,0.086157101931510854,0.076477388753469544,9.8356592945444579
51.762019117260216,-0.4531589473428384,-0.45034996002864491,65.29314000790481
118.7685576677286,0.044493316412833675,0.04750935310187681,460.52661532738301
64.818193777055995,0.98081472692027027,0.98083350814113524,110.47692673921685
221.82769895497057,0.081052123231400208,0.076935750803196382,870.41756173375984
77.421911916290881,0.44810516366254477,0.44339705714772792,62.158211003990544
352.88363717664981,0.82279966043241193,0.8347904591816826,673.51745142273057
85.725960671258235,0.86676656654930895,0.87078944294333982,185.57597370873992
