true_momentum,true_costheta,reco_costheta,reco_momentum
60.010213123654211,0.43548242380794733,0.43597765394883492,44.379031847097693
112.92354699228089,-0.38541925027134144,-0.37518894937218256,78.30480618172983
121.39027000822239,-0.18648399245112413,-0.18320054916996101,173.54450052034306
127.47620560064992,0.8581698590949246,0.85276539156991427,386.69103365371518
170.9240691587604,0.74074356116146878,0.753217167368467,257.63756685171171
127.08562375620912,0.16288039452318642,0.18161388243154841,123.75376675628897
240.36720271027019,0.78404809979983869,0.77732215880806932,-62.271617209729278
126.35126834599674,-0.54635284637915038,-0.55121830381170134,-24.270563002766412
203.14547177359884,0.60873368011983597,0.61743506784564373,380.87414374497172
258.28469868083289,0.59922059702888908,0.59270718268165479,-558.53349032322672
194.75822105857273,0.91220236071440564,0.9137290635936377,-232.32161149692479
255.1919065579489,0.51603562535814984,0.50534261297476213,1213.0941299412311
173.61526662854618,0.30223385117175205,0.2913903189028666,-209.52948848364179
419.88445273450503,0.72091061032335413,0.7158849525956863,-586.00926947881737
280.42355632265895,0.88532179888393026,0.88112322574950275,1133.8653491280302
85.547328456164948,0.090205182368827561,0.092066704195154156,131.24626379646637
203.54949666629665,0.64889033322395462,0.6499872703022247,660.82533346764603
61.059955939014507,-0.98121063325153213,-0.98202868554375378,73.557274317620895
164.41582388468785,0.9219101136804414,0.9254563319165926,98.948141242394627
321.785997536808,0.50936161808594527,0.51724404449182071,875.99718187291728
343.6897065939346,0.34919101963648497,0.34081306757528868,-352.51415558540111
117.16519445484498,0.078367611471690149,0.068250708161834081,258.2436365681661
270.03556132916736,0.99924194151478951,0.99869369016648712,159.5167534749549
145.9717667794167,0.64559883956313158,0.63096118747433716,447.79800050418845
71.550779223699365,0.36906218291524318,0.39227728902420766,69.097565431347007
103.07454398335484,0.042786551612805007,0.044876821493711298,194.07769244740226
128.6020001321983,-0.15920936218184428,-0.15435778150410914,-30.059606837235776
121.22474895162607,0.88370512194025597,0.8812628320563618,16.405729216324154
206.87815699143576,0.50078506847703985,0.50427107994272513,359.32111797801201
70.352835253144676,-0.46696212178092128,-0.46338594980598846,39.516004251770575
145.26073792093504,0.61501432624232744,0.61432440321402537,-102.52070008204433
123.92618472018427,0.6211843362266869,0.61665441508773278,-145.45794478789836
223.34334609134223,0.95824227773636883,0.95936857173867496,-639.4532592943774
186.68292355049167,0.78025538589421595,0.77960464480029978,-30.223731345489469
120.5438370806399,0.18681717498766046,0.1915619464919881,-133.77282166002016
58.651812433943398,-0.022741222192771932,-0.036588443550709782,-2.0280679853459769
112.00438502970894,-0.816754693702893,-0.812776887174114,47.265800157114064
66.99397889187793,-0.47694125557161227,-0.49330938866998308,82.140973585405845
690.51953087217692,0.90014070563303272,0.90026501662259573,-5831.4264562236349
199.29573557766551,-0.8489361914362259,-0.8429310883839537,333.77685192241438
127.23228286597859,0.051428784016367274,0.061115323137389391,255.87554398135987
259.5811947518884,0.57716077184887782,0.57766243924866034,448.6179721806343
110.25751005694717,0.047995121910404316,0.034617715772986432,109.27778376691899
98.634073665194293,0.042440131033233644,0.045419436058448247,136.20968642124839
54.187449110333439,-0.89300051350594323,-0.88857052374566337,68.878935841676181
68.699730632912079,-0.69268897441430766,-0.68802739792318512,84.048211200935739
116.38771422455825,0.0406162936023092,0.043174991970249467,51.906523401111905
204.12967737445686,0.47241171266774201,0.48811503594004779,1048.1047549861046
113.86817411014893,-0.95188346011635705,-0.94766392565259039,76.645855300833745
54.261167160083112,-0.15308939076744213,-0.16379087216381694,58.929200821496266
102.24085216438132,-0.8182099257565828,-0.82812893122632469,133.68072041222615
139.24626858269718,0.549311628308225,0.54905054295262556,11.605316195468189
59.489813779729005,0.19520595579170261,0.19052607096815097,110.33795150177589
184.1105903897473,-0.08538033890096651,-0.085495944098786109,724.78005187745487
313.88637686915376,0.79121758076587634,0.78133635479045571,1548.1098684419367
143.20828019505467,0.070484031770522509,0.057063930925680684,-260.33319224834554
605.83856505844449,0.95805854277930791,0.95853999013143887,1436.1138498845582
103.27685667620966,0.84781541370589808,0.85651888106458929,60.890899756259344
186.55698571347452,0.81955557708197757,0.81653029211704409,378.87941440109864
108.51122837404216,-0.56158691562853502,-0.56359536667628163,146.19003007713812
241.03869333082446,0.18146416841145641,0.17683276037464907,675.54603309790673
142.46311042247606,0.85824064443558623,0.85695192997242353,209.57702985049926
144.94691452241645,-0.97506507806586873,-0.97896497521392545,135.26573739364346
169.80584015493469,0.24485717124306422,0.24288081769191469,111.90780529436866
117.09636593927809,-0.5821534910615036,-0.58537789553004371,142.25256111921092
112.07248997223745,-0.90879416571890437,-0.92001230285562363,173.98005658839611
112.94060692775342,0.46600724144251143,0.48767341003519432,165.11770971897099
195.75578015358209,-0.057780880792833847,-0.045022158660287401,-34.604289291375849
268.69249713998028,-0.8769768730358144,-0.87227796926147394,283.8611204218501
81.939518334983291,-0.47630660329417812,-0.48884161870450105,231.41629015462786
104.94340587122772,0.72840942574949996,0.72608281873823399,195.42907672687272
153.72075301193379,0.50076982701720607,0.50399544621688663,320.79637854846817
162.97873135837764,0.98568410221944713,0.98611047290397114,-33.618784889175785
217.31613791337597,0.98002707270082445,0.97835534217495779,-290.03524103105713
76.056745543366262,-0.14560686693404323,-0.13876996034297029,82.49834103148072
156.85453895753372,-0.29391997320891333,-0.27418576942774198,-118.9255091044884
284.76292855145641,0.81261359141910794,0.81248461883204326,-12.007877162982435
61.045015282271528,0.8497002079566538,0.84373696970187717,84.070210838748309
211.94818540584026,0.82313882388800774,0.82703042289648332,-559.8460172105755
179.67745403941694,0.18608366119092495,0.20460938277335539,380.42621840842787
89.735054475246912,-0.39630028953970392,-0.37749986270565711,15.410784420088465
139.81534989044218,-0.72883199771141416,-0.72009543907007001,8.5181515130019907
171.58623047012762,-0.31662537373971711,-0.30740682499173316,-227.788813753369
105.04626221543384,0.27413691673637441,0.29037805710665437,168.31523118798702
307.18266755386543,0.90640741267951896,0.90653630369561067,652.54680045590078
144.75190062793911,0.57084411561955928,0.55677474444815134,206.45394946990211
342.13686313034725,0.62877950233820323,0.62232762841954092,108.56142130012181
198.92741008153962,0.3148708459156343,0.319715575173528,-912.55742742703842
105.89492347125777,-0.48450391239003221,-0.47840401728611737,259.63978375694455
113.97186687209111,-0.92240040484867247,-0.92028326439750052,26.165164542988087
72.353950472431166,-0.7599827797955897,-0.75036582307347588,15.322163177711435
240.87860800240131,0.38352619258422593,0.38183191154053325,846.91680072270537
230.23608511218683,0.39829853106846869,0.38582364886645704,959.07699173792662
66.96653586507324,0.27329285561478533,0.27757973439373756,72.309272913540426
137.84981199224441,-0.089515515730694301,-0.10161032078286421,401.39596073579986
166.68364629745491,-0.69491493776309921,-0.69430097815920655,-148.68422022549046
148.31862645353965,-0.90942987097532924,-0.90773761472286474,117.33125539234663
175.20722480707477,0.59218447834809518,0.59460008436876577,-210.58071314579107
180.15402575748885,0.48770096297278959,0.4880470322009251,349.61408401155956
160.95628223117603,-0.38809093167770875,-0.39242247122565638,238.25306257345605
91.951538449886513,0.12300808496972734,0.13631974835841076,79.987529822511561
129.60428789036933,0.39328502743043375,0.42367157333423178,203.21262861461713
153.37385971337173,-0.21456437875059506,-0.22165924863742933,-161.85556000636834
93.415866687678687,-0.3181865696666506,-0.3177405292895627,143.55805951248246
198.81990930329633,0.19693503651108579,0.18637157420291359,629.92084284442512
166.66507303582904,0.22628594668898988,0.24691054894136849,681.18672440011392
76.625388778201639,-0.92157603216621176,-0.92232806969161418,149.35469271183243
236.58555844046978,0.40367746153429845,0.39417622135329744,365.9477435894371
185.23356977066931,0.41684807462845619,0.41877185990303489,946.55209141565376
69.339580365580034,0.34648502492515376,0.3462936148482047,143.17040158165466
108.0062809148982,-0.035361138039381707,-0.041647983116996426,246.94722008600988
146.09519907774325,0.12233341155268933,0.12592968559245662,280.9433983940645
181.00741727898003,-0.11890454639391486,-0.1327592961956725,301.65865767571836
53.618020964192866,-0.61955453838444197,-0.61205642053508358,30.401728891641966
72.57358674408475,-0.39173464931513347,-0.38910193024501299,29.206694650746631
177.36825658992856,0.15828031513492527,0.16110682314819352,357.47021048767709
184.1227634543252,-0.9287052505368073,-0.9314258588720663,264.18543356224473
146.51527816641774,0.23378089316017342,0.2256187147101775,-31.748233787537501
89.212409499611681,-0.099127331356334961,-0.094937939685408299,6.3986219180375965
89.683388178312981,-0.010555250705869398,0.0060609016421066713,96.85997378062045
80.66823411976543,-0.2800762424314055,-0.26075614019230031,136.27922318889293
69.100145098321619,0.24604649901628317,0.24611489984022578,107.37707881406772
117.06474277210307,-0.78521157927855623,-0.78554594040036041,45.188134875593001
267.83959225553315,0.65654535667611347,0.65951510187505724,-76.55548556022903
121.10769534254747,-0.030019795989708768,-0.042167792554127337,210.074145250756
51.523174912754079,0.59317521065859213,0.60427675760619637,14.123210167994994
204.85869750701727,0.89045848153518448,0.89917825992207367,175.36114702047993
49.210722427288182,-0.88367863704628091,-0.88533767939358943,49.079147218632336
71.300871583219219,-0.4392999558842427,-0.42484622685888218,35.107147522705439
158.54950527343973,0.96694187096777107,0.96766634982620703,666.44881740005599
84.437824696721904,0.052881055688345106,0.063300626029116347,101.88674089231027
261.12328496888426,0.12188219780679276,0.14449400984869412,722.57496376611027
203.56648260509004,0.034675162474223024,0.02795276370663214,406.08879090700879
60.901742015223881,-0.058203163433901521,-0.052022617042679367,81.497929395828905
70.952184882202317,-0.59050276134948176,-0.58617880773290032,150.22943224074893
157.44178586143769,0.28771964115020637,0.29844907663991382,142.47216243145377
198.25523423118133,-0.96332040426081189,-0.96824035438485612,150.64190828257733
55.733163507728868,0.77821545091815447,0.78455946779827856,27.903965301177966
214.65195610500018,0.2717820466520165,0.27028331035610764,285.001916340278
150.93586426813914,0.54109359591362038,0.53805531256995454,85.000152609692748
54.963950896486679,-0.031701539459654239,-0.0338647064068048,58.96886532820524
90.764349265257522,-0.19588666164713692,-0.19314742863626019,148.84817713761316
228.62634654271389,0.091037374111819572,0.08907715165856038,1408.8161566518645
246.02568186431253,0.29455807852718668,0.28978079231627946,-212.37604694424496
158.37361105591839,0.072772534428530253,0.075803141512188005,325.97824312220035
123.73089982927257,0.48465344445555464,0.49598696871111564,175.25502821081326
157.12841042012897,0.82132291294816107,0.82307788606989896,425.59110687566607
231.97416893455261,-0.2398130766947579,-0.22396726215935861,982.24399539807052
103.78947950118362,-0.039862258131231565,-0.053252892426217967,55.676613104453224
60.28718446253496,-0.89730735922848637,-0.89675554382466238,37.778209445375879
371.21075853595659,0.85474488014553596,0.85049702521559423,1012.1475233575227
77.326301783918041,0.91528806106542282,0.9234993174722308,6.708227502684041
128.30330125429239,-0.55807244116596344,-0.55373882249788586,6.8091267749694069
182.40629394903709,0.44168922478326172,0.4306980759567105,-637.05768191993559
208.07912927864274,0.6604704662420009,0.66094964139894663,729.83584926294077
285.2402121611056,0.94085164169967894,0.94150548506464837,439.5211642330662
216.84781842645486,0.96343906244230926,0.96456869957735858,174.12147493270788
153.10397101339754,-0.0125783205067494,0.011836444315288665,326.40822538097751
401.92829029456743,0.89566995549501605,0.89657419592468635,1266.1812209206321
76.732652366904944,-0.30544026407097058,-0.32397393810005831,95.813127381622081
204.46325924032143,0.0041327504137056862,0.020068312822812517,617.03133785476984
141.2430293157625,0.73091783218881057,0.73005833325962233,402.20244977830504
196.76346963556915,0.52417801501396966,0.51380595015189934,73.053934679440161
257.7072249381107,0.56738042710025682,0.55755186817374724,316.89690326055546
321.94992776455388,0.75075099444823135,0.74958877955717151,1882.2248872654575
85.336059745651482,0.54063512940396374,0.55127825821711307,-125.96842404672718
154.25195630427532,0.11931554223047566,0.12537575413493901,182.12538274264875
148.2106022423157,-0.00080222409759728706,-0.0055447205531798643,-166.55688765043445
175.94966853773187,0.99234675448890985,0.99321925449480575,47.956519142904213
482.45429023152485,0.97175944465522213,0.97350068061933781,-3473.170700634535
54.046002028103757,-0.68957709765746933,-0.70136337890217992,79.973578311891771
104.72575924356293,0.63844810359446735,0.64042529815638682,45.026783280378304
368.69632106260411,0.72445271567440339,0.72010891064926663,-2371.2096496853896
435.42579483743606,0.81471262117957666,0.81993222204903127,1209.7615827620141
51.125025996349912,-0.73607646510569402,-0.72643225120117327,22.416944825422494
98.186163724802412,0.61788321926530665,0.62389562062109816,92.864165258144538
222.81630674566821,0.45036772099076211,0.44554377808540896,209.00424133427109
63.6774139732075,0.39890621964315265,0.40303146013960156,82.814852343013712
210.06515788498055,-0.30355868982972684,-0.29801312327428858,564.98638674155973
406.15827380681213,0.82345885757872894,0.82270404166223643,-176.83776873755215
45.203263359496091,-0.80482842219305839,-0.80218686606533496,45.608569725627227
126.12990034782334,-0.27020471009914959,-0.24453450286943088,99.92338878057312
72.630893043532694,0.25397441253106795,0.25796744213241357,3.4907023228076439
260.98867034199827,0.61082542242236393,0.61937684104758606,836.28229350053607
164.10678791037364,0.37945282327539998,0.36931762888857439,101.05737113232259
78.833372036983832,-0.3229862554208433,-0.30786352145289558,211.61971379422295
105.31384714926338,0.59196430401523492,0.58763491060689665,40.695829134317229
331.42211152409533,0.54975029356768867,0.54215953949514228,-1321.3443340565841
331.56368413738016,0.78329523913041743,0.78070490305075058,-818.50212314530438
256.52210645391841,0.31453629774154462,0.32952745898524521,663.11635797284293
69.030818574915727,-0.64422784317907544,-0.65132878190057564,134.37937009371524
153.0753624904614,0.62140983566286312,0.62505755404760754,535.79941756352594
395.44938082407975,0.63754380208358996,0.62233016710124456,-922.79487675651637
73.015703747511651,0.61413292770509753,0.6123546661808027,54.700259986343532
153.73535326249339,0.22886309382154865,0.22022476277955233,-116.78330359221597
61.927571155768277,0.10816280679922813,0.10516885903891283,28.827938407604108
99.68418781312559,0.60459773751378088,0.59575944906200817,36.531461151487889
96.269956855776755,0.086398821059964021,0.07961634314470438,64.093875483668342
80.548590774943776,-0.62578375102866624,-0.62439564356491262,30.541947696701211
36.98515948704614,0.23628878302036305,0.22334694974062103,16.249691660841467
60.203058850355617,0.88638225456573128,0.89256122578079633,75.626677926696757
257.37977292550067,0.4364530398031391,0.41980108642012637,313.14641774068792
165.87454264201108,0.24739125989065699,0.23084915019698787,189.36567309286349
135.07399703495176,0.89190257921292182,0.88815293844981613,7.8187304950739298
68.529391097499968,0.24773161957253267,0.24329826117217998,80.23969555479664
355.23054526276894,0.77284018940002452,0.77214541006797288,-2438.7694963944218
259.03846995248119,0.85895060897989572,0.86228355802608769,-152.34629192072805
175.96554050841857,0.24300406295853214,0.24521250476815695,231.58554429840424
77.47158466757088,-0.053119247013501555,-0.056554480837445957,157.30459893837499
217.59892298735716,0.54597525922392665,0.54484683560978453,-30.029027364703733
151.44170983273332,0.52486715604965417,0.52099585483548649,288.22876024953678
78.82395278344876,0.75097884084983479,0.74938142833060817,97.031827764773425
108.25146117569484,0.55508922317266385,0.54582176687364869,159.99576050916653
37.602939712994555,0.053087210669820473,0.061955135047847158,34.366841347537303
73.795210847995776,0.39855528139062812,0.40044405602599797,79.752051411759112
313.26179415739023,0.93373551629842233,0.92885390202695672,106.34028996177112
98.784767352186421,-0.86452022364252734,-0.85998907407792458,-14.196946083715551
97.040025230526169,0.32681781944647409,0.31510858782253842,99.446408349324045
68.216644236299018,-0.54352327435186332,-0.54211635153978432,87.576558073365689
87.67435315693406,0.33502799267399797,0.34751819808487544,60.57320162549248
113.44825845038937,-0.92962463637434845,-0.93265713051778643,172.85517585160713
82.040898382122734,-0.92687937661581776,-0.93138206233737186,81.758809191665179
59.959223265898046,-0.83609401899798297,-0.83629007759616591,99.81411375294438
99.88426960526364,0.65613710725797181,0.64923950464138314,44.177752525851879
132.59283254669131,-0.58473046539277274,-0.57612779409679449,-182.72649381064826
106.41136612533204,-0.11766510189897501,-0.11331877034429785,99.971739434548141
236.56282412097403,0.5724774788729784,0.58050411207918096,626.33481135848308
141.71167101926363,0.82373915490933203,0.81144579784511506,508.49781098641444
152.74904804980773,0.61275268081926126,0.60836639517638524,-11.585927743939063
61.969256836242131,-0.61549219202124739,-0.61706011864423682,63.919048985081609
133.82764013081797,0.85800006428176612,0.85566433132615161,82.69573310088974
441.85288680929403,0.84211051557135363,0.84438282014998733,-2491.9988443063658
324.89866430544134,0.78719432306080617,0.78307722611386676,-1589.0036464164477
63.116039500694484,-0.57638835525738852,-0.5667288065885081,153.55843909977355
153.96237953470856,0.16193577619086999,0.15573843451786085,261.31060353665515
157.00588688858082,-0.91306707599162373,-0.91279861544721608,8.6463787465531752
131.25221206285812,0.59597711527376651,0.58682293835257671,130.80423862057162
50.380521252610066,0.27498518996404253,0.2807606656102738,42.919334406998452
277.34692458396148,0.59975953816331118,0.59801672039110731,79.496308552511877
85.000501430117339,-0.89226309297257689,-0.88375957725417098,10.817781456130804
145.94913800622109,0.5783785605876397,0.58230653218023287,433.56772043455902
58.899428534846955,-0.71497575665423674,-0.71056922894903751,16.007750161636523
103.31406455475673,0.82937095733201449,0.83457095813760485,38.068569582485381
209.92761287222584,0.94378083328145523,0.9451633506140048,-661.85772599532618
361.09656767159225,0.26848364063853575,0.27987111512911544,-601.85114026912686
139.44031903994406,0.56269601978218586,0.55886285953958892,145.24350139402324
109.58095524703786,0.46616507339625779,0.47794033423813198,104.06489510471499
88.392088580867551,-0.51847415332447389,-0.52185452259464371,88.287641854148859
142.91314242627101,0.42872801902348373,0.43406274724465577,124.42176324922707
440.32065565752163,0.93328618631759253,0.93544021055585436,-1984.4583613606385
89.237686650701363,-0.29827636784325262,-0.29111675917269758,107.33687192738358
318.98781577062937,0.96334993806077962,0.95946099153912356,7.632674758977287
135.44655736560776,-0.31875846576619182,-0.33588800012643322,486.30689434752389
92.063120305919767,-0.52694860675778621,-0.53434238221171226,-104.28816858478928
57.483700372490674,-0.55825406446383274,-0.55873671338867203,90.015778574918485
165.91308515145613,0.84197508251657127,0.84345818355226188,530.76552993082305
140.01025769943027,0.24611175991517867,0.24465470355635649,114.17872812214983
213.43542574666355,-0.30843929140083104,-0.31384642479810237,584.48130644539128
249.51851370514601,0.56852298943257029,0.55165390836415806,32.488496375558
213.55151637630379,0.78130237958841164,0.77779851366570729,648.83201965354954
196.16325517481931,0.60638317800030783,0.60174269834814864,-181.1111112241488
112.56875955043799,-0.38841473427367451,-0.4008295465965071,10.353181402519935
310.79183357949779,0.90222061436831624,0.89900174926583598,-229.03550014900475
67.32091103074103,-0.10192003799558592,-0.1077471058398498,16.318381609310503
62.110638394602198,-0.24970588355710155,-0.24599343303770232,112.65478403163701
179.34113544518644,-0.45307673217944583,-0.45357146185925551,916.94840386626583
158.62630176952288,0.45901986564542024,0.46195901161891617,276.45799461224846
182.80114492104113,0.67630945968453759,0.66870363320876192,-109.80382826150552
156.18946509129051,0.43402567229409755,0.44484877193857231,128.32954481991882
207.05701149350799,-0.064963907598158233,-0.084842325066897012,220.51950417437774
195.19202720653891,0.49289173068494685,0.50592283165190199,-474.30917426546421
135.90842805485522,0.48109677693563907,0.48065180405192975,153.32565267492558
139.82338099706516,-0.26680396199080086,-0.2673848411086312,-370.48353003119638
425.83804735344938,0.84865484666858804,0.85152213417125033,-798.41316481554179
485.70828301917044,0.96710854574865013,0.96681802645723536,635.24899162183613
338.63578637890095,0.38455747286291925,0.3898206852902843,1005.7641439271257
113.92381414413499,0.25762865981963851,0.24592098959463665,138.0582860151367
84.735045812249268,-0.28891896934501227,-0.28685318629630868,102.48729252644476
115.8978950076603,0.47120080854285024,0.45097516376004593,47.534891767706441
307.5328321909688,0.88898902776430755,0.88481503360157632,743.48293830360751
60.181177259994989,-0.36652598972202199,-0.34508595819618137,67.965737230934437
80.443657404395736,-0.75121838931932627,-0.75564019995725362,73.090328189917372
96.228888767452844,-0.19847675968520023,-0.19743604952806423,78.988188722208406
114.70833250395432,0.61731211341127368,0.62568678768743236,44.273515655961745
116.67741402600213,-0.37084967342040159,-0.37061713960908066,120.31850058830643
145.56686306156911,0.9546289657334539,0.95544205219377143,205.34342205912256
183.60368718483053,0.3964182521729594,0.39514427597097207,727.29360948872159
89.943059703622552,0.63847829103962161,0.63392820259307714,189.492938580165
70.279374115996703,0.54189554131727169,0.54944241454223641,206.34383259169519
88.513418145470766,-0.97734641738299077,-0.98099501501434583,167.83446229547508
144.67761371841402,0.032085826353935989,0.035839317640259126,-59.903994150130423
96.404245146307417,-0.14593813304997949,-0.11974196369917856,25.870676418475441
95.334012404310712,-0.56444462526894557,-0.55268653424041836,53.149352376531255
84.964377710656976,-0.99046524263055458,-0.98898822306289746,6.2095057726716867
116.39559040483063,0.063089993191634983,0.063348794443577452,234.66188390242544
312.87509217224328,0.83237549523431065,0.82658849651070032,305.91367701588786
184.61463852879635,0.18644204288496422,0.16894992098701658,8.0436347778325707
83.364366185658625,0.88742155723524119,0.88262228660672248,157.58168307153045
84.714216513000622,0.9430657946771378,0.94503446521907486,93.826923949158484
186.46268048605103,0.58886591536559041,0.59368042701720958,277.1213558955443
301.34998906058382,0.99935503283080429,0.99905000549480694,788.0529991105517
97.49218269178678,0.11536393650355498,0.1210218619468808,62.093904505844534
71.638229906551302,-0.89857683869659255,-0.89657410367225898,105.65091301144857
175.64532610635808,-0.74423696362727099,-0.74678754992022245,439.61434253676595
253.93827870099389,0.96555689049771576,0.96481335635634069,-43.12967266467848
96.060322031621041,-0.22817235796117033,-0.21746879074149605,57.77348903233981
76.526624745627416,-0.50059034666755686,-0.50851249284353528,136.75062628251123
178.94326538339644,-0.039981748733767732,-0.037931228004052631,234.98521622798893
86.919313145499643,-0.77443238267162817,-0.77764293044942556,241.80373911386937
313.61605535032402,0.56815053298252527,0.56872942526617998,1226.591801017785
153.19698937326834,0.36680826488343132,0.37357122714833113,-67.476113075322544
122.49004091566293,0.514380701419069,0.51009807393146922,-4.2209719809564854
46.675443432471148,0.19508954208695678,0.19648468235762459,76.970778502471973
123.0272342752766,0.0060417448296429428,0.0080814797140323722,72.139138747153211
78.671447170930122,-0.065660103157832897,-0.078342533477733289,254.78350544379614
