true_momentum,true_costheta
53.954620067690428,-0.73320914762563993
26.272311891816951,-0.27491774064807561
19.236220824230632,0.92790738575540188
44.712531358799993,-0.22346865234050783
82.355882905534997,0.46747471117982276
94.036548414467759,0.77062806049764143
10.674620317433979,-0.92777560799619629
46.784593734458582,-0.48570130735350592
8.4073867793186263,-0.42202712781662433
70.326037422865198,0.21031162638086198
8.7078618927453455,-0.25462121300911345
104.21524802234347,-0.75168769189010609
29.112168215521439,0.68501118260466654
19.426958713056923,-0.43920199422198336
237.82573937083703,0.18507275583065796
2.5453290051886439,0.90957703752547436
76.608409748875388,-0.90288750924395789
217.95297442867866,-0.61345022327884591
268.17630681691259,0.12559785268392898
29.93695836137487,0.72514215213954292
79.163700331277809,0.96222930687745634
94.709578701639856,-0.99474299753673301
27.10392834359795,0.86653658988398896
21.350334192960094,-0.91118354013336655
17.832340550115379,-0.99877486991390607
24.218894025048414,-0.31286899006197544
56.02541007572831,-0.24193330223535825
37.372871972902125,-0.063944928953401314
50.874240746554655,0.40880714267039542
107.53314383029344,0.057059416297221111
0.98971285779878548,-0.42492457614825696
104.56154112850055,0.90479434669288294
17.197531876475932,0.86034884709511816
44.929417395225059,0.67605060647813997
38.739658483622094,-0.78978634855354324
118.43827972234405,-0.64647029637043985
1.1402525754312673,0.009756384552158659
8.580931931222791,-0.14075643441949537
47.301847318900279,-0.24496780295629894
90.5748218344485,-0.7395036879065191
3.3870682670719354,-0.14755513755344629
88.302331293519771,0.95384589986379775
88.916665074528652,0.10325711170170471
84.876216008109424,-0.055472296381065211
3.6107171085625112,-0.3449097864870998
0.67879798586007656,0.61437452711287444
83.523699677294459,0.47931315174024869
102.43845208580211,0.28843668865629968
69.04537747403532,-0.50363673970572131
30.995968476201806,-0.86818008323079776
44.600550113947968,-0.25500302406266062
110.6536678765782,0.16526264733479312
25.939942843477908,0.93401571322536481
14.926488607099945,-0.31860676490127537
44.134311048293711,-0.52178343543725969
6.3999088854210049,-0.49769833608104119
87.188215208002234,0.35108622982732451
10.074548669578434,0.98857802588383459
13.921596074793499,-0.10421708510250549
26.453860820241719,0.16852711712839241
24.499724944643305,-0.75530934700340957
24.666607674699097,0.088314623575661999
154.69674598478619,0.24309530906091981
36.850360247497598,-0.69861297677875789
3.9313923174669805,-0.56805464858715604
49.044978849945487,-0.78052044293075329
131.10531033110504,0.04797995948293865
100.16724032878115,-0.32082380782493081
43.883732758588664,0.29966394006761621
60.798834947996959,0.63132647691022759
110.00722881724847,0.081762595443536146
0.90210998465786452,-0.61148046334999751
51.717748836415822,-0.88924701071076062
30.748303503184836,-0.10946001200800781
111.56182706658969,0.86518050750290798
23.652856731023899,-0.48839056601140718
2.4849995479809124,0.27664631408773288
6.6727257064604393,-0.92579085202394062
22.673351588260012,0.9937513298732823
51.442735387726742,-0.74514287176917415
79.965691657809259,0.061734622719368693
22.907008543556081,-0.55136717340635988
16.515192590843473,0.56097664816590886
25.93154635395906,0.094479301569004637
23.705901581023021,-0.16081124433805893
1.5855813396308867,0.16441092291636039
14.077487148519371,0.8295934110472849
18.317823083144031,0.075840787316822755
55.204112291639177,0.82574751182713202
2.834481513171212,0.10367667309610318
58.947716215693561,-0.84183363006931522
123.80446072889355,-0.82257769695981175
83.471143960079871,0.89369943053332546
43.494127547057936,0.51624061573601066
14.018668722115283,-0.62593221307192648
2.9001416701421427,-0.23844517619777239
8.9717268540126707,0.12631487686879472
19.216633420766716,-0.17835995942370264
0.87282043286947097,-0.071141765209347341
104.08613016955439,-0.88311952860612464
109.14310646977073,-0.0039418907745039089
51.866704561018636,-0.83867640434599111
33.623945377931605,0.99963383746073764
38.777705155348116,-0.47410229873308896
35.228260832078902,0.80366922969837273
32.203050470880981,0.4518351673387524
106.89855788070288,-0.013712364820472667
72.92381631011429,-0.81923570459406525
22.388250984067348,0.15830542670709935
177.47045696572619,-0.39614467304749468
39.516695755491035,0.60487210306802974
167.26848619230921,0.70699039103062633
52.552427346441192,-0.0015339799775686558
2.9589730494710356,-0.22011749106082101
24.762696886172964,-0.30336242828029647
5.8754301017043504,0.83007266634358534
131.26673084797542,-0.34363558426604546
2.7327637502255295,0.76333729408540618
55.330054974027043,-0.24298347638462681
120.61272958252336,0.47099172473150053
43.000859901935371,-0.61932825572473482
45.906841241876364,0.047502480334735475
75.613354402757764,-0.72416997150919538
3.6929248382684703,-0.37583510341484327
11.72506332332194,0.46725604646279573
148.01795041770114,-0.87081896885828658
26.874932111086846,0.58891211514926178
1.6709260720250456,0.89085451577851904
53.45233736279431,0.11254375920431881
45.348974694779194,-0.67062129156220007
29.601618262448305,0.71959593730585758
57.421309436340721,-0.25144135663393929
165.07177043281911,-0.80040221860039518
186.96956673407951,0.83246942179594696
20.575057999893872,-0.37841596555216772
92.653076164324247,0.29184413624312411
139.92347369271019,0.49101215173345869
43.334357354780934,-0.64167481087268641
18.807275177231215,-0.098731152257913513
81.330535434146014,-0.083145576947982081
81.140588788788492,-0.40214133725520385
5.2000025426459571,0.51025047609615104
16.811692708453418,-0.63976405067204678
41.677728782462367,-0.57686564960964293
9.5597714781240963,-0.19452992125011015
14.32315460897674,-0.48021056995716016
175.2774187407461,-0.13437178979471698
98.686798256174342,-0.94534951379515442
12.05013864218142,0.72602487259374704
9.571655803985891,-0.071168753185582911
63.02935959166993,0.62379253673514512
41.245872284425872,0.23714118569995013
81.489086699615541,0.40047184117946966
9.819883483208617,-0.66981033866352124
111.40678013657701,0.59379667825784921
63.17316636136222,-0.16289465304873119
108.16923595237951,-0.62575271948013955
11.470048506552224,0.10129764878780478
230.97277183759059,-0.076319766333875272
23.609572462482777,-0.38894074396492417
25.995381447216211,-0.055341614786303728
72.652844442038827,0.76376856096325629
73.607895987416214,-0.94708913259704164
101.92274380079003,0.33927668297851232
20.106740549021911,0.76653415592946872
230.55952501634985,0.3020206359541191
10.101940566815147,-0.55769832279699294
21.689977621053032,0.57659511204110769
11.309268996144633,-0.39212130837140702
37.109288703748824,0.14990200653890184
7.9561406480199377,0.33847921680257409
62.615608344069074,0.19745505681703035
22.460150216089083,-0.72328960496832329
117.32553330978679,-0.44879229093750306
18.727005804370954,0.83131154229937909
41.826571225467049,-0.79015170219143527
3.6047279692276115,0.56186281622396805
8.3821355304556704,0.98277192087090048
68.144228243513993,-0.15227027622527145
13.729763357662733,0.2998051784783442
208.39756309321436,0.41136321324059955
104.76376233562887,0.74021541688871162
29.87286396370439,0.91224926650642213
122.97749909384686,0.62504250925418137
83.376323948393633,-0.30603623988757223
12.809668956347089,-0.19071402518146385
2.6897252307828587,0.33578320839312603
21.173104803636569,-0.39897120715311707
70.618890373646664,0.83455625328981187
69.321077791262752,0.42704795004112439
110.32192782525124,0.72245826749715225
11.670005988312885,-0.21156228585844028
44.102513543619722,-0.50821945634588972
31.804969517054264,0.26631722519491263
24.67225748929571,-0.99660907743278115
33.783816923342627,0.31337532450919059
12.776982883549012,0.22839447641417721
108.5257850973662,-0.57517283174212852
58.497370828234885,0.094799678508995733
163.38219811596957,-0.65604905861946605
7.04686348760805,0.68482425013586168
108.90833887237241,-0.11993221032614643
8.8313376191995392,-0.7278277171296188
8.911494492649922,-0.45265939589501869
45.574380090944473,-0.20925640355971553
80.358147603588577,-0.37233488908056356
99.182037214465808,-0.63080886959468319
36.134156771676587,-0.177368072299255
27.533805711330611,0.46484863558973699
215.63025477163126,-0.58770725359201004
161.62978535199159,-0.06937698202459841
58.623838448917141,0.4632509677739538
12.380111006764285,-0.0033616592055716321
8.4467451067059258,0.74330057809829531
49.558136792315672,-0.30306654054674742
84.96132975177045,-0.50003501549232254
8.5063944105175189,-0.68217501348841814
14.852643305099168,0.12739305530842637
17.372511856587693,0.52873772195877811
24.073749388302492,0.14312266061653367
0.11171676605929556,0.74917917672236012
38.159301898907152,0.021570306173039677
18.283478013122547,0.95636153056868478
36.116948837456505,-0.73046486337708294
4.7126058517025955,-0.56107884255802065
17.248254690109267,-0.8949676140876448
19.606028599193511,0.39183281704095263
159.85777173574235,0.37814285144033644
15.330725563448059,-0.49309900662541439
61.732004115997277,0.33719891580429384
0.63381047712192295,0.74571562613168507
77.821226264304443,-0.30067426696459454
139.15354376116503,0.15744178539919917
57.923195303550344,-0.49771443588869801
55.877349050325662,-0.45291940554792154
171.58210441317945,-0.41398968441441197
13.573103702178477,-0.88000489908731083
5.7331192538104006,-0.24722801101048186
21.279947584285782,0.77694890619799239
8.4808020407873066,0.22508720194023235
12.677584012108834,0.56760923117458195
102.77640570861666,0.99889207562435245
93.883036737276157,-0.65074357288976881
37.490330241637267,-0.30429308771129082
12.86492732963265,0.26390369764356114
21.964586582961868,0.76543673955927516
10.181912700562414,0.55452838970359108
128.61654046127512,-0.40963591764915219
78.445361054525776,-0.81864425673981112
4.6935570383335108,0.45844841549336635
49.102708153412465,-0.40228591654672208
46.548597209045013,-0.45919942625912835
20.167228251495512,0.3264460501651647
3.7314225144698563,0.47460918472092195
16.126876589652507,-0.83028487814431107
7.141344874642952,-0.14323938346658349
36.284494853248447,-0.96415307347397627
46.989728428673345,0.34085416243361277
137.93492653669426,-0.96639255049700767
85.876945804628164,-0.48951697058342503
8.0896018658313924,0.022514834715245513
37.921141629434032,0.21199789012328152
40.583535808000008,0.1196456955770242
43.283987909190088,-0.53991785614455079
22.3723963142188,0.61299652199981236
78.583347085758476,0.82410735660787782
40.410605730384702,0.39772623409808494
38.515374052456266,0.16184857222445781
173.86849721854477,-0.14208404422448928
94.566977677644374,0.66101175558821867
7.4599814551128656,0.24882332691393816
55.746786936784964,0.063416793144412509
52.712688271299889,-0.25498391037656076
18.363392925980921,0.25572812980104032
54.80593816058996,-0.42274240162101773
373.87146350223242,0.046477728597841717
28.110408898538491,0.90427544688048656
78.299205865795798,0.24485010395833307
5.7601654852013402,0.19037602267383869
45.217291252278478,-0.75317415662099729
65.605206643847708,-0.57447646387861551
35.434050617319201,-0.41936702514928914
8.6239095609905743,-0.1414361516425835
15.0317509351315,-0.20625098360113769
31.902625270119255,0.62609230017053186
11.924487028386269,0.79492023747807217
1.9186498724809022,0.36022486694800748
16.40981545880701,0.24036738869406782
11.850354594438317,-0.49921949743229543
50.902752048712877,0.40967442667896914
6.1388202938302179,0.55182555651784093
7.6437192534179079,0.55731095758128979
23.854257266634239,0.080313484695855308
56.789139174514027,0.086588642455275977
56.59197700313311,-0.65452428424870668
100.65346894288592,0.22737394379270515
1.6278592257895297,0.84324254382458741
35.971418922459272,-0.64703269422505283
4.7657979574897862,-0.21167187921170427
103.13112848734178,-0.84010258512139813
38.636800145012927,-0.0044364691115039712
48.001201328814602,0.28091888540505439
101.99266341511995,0.35083064684947129
1.6481789933371813,0.089124137394384073
18.221611715389166,0.76534833594231877
26.024840719106063,0.97396060081614211
34.465919132709665,0.68348322148212626
16.144879962025943,0.2040360614597454
34.377591180182669,0.52575863678047963
49.417270182252473,0.35112141572697153
27.014847800143766,-0.25324082074789378
245.65794074775548,0.24321190610840793
24.154189751136983,-0.74568968195907326
9.4904609487104086,-0.96371612540218021
64.070286551612767,-0.44838726209764723
23.738905890548462,0.89462447485666541
73.407244782979248,0.62406018968443688
6.7658506426342369,0.49892908183607232
2.8975127904196283,0.12979959934323126
22.616706492494835,0.90230395534611918
40.222710333787916,-0.80983825344109284
89.088495076422987,-0.26124951318341161
35.279468658499184,0.11025582578914284
146.18645295777682,-0.00469134702913232
25.953650896450647,-0.43736725399918575
136.13484531558072,0.36397565558254263
7.4658913143431507,0.10990009078928509
62.771820465293061,-0.96607641551683399
35.253541920915389,-0.51736771386984004
123.2192505272171,-0.63378538281241026
217.36762389876745,-0.84886081566698279
12.241558363508313,-0.96589060933192838
119.43519203042217,-0.99591150335644896
170.52609126120498,-0.010079938241092101
28.636787591207046,-0.069877645539049293
60.715236142838677,0.47379884017428875
20.362153174728164,-0.24368697299895503
18.457004728215267,-0.55791007893925793
91.510733465680289,-0.13782523519421153
7.5979852586987624,0.87451282297916944
125.36395377202101,-0.70820125205180129
8.5744265189650761,-0.17793929389604424
65.102117764554578,-0.40180538734966187
47.969532119171568,0.48516481635497133
11.999371526474855,-0.30432394785834216
123.88273748558407,0.031246333402636051
4.6481503449151855,-0.97848639330533915
14.467858450599966,0.82448755607412871
26.079132233645019,-0.019648676443117852
7.7481325315091247,-0.00013375691895900488
27.551978813685864,0.74891457152455176
80.405838665871173,-0.42458610043679124
56.468821544878267,-0.39171397815362718
17.36468021081707,-0.090011794333267447
145.58493442302341,0.60418153315676748
271.83450113889444,-0.022716674325224728
8.8732719438618197,0.63751813704135318
56.164734609636412,0.034398369891462499
53.000824820648731,-0.91788563346198071
48.26168189918122,0.66186135518951783
10.736702244276215,0.68159140284277853
13.600144860189397,0.38833097932241434
16.919736972438152,-0.47668670779804634
40.39983174756847,-0.54863446385453196
96.516328313792087,-0.076461227518727082
83.60318740769911,-0.86816610059739174
7.2727356615145151,0.69024563329977551
209.81648698813785,0.09200702217354384
12.413613954429572,-0.50734944373732604
153.63908206743582,-0.24246520733444132
35.901008512492226,-0.74663689467452654
47.462885663440552,0.97245501518500554
74.70281808657279,-0.96194683781511081
67.943382924067038,0.58673247504162385
74.636765580372142,-0.41552543123124619
30.309391017967492,0.050841855158099358
78.467586020184172,0.76909388895389319
41.076761772841863,-0.039312848921891241
118.79357340913958,0.83324622783570912
28.628995570416404,0.4958801384022824
11.84259543632249,-0.81333630914673849
50.768015140436077,0.58668944021708969
59.197905217746673,-0.61321678412139757
31.476238989551099,-0.35815990435980893
98.274308012833174,-0.3970624134054368
8.4814706366680745,0.91198742917252318
19.649156875196276,-0.039440808412942729
28.247715141395592,-0.90516873452331081
110.07353942834182,0.96061898425557968
45.720121680461652,-0.88125814111814793
0.55281741656077965,-0.69017318749901357
6.2975581297271894,0.34058358047709514
167.22607597098977,-0.022122421364805245
52.170707632931844,0.17884032683908879
48.019773255540123,-0.16271129973644882
1.2965941093252382,-0.58882609523848362
112.54039983911856,-0.66582334104407126
6.8334537281267318,0.46500426129055517
8.0731128801001493,0.19903245551095217
26.922327641730128,0.64638830152485571
9.8106371521850715,-0.99940642865485207
202.15444925346318,0.40001835965246491
84.654924959596201,0.72406516388573339
55.757830364649543,-0.94128600894863745
48.72272427125516,-0.16660587541130867
31.476360600765851,-0.85332267985754862
32.932828711377624,-0.82385684493764932
14.666397665299314,0.60675738102904808
59.035633283812047,-0.17219328279375912
30.380406800132036,-0.49854384459336964
52.402534046562565,0.91085320167311212
123.62255245596853,0.53474761560540385
32.76321532381786,-0.12200762935682974
32.311248165304832,0.96289041159339028
16.442745565841062,0.59925184059578451
57.162644417577326,0.29600804264469871
60.828575296731493,0.19603508047262519
19.609721009494709,-0.30577523020157527
41.12740930861036,-0.63370907328713755
13.572883029450356,-0.91361949505484064
30.785656092561496,-0.99761658122507657
20.458021948164365,0.13711230954945441
122.68278337019129,-0.9896511260875045
17.827871715820628,-0.050835646563580639
88.526823336341138,0.52868527940901999
15.587708951368789,0.93514913812216949
0.7523138558507656,-0.037956774442121644
60.895874829908983,0.663353938946595
18.507740948369069,0.71794757758335126
70.009605618694579,-0.44993126665462446
5.1096565400911533,0.1701604928852869
60.949876811773038,-0.90615460821155547
25.663091720151122,-0.54574161405253196
61.761764358185857,-0.38417038527392644
119.93347140450688,0.84802811266860867
90.107217746821746,0.54920018207528298
98.255934642842021,0.92019115665639495
38.226172437550673,0.037704515077145562
35.909783165347037,0.19894138572507347
29.750770621872242,-0.98887863182330449
38.970971084923548,-0.17908620657609631
6.5714283488110521,0.87648971821082644
7.739902654905789,0.89335360213946413
80.104165890582706,0.13161250190611096
16.338334160744946,0.71550072264224229
96.974168031796268,-0.95445679171655251
57.825184207356429,-0.38927937436606386
8.0446647382262348,0.41302563149752225
8.9892642041345976,0.46339645454180056
1.6457781421389417,-0.89051173036662568
37.445549369508441,0.85508678760368761
4.4507513617644756,0.091567846325929958
45.484439860511365,-0.42094236075598279
26.523763344296182,0.21832903025896955
51.996854370533953,-0.51723226271850731
57.135207680956427,-0.57028541122307397
60.424563155427144,0.6370342759490637
